Date,Open,High,Low,Close,Vol
2001/01/31,1356.5,1356.5,1356.5,1356.5,0
2001/02/01,1355.5,1355.5,1355.5,1355.5,1
2001/02/02,1388.5,1388.5,1361.5,1361.5,2
2001/02/05,1386.5,1386.5,1386.5,1386.5,0
2001/02/06,1391,1391,1391,1391,0
2001/02/07,1374.5,1374.5,1374.5,1374.5,0
2001/02/08,1399.5,1399.5,1399.5,1399.5,0
2001/02/09,1409.5,1409.5,1409.5,1409.5,0
2001/02/12,1406,1406,1406,1406,0
2001/02/15,1404.5,1422.5,1404.5,1421.5,0
2001/02/16,1409.5,1409.5,1382,1382,15
2001/02/19,1390.5,1390.5,1389.5,1389.5,0
2001/02/20,1388.5,1389.5,1388.5,1388.5,45
2001/02/21,1388.5,1388.5,1375.5,1376.5,2
2001/02/22,1361.5,1361.5,1361.5,1361.5,184
2001/02/23,1356.5,1361.5,1336.5,1338.5,0
2001/02/27,1313.5,1313.5,1313.5,1313.5,39
2001/02/28,1356.5,1360.5,1346.5,1359.5,4
2001/03/01,1392.5,1392.5,1378.5,1378.5,15
2001/03/02,1346.5,1347,1346.5,1347,67
2001/03/05,1291.5,1296.5,1265.5,1281,0
2001/03/07,1287.5,1291,1287.5,1291,0
2001/03/08,1293.5,1302.5,1293.5,1293.5,0
2001/03/09,1255.5,1255.5,1255.5,1255.5,0
2001/03/12,1198.5,1198.5,1198.5,1198.5,27
2001/03/13,1181.5,1191.5,1102.5,1102.5,1
2001/03/14,1161.5,1172,1161.5,1172,0
2001/03/15,1206.5,1206.5,1206.5,1206.5,0
2001/03/16,1191.5,1191.5,1191.5,1191.5,0
2001/03/22,1188.5,1198,1185,1198,0
2001/03/23,1172,1172,1172,1172,2
2001/03/26,1170.5,1171,1170.5,1171,0
2001/03/27,1180.5,1180.5,1180.5,1180.5,0
2001/03/28,1206.5,1206.5,1206.5,1206.5,30
2001/03/30,1168.5,1170,1166.5,1166.5,0
2001/04/03,1138.5,1138.5,1138.5,1138.5,0
2001/04/04,1125.5,1125.5,1125.5,1125.5,0
2001/04/06,1143.5,1143.5,1123.5,1123.5,0
2001/04/09,1113.5,1113.5,1113.5,1113.5,0
2001/04/10,1088.5,1088.5,1088.5,1088.5,0
2001/04/11,1068.5,1068.5,1068.5,1068.5,20
2001/04/12,1048.5,1048.5,1048.5,1048.5,0
2001/04/16,1068.5,1068.5,1068.5,1068.5,15
2001/04/17,1068.5,1068.5,1068.5,1068.5,0
2001/04/18,1105,1105,1105,1105,0
2001/04/19,1146,1146,1146,1146,0
2001/04/20,1145.5,1145.5,1145.5,1145.5,0
2001/04/23,1151.5,1151.5,1151.5,1151.5,0
2001/04/24,1148.5,1148.5,1148.5,1148.5,0
2001/04/25,1158.5,1158.5,1158.5,1158.5,77
2001/04/26,1152,1152,1152,1152,60
2001/04/27,1118.5,1152,1108.5,1116.5,0
2001/04/30,1140.5,1140.5,1140.5,1140.5,0
2001/05/02,1152,1152,1152,1152,7
2001/05/03,1128.5,1128.5,1128.5,1128.5,0
2001/05/04,1136.5,1136.5,1136.5,1136.5,0
2001/05/07,1145.5,1145.5,1145.5,1145.5,0
2001/05/08,1155.5,1155.5,1155.5,1155.5,0
2001/05/09,1143,1143,1143,1143,2
2001/05/10,1143,1143,1142,1142,1
2001/05/11,1138,1138.5,1138,1138.5,0
2001/05/14,1138.5,1138.5,1138.5,1138.5,0
2001/05/15,1143,1143,1143,1143,0
2001/05/16,1148.5,1148.5,1148.5,1148.5,0
2001/05/17,1172.5,1172.5,1172.5,1172.5,0
2001/05/18,1170.5,1170.5,1170.5,1170.5,0
2001/05/21,1167.5,1167.5,1167.5,1167.5,0
2001/05/22,1166.5,1166.5,1166.5,1166.5,21
2001/05/23,1176.5,1183.5,1176.5,1182.5,31
2001/05/24,1181.5,1181.5,1175.5,1175.5,4
2001/05/25,1178.5,1179.5,1178.5,1179.5,0
2001/05/28,1197.5,1197.5,1197.5,1197.5,0
2001/05/29,1201.5,1201.5,1201.5,1201.5,12
2001/05/30,1188.5,1188.5,1178.5,1178.5,2
2001/05/31,1172.5,1173,1163.5,1163.5,20
2001/06/01,1161.5,1161.5,1157.5,1157.5,0
2001/06/04,1137,1137,1137,1137,0
2001/06/05,1125.5,1125.5,1125.5,1125.5,0
2001/06/06,1125.5,1125.5,1125.5,1125.5,0
2001/06/07,1122.5,1122.5,1122.5,1122.5,0
2001/06/11,1141,1141,1141,1141,0
2001/06/12,1137.5,1137.5,1137.5,1137.5,0
2001/06/13,1139,1139,1139,1139,0
2001/06/14,1123,1123,1123,1123,0
2001/06/15,1098,1098,1098,1098,0
2001/06/18,1089,1089,1089,1089,0
2001/06/19,1107.5,1107.5,1107.5,1107.5,0
2001/06/20,1108,1108,1108,1108,0
2001/06/21,1106,1106,1106,1106,0
2001/06/22,1098.5,1098.5,1098.5,1098.5,0
2001/06/25,1078,1078,1078,1078,0
2001/06/26,1107.5,1107.5,1107.5,1107.5,0
2001/06/27,1107,1107,1107,1107,2
2001/06/28,1113.5,1113.5,1113.5,1113.5,0
2001/06/29,1127.5,1127.5,1127.5,1127.5,0
2001/07/02,1120.5,1120.5,1120.5,1120.5,0
2001/07/03,1090,1090,1090,1090,0
2001/07/04,1088.5,1088.5,1088.5,1088.5,0
2001/07/05,1090,1090,1090,1090,0
2001/07/06,1085.5,1085.5,1085.5,1085.5,0
2001/07/09,1080,1080,1080,1080,0
2001/07/10,1092.5,1092.5,1092.5,1092.5,0
2001/07/11,1104,1104,1104,1104,0
2001/07/12,1125.5,1125.5,1125.5,1125.5,0
2001/07/13,1123.5,1123.5,1123.5,1123.5,0
2001/07/16,1119,1119,1119,1119,5
2001/07/17,1121.5,1121.5,1117,1117,0
2001/07/18,1106,1106,1106,1106,0
2001/07/19,1100,1100,1100,1100,0
2001/07/20,1092,1092,1092,1092,0
2001/07/23,1085,1085,1085,1085,0
2001/07/24,1086.5,1086.5,1086.5,1086.5,0
2001/07/25,1078.5,1078.5,1078.5,1078.5,0
2001/07/26,1068,1068,1068,1068,0
2001/07/27,1066.5,1066.5,1066.5,1066.5,0
2001/07/30,1076,1076,1076,1076,0
2001/07/31,1087.5,1087.5,1087.5,1087.5,0
2001/08/01,1078,1078,1078,1078,0
2001/08/02,1080.5,1080.5,1080.5,1080.5,0
2001/08/03,1089,1089,1089,1089,0
2001/08/06,1089.5,1089.5,1089.5,1089.5,0
2001/08/07,1086.5,1086.5,1086.5,1086.5,0
2001/08/08,1082.5,1082.5,1082.5,1082.5,0
2001/08/09,1085.5,1085.5,1085.5,1085.5,0
2001/08/10,1086,1086,1086,1086,0
2001/08/13,1078,1078,1078,1078,0
2001/08/16,1093,1093,1093,1093,0
2001/08/17,1083.5,1083.5,1083.5,1083.5,0
2001/08/20,1078.5,1078.5,1078.5,1078.5,0
2001/08/21,1082,1082,1082,1082,0
2001/08/23,1084.5,1084.5,1084.5,1084.5,0
2001/08/24,1082.5,1082.5,1082.5,1082.5,0
2001/08/27,1085.5,1085.5,1085.5,1085.5,0
2001/08/28,1084,1084,1084,1084,0
2001/08/29,1081,1081,1081,1081,0
2001/08/30,1078,1078,1078,1078,0
2001/08/31,1068,1068,1068,1068,0
2001/09/03,1062.5,1062.5,1062.5,1062.5,0
2001/09/04,1062.5,1062.5,1062.5,1062.5,0
2001/09/05,1059.5,1059.5,1059.5,1059.5,0
2001/09/06,1051,1051,1051,1051,0
2001/09/10,1049,1049,1049,1049,0
2001/09/11,1039,1039,1039,1039,0
2001/09/12,998,998,998,998,0
2001/09/13,987.5,987.5,987.5,987.5,0
2001/09/14,935.5,935.5,935.5,935.5,0
2001/09/17,885.5,885.5,885.5,885.5,0
2001/09/18,913,913,913,913,0
2001/09/19,925,925,925,925,0
2001/09/20,912,912,912,912,0
2001/09/21,867.5,867.5,867.5,867.5,0
2001/09/24,882,882,882,882,0
2001/09/25,874.5,874.5,874.5,874.5,0
2001/09/26,886.5,886.5,886.5,886.5,0
2001/09/27,902.5,902.5,902.5,902.5,0
2001/09/28,926,926,926,926,0
2001/10/01,922.5,922.5,922.5,922.5,0
2001/10/08,914,914,914,914,0
2001/10/09,924.5,924.5,924.5,924.5,0
2001/10/10,952,952,952,952,0
2001/10/11,966.5,966.5,966.5,966.5,0
2001/10/12,972,972,972,972,0
2001/10/15,975,975,975,975,0
2001/10/16,982.5,982.5,982.5,982.5,0
2001/10/17,997.5,997.5,997.5,997.5,0
2001/10/18,983.5,983.5,983.5,983.5,0
2001/10/19,988,988,988,988,0
2001/10/22,988,988,988,988,0
2001/10/23,1004.5,1004.5,1004.5,1004.5,0
2001/10/24,1002.5,1002.5,1002.5,1002.5,0
2001/10/25,994.5,994.5,994.5,994.5,0
2001/10/29,989,989,989,989,0
2001/10/30,975,975,975,975,0
2001/10/31,983.5,983.5,983.5,983.5,0
2001/11/01,1005.5,1005.5,1005.5,1005.5,0
2001/11/02,1009,1009,1009,1009,0
2001/11/05,1002.5,1002.5,1002.5,1002.5,0
2001/11/06,1013,1013,1013,1013,0
2001/11/07,999,999,999,999,0
2001/11/08,1009,1009,1009,1009,0
2001/11/09,1015,1015,1015,1015,0
2001/11/12,1021.5,1021.5,1021.5,1021.5,0
2001/11/13,1016,1016,1016,1016,0
2001/11/15,1035.5,1035.5,1035.5,1035.5,0
2001/11/19,1069.5,1069.5,1069.5,1069.5,0
2001/11/20,1052,1052,1052,1052,0
2001/11/21,1058.5,1058.5,1058.5,1058.5,0
2001/11/22,1064.5,1064.5,1064.5,1064.5,0
2001/11/23,1061.5,1061.5,1061.5,1061.5,0
2001/11/26,1083,1083,1083,1083,0
2001/11/27,1078.5,1078.5,1078.5,1078.5,0
2001/11/28,1073.5,1073.5,1073.5,1073.5,0
2001/11/29,1070,1070,1070,1070,0
2001/12/03,1068.5,1068.5,1068.5,1068.5,0
2001/12/04,1080.5,1080.5,1080.5,1080.5,0
2001/12/05,1107,1107,1107,1107,0
2001/12/06,1118.5,1118.5,1118.5,1118.5,0
2001/12/07,1120,1120,1120,1120,0
2001/12/10,1122.5,1122.5,1122.5,1122.5,0
2001/12/11,1123.5,1123.5,1123.5,1123.5,0
2001/12/12,1121,1121,1121,1121,0
2001/12/13,1112.5,1112.5,1112.5,1112.5,0
2001/12/14,1102,1102,1102,1102,0
2001/12/18,1096.5,1096.5,1096.5,1096.5,0
2001/12/19,1075,1075,1075,1075,0
2001/12/20,1076,1076,1076,1076,0
2001/12/21,1065,1065,1065,1065,0
2001/12/24,1057,1057,1057,1057,0
2001/12/26,1043,1043,1043,1043,0
2001/12/27,1029,1029,1029,1029,0
2001/12/28,1042.5,1042.5,1042.5,1042.5,0
2001/12/31,1061.5,1061.5,1061.5,1061.5,0
2002/01/02,1063,1063,1063,1063,0
2002/01/03,1074.5,1074.5,1074.5,1074.5,0
2002/01/04,1098,1098,1098,1098,0
2002/01/07,1101.5,1101.5,1101.5,1101.5,0
2002/01/08,1127.5,1127.5,1127.5,1127.5,0
2002/01/09,1120.5,1120.5,1120.5,1120.5,0
2002/01/10,1116,1116,1116,1116,0
2002/01/11,1106.5,1106.5,1106.5,1106.5,0
2002/01/14,1127.5,1127.5,1127.5,1127.5,0
2002/01/15,1112,1112,1112,1112,0
2002/01/16,1108.5,1108.5,1108.5,1108.5,0
2002/01/17,1127,1127,1126,1127,0
2002/01/18,1111,1111,1111,1111,0
2002/01/21,1109.5,1109.5,1109.5,1109.5,0
2002/01/22,1111,1111,1111,1111,0
2002/01/23,1108,1108,1108,1108,0
2002/01/24,1104,1104,1104,1104,0
2002/01/25,1099,1099,1099,1099,0
2002/01/28,1082,1082,1082,1082,0
2002/01/29,1082,1082,1082,1082,0
2002/01/30,1078,1078,1078,1078,0
2002/01/31,1085.5,1085.5,1085.5,1085.5,0
2002/02/01,1091.5,1091.5,1091.5,1091.5,0
2002/02/04,1087,1087,1087,1087,0
2002/02/05,1084.5,1084.5,1084.5,1084.5,0
2002/02/06,1123,1123,1123,1123,0
2002/02/07,1120.5,1120.5,1120.5,1120.5,0
2002/02/08,1133.5,1133.5,1133.5,1133.5,0
2002/02/11,1151,1151,1151,1151,0
2002/02/12,1152,1152,1152,1152,0
2002/02/13,1157.5,1157.5,1157.5,1157.5,0
2002/02/14,1172,1172,1172,1172,0
2002/02/15,1181.5,1181.5,1181.5,1181.5,0
2002/02/18,1194,1194,1194,1194,0
2002/02/19,1180.5,1180.5,1180.5,1180.5,0
2002/02/20,1168,1168,1168,1168,0
2002/02/21,1171.5,1171.5,1171.5,1171.5,0
2002/02/22,1185,1185,1185,1185,0
2002/02/25,1186.5,1186.5,1186.5,1186.5,0
2002/02/26,1210,1210,1210,1210,0
2002/02/27,1210,1210,1210,1210,0
2002/02/28,1163,1163,1163,1163,0
2002/03/01,1198.5,1198.5,1198.5,1198.5,0
2002/03/04,1198,1198,1198,1198,0
2002/03/05,1199,1201,1199,1199,0
2002/03/06,1193.5,1193.5,1193.5,1193.5,0
2002/03/07,1213.5,1213.5,1213.5,1213.5,0
2002/03/08,1204.5,1204.5,1204.5,1204.5,0
2002/03/11,1185,1185,1185,1185,0
2002/03/12,1168,1168,1168,1168,0
2002/03/13,1174.5,1174.5,1174.5,1174.5,0
2002/03/14,1176.5,1176.5,1176.5,1176.5,0
2002/03/15,1186.5,1186.5,1186.5,1186.5,0
2002/03/18,1186.5,1186.5,1186.5,1186.5,0
2002/03/19,1169.5,1169.5,1169.5,1169.5,0
2002/03/20,1172.5,1172.5,1172.5,1172.5,0
2002/03/21,1161.5,1161.5,1161.5,1161.5,0
2002/03/22,1156,1156,1156,1156,0
2002/03/26,1141,1141,1141,1141,0
2002/03/28,1147,1147,1147,1147,0
2002/04/01,1156,1156,1156,1156,0
2002/04/02,1154,1154,1154,1154,0
2002/04/03,1141,1141,1141,1141,0
2002/04/04,1163,1163,1163,1163,0
2002/04/05,1159.5,1159.5,1159.5,1159.5,0
2002/04/08,1153,1153,1153,1153,0
2002/04/09,1144.5,1144.5,1144.5,1144.5,0
2002/04/10,1156,1156,1156,1156,0
2002/04/11,1161,1161,1161,1161,0
2002/04/12,1163.5,1163.5,1163.5,1163.5,0
2002/04/15,1151.5,1151.5,1151.5,1151.5,0
2002/04/16,1136.5,1136.5,1136.5,1136.5,0
2002/04/17,1142.5,1142.5,1142.5,1142.5,0
2002/04/18,1146,1146,1146,1146,0
2002/04/19,1117.5,1117.5,1117.5,1117.5,0
2002/04/22,1121,1121,1121,1121,0
2002/04/23,1122.5,1122.5,1122.5,1122.5,0
2002/04/24,1127,1127,1127,1127,0
2002/04/25,1111,1111,1111,1111,0
2002/04/26,1114,1114,1114,1114,0
2002/04/29,1091,1091,1091,1091,0
2002/04/30,1103.5,1103.5,1103.5,1103.5,0
2002/05/02,1112,1112,1112,1112,0
2002/05/03,1115.5,1115.5,1115.5,1115.5,0
2002/05/06,1119.5,1119.5,1119.5,1119.5,0
2002/05/07,1129,1129,1129,1129,0
2002/05/08,1135.5,1135.5,1135.5,1135.5,0
2002/05/09,1145.5,1145.5,1144,1145.5,0
2002/05/10,1134.5,1134.5,1124.5,1134.5,0
2002/05/13,1137.5,1137.5,1137.5,1137.5,0
2002/05/14,1133,1133,1133,1133,0
2002/05/15,1126,1126,1126,1126,0
2002/05/16,1111,1111,1111,1111,0
2002/05/17,1109,1109,1109,1109,0
2002/05/20,1093,1093,1093,1093,0
2002/05/21,1068,1068,1068,1068,0
2002/05/22,1064.5,1064.5,1064.5,1064.5,0
2002/05/23,1046,1046,1046,1046,0
2002/05/24,1086,1086,1086,1086,0
2002/05/27,1082,1082,1082,1082,0
2002/05/28,1057.5,1057.5,1057.5,1057.5,0
2002/05/29,1061.5,1061.5,1061.5,1061.5,0
2002/05/30,1061,1061,1061,1061,0
2002/05/31,1058,1058,1058,1058,0
2002/06/03,1068.5,1068.5,1068.5,1068.5,0
2002/06/04,1074,1074,1074,1074,0
2002/06/05,1092.5,1092.5,1092.5,1092.5,0
2002/06/06,1092.5,1092.5,1092.5,1092.5,0
2002/06/07,1077,1077,1077,1077,0
2002/06/10,1098,1098,1098,1098,0
2002/06/11,1125,1125,1125,1125,0
2002/06/12,1121,1121,1121,1121,0
2002/06/13,1111.5,1111.5,1111.5,1111.5,0
2002/06/14,1114,1114,1114,1114,0
2002/06/17,1117,1117,1117,1117,0
2002/06/18,1103.5,1103.5,1103.5,1103.5,0
2002/06/19,1091.5,1091.5,1091.5,1091.5,0
2002/06/20,1098.5,1098.5,1098.5,1098.5,0
2002/06/21,1091,1091,1091,1091,0
2002/06/24,1090.5,1090.5,1090.5,1090.5,0
2002/06/25,1084.5,1084.5,1084.5,1084.5,0
2002/06/26,1073.5,1073.5,1073.5,1073.5,0
2002/06/27,1077.5,1077.5,1077.5,1077.5,0
2002/06/28,1086.5,1086.5,1086.5,1086.5,0
2002/07/01,1097.5,1097.5,1097.5,1097.5,0
2002/07/02,1097,1097,1097,1097,0
2002/07/03,1098.5,1098.5,1098.5,1098.5,0
2002/07/04,1099,1099,1099,1099,0
2002/07/05,1102,1102,1102,1102,0
2002/07/08,1110,1110,1110,1110,0
2002/07/09,1108.5,1108.5,1108.5,1108.5,0
2002/07/10,1100,1100,1100,1100,0
2002/07/11,1085,1085,1085,1085,0
2002/07/12,1086.5,1086.5,1086.5,1086.5,0
2002/07/15,1076.5,1076.5,1076.5,1076.5,0
2002/07/16,1064.5,1064.5,1064.5,1064.5,0
2002/07/17,1061.5,1061.5,1061.5,1061.5,0
2002/07/18,1070,1070,1070,1070,0
2002/07/19,1065,1065,1065,1065,0
2002/07/22,1041.5,1041.5,1041.5,1041.5,0
2002/07/23,1051,1051,1051,1051,0
2002/07/24,1033.5,1033.5,1033.5,1033.5,0
2002/07/25,1031,1031,1031,1031,0
2002/07/26,1003,1003,1003,1003,0
2002/07/29,1001.5,1001.5,1001.5,1001.5,0
2002/07/30,990.5,990.5,990.5,990.5,0
2002/07/31,989,989,989,989,0
2002/08/01,988,988,988,988,0
2002/08/02,985.5,985.5,985.5,985.5,0
2002/08/05,994,994,994,994,0
2002/08/06,997,997,997,997,0
2002/08/07,999,999,999,999,0
2002/08/08,983.5,983.5,983.5,983.5,0
2002/08/09,991.5,991.5,991.5,991.5,0
2002/08/12,999,999,999,999,0
2002/08/13,1004,1004,1004,1004,0
2002/08/14,998,998,998,998,0
2002/08/16,1007.5,1007.5,1007.5,1007.5,0
2002/08/19,1008,1008,1008,1008,0
2002/08/20,1016.5,1016.5,1016.5,1016.5,0
2002/08/21,1016.5,1016.5,1007.5,1016.5,0
2002/08/22,1014,1014,1014,1014,0
2002/08/23,1023.5,1024,1023.5,1023.5,0
2002/08/26,1027,1027,1027,1027,0
2002/08/27,1016,1016,1016,1016,0
2002/08/28,1014,1014,1014,1014,0
2002/08/29,1014,1014,1014,1014,0
2002/08/30,1037,1037,1037,1037,0
2002/09/02,1039.5,1039.5,1039.5,1039.5,0
2002/09/03,1027.5,1027.5,1027.5,1027.5,0
2002/09/04,1033,1033,1033,1033,0
2002/09/05,1034.5,1034.5,1034.5,1034.5,0
2002/09/06,1021.5,1021.5,1021.5,1021.5,0
2002/09/09,1024.5,1024.5,1024.5,1024.5,0
2002/09/11,1024.5,1024.5,1024.5,1024.5,0
2002/09/12,1027,1027,1027,1027,0
2002/09/13,1017.5,1017.5,1017.5,1017.5,0
2002/09/16,1011.5,1011.5,1011.5,1011.5,0
2002/09/17,1020.5,1020.5,1020.5,1020.5,0
2002/09/18,1009.5,1009.5,1009.5,1009.5,0
2002/09/19,1002,1002,1002,1002,0
2002/09/20,996,996,996,996,0
2002/09/23,996.5,996.5,996.5,996.5,0
2002/09/24,992.5,992.5,992.5,992.5,0
2002/09/25,996,996,996,996,0
2002/09/26,996,996,996,996,0
2002/09/27,1002.5,1002.5,1002.5,1002.5,0
2002/09/30,989.5,989.5,989.5,989.5,0
2002/10/01,982,982,982,982,0
2002/10/03,975,975,975,975,0
2002/10/04,975,975,975,975,0
2002/10/07,981.5,981.5,981.5,981.5,0
2002/10/08,987.5,987.5,987.5,987.5,0
2002/10/09,981.5,981.5,981.5,981.5,0
2002/10/10,985,985,985,985,0
2002/10/11,997.5,997.5,997.5,997.5,0
2002/10/14,998.5,998.5,998.5,998.5,0
2002/10/16,999.5,999.5,999.5,999.5,0
2002/10/17,999.5,999.5,999.5,999.5,0
2002/10/18,998,998,998,998,0
2002/10/21,994,994,994,994,0
2002/10/22,989.5,989.5,989.5,989.5,0
2002/10/23,984.5,984.5,984.5,984.5,0
2002/10/24,974.5,974.5,974.5,974.5,0
2002/10/25,960,960,960,960,0
2002/10/28,950.5,950.5,950.5,950.5,0
2002/10/29,964.5,964.5,964.5,964.5,0
2002/10/30,965,965,965,965,0
2002/10/31,978.5,978.5,978.5,978.5,0
2002/11/01,978.5,978.5,978.5,978.5,0
2002/11/05,989,989,989,989,0
2002/11/07,987.5,987.5,987.5,987.5,0
2002/11/08,984,984,984,984,0
2002/11/11,981.5,981.5,981.5,981.5,0
2002/11/12,987,987,987,987,0
2002/11/13,989.5,989.5,989.5,989.5,0
2002/11/14,998.5,1000.5,998.5,998.5,0
2002/11/15,1016.5,1016.5,1016.5,1016.5,0
2002/11/18,1023,1023,1023,1023,0
2002/11/20,1027.5,1027.5,1027.5,1027.5,0
2002/11/21,1034.5,1034.5,1034.5,1034.5,0
2002/11/22,1045.5,1045.5,1045.5,1045.5,0
2002/11/25,1051.5,1051.5,1051.5,1051.5,0
2002/11/26,1061,1061,1061,1061,0
2002/11/27,1056,1056,1056,1056,0
2002/11/28,1074.5,1074.5,1074.5,1074.5,0
2002/11/29,1074.5,1074.5,1074.5,1074.5,0
2002/12/02,1092,1092,1092,1092,0
2002/12/03,1079.5,1079.5,1079.5,1079.5,0
2002/12/04,1061,1061,1061,1061,0
2002/12/05,1070.5,1070.5,1070.5,1070.5,0
2002/12/09,1059.5,1059.5,1059.5,1059.5,0
2002/12/10,1064.5,1064.5,1064.5,1064.5,0
2002/12/11,1070.5,1070.5,1070.5,1070.5,0
2002/12/12,1077.5,1077.5,1077.5,1077.5,0
2002/12/13,1086.5,1086.5,1086.5,1086.5,0
2002/12/16,1079,1079,1079,1079,0
2002/12/17,1074,1074,1074,1074,0
2002/12/18,1078.5,1078.5,1078.5,1078.5,0
2002/12/19,1077,1077,1077,1077,0
2002/12/20,1080,1080,1080,1080,0
2002/12/23,1077,1077,1077,1077,0
2002/12/24,1081,1081,1081,1081,0
2002/12/26,1095.5,1095.5,1095.5,1095.5,0
2002/12/27,1099.5,1099.5,1099.5,1099.5,0
2002/12/30,1093.5,1093.5,1093.5,1093.5,0
2002/12/31,1100.5,1100.5,1100.5,1100.5,0
2003/01/02,1095,1095,1095,1095,0
2003/01/03,1092,1092,1092,1092,0
2003/01/06,1087,1087,1087,1087,0
2003/01/07,1084.5,1084.5,1084.5,1084.5,0
2003/01/08,1092,1092,1092,1092,0
2003/01/09,1100,1100,1100,1100,0
2003/01/10,1083,1083,1083,1083,0
2003/01/13,1076.5,1076.5,1076.5,1076.5,0
2003/01/14,1081.5,1081.5,1081.5,1081.5,0
2003/01/15,1087.5,1087.5,1087.5,1087.5,0
2003/01/16,1092,1092,1092,1092,0
2003/01/17,1089.5,1089.5,1089.5,1089.5,0
2003/01/20,1079.5,1079.5,1079.5,1079.5,0
2003/01/21,1081,1081,1081,1081,0
2003/01/22,1086.5,1086.5,1086.5,1086.5,0
2003/01/23,1074.5,1074.5,1074.5,1074.5,0
