Date,Open,High,Low,Close,Vol
1997/10/22,1.8117,1.8207,1.8102,1.8173,9101
1997/10/23,1.8177,1.8197,1.8087,1.8099,11550
1997/10/24,1.8087,1.8157,1.7987,1.7996,18610
1997/10/27,1.8017,1.8137,1.8002,1.8068,11632
1997/10/28,1.8037,1.8062,1.7877,1.7937,18938
1997/10/29,1.7947,1.8087,1.7927,1.8015,18171
1997/10/30,1.8017,1.8142,1.8017,1.8123,17542
1997/10/31,1.8122,1.8172,1.8077,1.809,19478
1997/11/03,1.8147,1.8187,1.8027,1.8075,14622
1997/11/04,1.8097,1.8107,1.8002,1.8008,12263
1997/11/05,1.7997,1.8032,1.7907,1.7915,13389
1997/11/06,1.7937,1.7997,1.7917,1.794,12322
1997/11/07,1.7957,1.8087,1.7952,1.7996,16623
1997/11/10,1.8047,1.8077,1.7917,1.7925,15530
1997/11/11,1.7947,1.8012,1.7927,1.7979,15711
1997/11/12,1.7987,1.8007,1.7932,1.7989,14850
1997/11/13,1.7967,1.8092,1.7954,1.8059,16731
1997/11/14,1.8062,1.8202,1.8037,1.8151,22555
1997/11/17,1.813,1.813,1.795,1.7983,8916
1997/11/18,1.8,1.8025,1.793,1.7948,6925
1997/11/19,1.7965,1.797,1.786,1.7877,18535
1997/11/20,1.789,1.789,1.7725,1.7759,14816
1997/11/21,1.777,1.782,1.77,1.7766,14312
1997/11/24,1.777,1.7795,1.7725,1.7774,10581
1997/11/25,1.779,1.7805,1.774,1.7762,13557
1997/11/26,1.7765,1.7765,1.756,1.7569,32084
1997/12/01,1.7575,1.758,1.739,1.7411,21093
1997/12/02,1.7415,1.7485,1.7415,1.7465,12284
1997/12/03,1.746,1.7535,1.739,1.749,21903
1997/12/04,1.75,1.7525,1.7465,1.7475,12598
1997/12/05,1.747,1.7555,1.7455,1.7478,14464
1997/12/08,1.7506,1.756,1.7485,1.7492,11183
1997/12/09,1.75,1.751,1.7445,1.7452,13940
1997/12/10,1.7455,1.7475,1.7285,1.7306,22927
1997/12/11,1.7305,1.7345,1.725,1.7285,17810
1997/12/12,1.729,1.7365,1.729,1.7322,11165
1997/12/15,1.731,1.7355,1.7285,1.7291,12620
1997/12/16,1.73,1.736,1.725,1.7299,22444
1997/12/17,1.731,1.735,1.723,1.7318,22387
1997/12/18,1.734,1.744,1.732,1.7404,16985
1997/12/19,1.7395,1.7435,1.7305,1.7336,13995
1997/12/22,1.7324,1.7334,1.7239,1.725,7481
1997/12/23,1.7244,1.7269,1.7209,1.7219,12447
1997/12/24,1.7209,1.7249,1.7209,1.7213,4206
1997/12/26,1.7224,1.7224,1.7139,1.7153,4800
1997/12/29,1.7149,1.7149,1.7049,1.7057,16682
1997/12/30,1.7049,1.7129,1.7044,1.7089,18609
1997/12/31,1.7089,1.7134,1.7039,1.7071,15044
1998/01/02,1.7079,1.7084,1.7024,1.704,7123
1998/01/05,1.7029,1.7029,1.6884,1.6891,16556
1998/01/06,1.6884,1.6969,1.6864,1.6875,14870
1998/01/07,1.6849,1.6884,1.6774,1.6832,16210
1998/01/08,1.6849,1.6904,1.6849,1.6874,13712
1998/01/09,1.6867,1.6894,1.6759,1.6769,18507
1998/01/12,1.6769,1.6769,1.666,1.672,20043
1998/01/13,1.6719,1.6794,1.6699,1.6708,15558
1998/01/14,1.6704,1.6769,1.6674,1.6727,15837
1998/01/15,1.6749,1.6799,1.6714,1.6722,12344
1998/01/16,1.6714,1.6784,1.6709,1.6774,14496
1998/01/20,1.683,1.6864,1.6729,1.6734,9091
1998/01/21,1.6714,1.6774,1.6684,1.6709,14300
1998/01/22,1.6704,1.6704,1.6629,1.6642,8079
1998/01/23,1.6654,1.6689,1.6524,1.6534,18293
1998/01/26,1.6544,1.6929,1.6544,1.6806,19234
1998/01/27,1.6829,1.6919,1.6794,1.682,15728
1998/01/28,1.6824,1.6889,1.6814,1.6873,17115
1998/01/29,1.6874,1.7089,1.6873,1.7039,22873
1998/01/30,1.7029,1.7059,1.6769,1.686,26036
1998/02/02,1.6909,1.6909,1.6729,1.6787,13827
1998/02/03,1.6794,1.6809,1.6649,1.6654,13834
1998/02/04,1.6654,1.6679,1.6574,1.6603,13446
1998/02/05,1.6599,1.6744,1.6599,1.667,13899
1998/02/06,1.6674,1.6769,1.6664,1.6682,13220
1998/02/09,1.6679,1.6689,1.6639,1.6644,10636
1998/02/10,1.6644,1.6674,1.6579,1.6593,13168
1998/02/11,1.6594,1.6669,1.6539,1.6555,17064
1998/02/12,1.6559,1.6574,1.6499,1.6506,11655
1998/02/13,1.6499,1.6559,1.6491,1.6521,11242
1998/02/17,1.6492,1.6492,1.6382,1.6424,7862
1998/02/18,1.6422,1.6602,1.6382,1.6582,11149
1998/02/19,1.6547,1.6622,1.6534,1.6562,12591
1998/02/20,1.6537,1.6577,1.6482,1.6494,14188
1998/02/23,1.6417,1.6442,1.6262,1.6282,11138
1998/02/24,1.6287,1.6337,1.6262,1.6288,13024
1998/02/25,1.6312,1.6392,1.6277,1.6332,12843
1998/02/26,1.6342,1.6432,1.6322,1.6331,16377
1998/02/27,1.6332,1.6372,1.6272,1.6318,18761
1998/03/02,1.6352,1.6392,1.6262,1.6264,9348
1998/03/03,1.6267,1.6327,1.6232,1.6258,11997
1998/03/04,1.6272,1.6312,1.6232,1.6265,9521
1998/03/05,1.6297,1.6332,1.6262,1.6277,9061
1998/03/06,1.6272,1.6312,1.6182,1.6187,16974
1998/03/09,1.6182,1.6182,1.6012,1.6065,14862
1998/03/10,1.6087,1.6102,1.6042,1.6055,12967
1998/03/11,1.6047,1.6122,1.5992,1.5999,17206
1998/03/12,1.6022,1.6047,1.5957,1.5998,9811
1998/03/13,1.6022,1.6082,1.5992,1.5997,11227
1998/03/16,1.5997,1.5997,1.5817,1.5824,15819
1998/03/17,1.5824,1.5852,1.5742,1.582,15454
1998/03/18,1.5862,1.6132,1.5817,1.6077,20006
1998/03/19,1.6062,1.6142,1.6027,1.6047,16080
1998/03/20,1.6093,1.6108,1.5993,1.6035,9932
1998/03/23,1.6208,1.6713,1.6208,1.6481,17011
1998/03/24,1.6483,1.6483,1.6348,1.6359,14420
1998/03/25,1.6363,1.6498,1.6328,1.6472,11234
1998/03/26,1.6498,1.6628,1.6493,1.6541,16810
1998/03/27,1.6543,1.6593,1.6503,1.652,11091
1998/03/30,1.6503,1.6563,1.6368,1.6397,19095
1998/03/31,1.6403,1.6403,1.6253,1.6265,22667
1998/04/01,1.6273,1.6303,1.6203,1.6241,12599
1998/04/02,1.6245,1.6303,1.6218,1.6245,13043
1998/04/03,1.6443,1.6443,1.6283,1.632,12247
1998/04/06,1.6283,1.6288,1.6183,1.6206,11277
1998/04/07,1.6203,1.6207,1.6143,1.6169,10043
1998/04/08,1.6173,1.6278,1.6153,1.6243,12031
1998/04/09,1.6268,1.6298,1.6243,1.6256,11059
1998/04/13,1.6248,1.6253,1.6193,1.6204,8340
1998/04/14,1.6193,1.6213,1.6153,1.6177,11390
1998/04/15,1.6173,1.6313,1.6128,1.6285,15762
1998/04/16,1.6293,1.6408,1.6293,1.6383,15354
1998/04/17,1.6363,1.6443,1.6283,1.6299,13278
1998/04/20,1.6315,1.634,1.629,1.6295,5098
1998/04/21,1.6314,1.6395,1.6285,1.6333,9755
1998/04/22,1.6333,1.6333,1.6215,1.6234,8758
1998/04/23,1.633,1.633,1.6165,1.6196,15124
1998/04/24,1.6223,1.6245,1.6175,1.6202,8594
1998/04/27,1.6215,1.6255,1.617,1.6226,12360
1998/04/28,1.6255,1.6315,1.6235,1.6309,11929
1998/04/29,1.6305,1.634,1.6225,1.6229,14210
1998/04/30,1.6242,1.6315,1.619,1.6286,18389
1998/05/01,1.6295,1.651,1.6265,1.6443,20971
1998/05/04,1.6415,1.6445,1.6365,1.6407,7784
1998/05/05,1.6395,1.6405,1.6225,1.6295,18576
1998/05/06,1.6295,1.63,1.623,1.6247,14722
1998/05/07,1.6245,1.6315,1.6215,1.6223,15422
1998/05/08,1.6215,1.6255,1.6155,1.6166,16689
1998/05/11,1.6155,1.6235,1.6105,1.6156,16203
1998/05/12,1.616,1.622,1.616,1.6181,13031
1998/05/13,1.618,1.6205,1.6125,1.613,13729
1998/05/14,1.6135,1.6195,1.6075,1.6128,12937
1998/05/15,1.612,1.6145,1.6015,1.6029,11654
1998/05/18,1.6,1.6023,1.5958,1.5971,7686
1998/05/19,1.5993,1.6053,1.5928,1.5972,6711
1998/05/20,1.5978,1.5998,1.5768,1.5785,16172
1998/05/21,1.5808,1.5868,1.5778,1.5836,10618
1998/05/22,1.5848,1.5903,1.5793,1.5832,11525
1998/05/26,1.5868,1.5868,1.5728,1.5793,13940
1998/05/27,1.5808,1.5848,1.5783,1.5839,16827
1998/05/28,1.5838,1.5858,1.5748,1.5768,19008
1998/05/29,1.5788,1.5848,1.5693,1.5805,24661
1998/06/01,1.5784,1.5788,1.5708,1.573,13156
1998/06/02,1.5765,1.5778,1.5708,1.5712,9689
1998/06/03,1.5718,1.5718,1.5598,1.564,15222
1998/06/04,1.5653,1.5808,1.5653,1.5718,18211
1998/06/05,1.5728,1.5788,1.5693,1.5701,12862
1998/06/08,1.5688,1.5728,1.5643,1.5678,15858
1998/06/09,1.5673,1.5718,1.5618,1.5625,18190
1998/06/10,1.5608,1.5688,1.5558,1.5651,19394
1998/06/11,1.5651,1.5678,1.5568,1.5573,17957
1998/06/12,1.5578,1.5638,1.5553,1.558,14634
1998/06/15,1.5593,1.5593,1.5418,1.5438,16141
1998/06/16,1.5443,1.5518,1.5438,1.5465,11622
1998/06/17,1.5468,1.5593,1.5408,1.55,17894
1998/06/18,1.5488,1.5498,1.5413,1.5459,12766
1998/06/19,1.5454,1.5524,1.5434,1.5508,7006
1998/06/22,1.551,1.5664,1.5499,1.5605,13369
1998/06/23,1.5574,1.5844,1.5574,1.5756,20514
1998/06/24,1.5769,1.5819,1.5694,1.5793,14078
1998/06/25,1.5754,1.5794,1.5614,1.5625,19597
1998/06/26,1.5624,1.5674,1.5584,1.5609,11212
1998/06/29,1.5569,1.5639,1.5559,1.5588,12023
1998/06/30,1.5604,1.5654,1.5559,1.5569,21241
1998/07/01,1.5564,1.5632,1.5564,1.5593,9026
1998/07/02,1.5584,1.5664,1.5579,1.5592,11599
1998/07/06,1.5599,1.5599,1.5424,1.5455,16088
1998/07/07,1.5434,1.5504,1.5409,1.5414,19105
1998/07/08,1.5416,1.5504,1.5416,1.5436,16845
1998/07/09,1.5451,1.5497,1.5424,1.5446,12632
1998/07/10,1.5449,1.5469,1.5399,1.5406,11731
1998/07/13,1.5402,1.5459,1.5329,1.542,15193
1998/07/14,1.5449,1.5594,1.5444,1.554,20267
1998/07/15,1.5539,1.5614,1.5539,1.5586,13008
1998/07/16,1.5584,1.5584,1.5484,1.5505,12388
1998/07/17,1.5489,1.5541,1.5394,1.5402,12034
1998/07/20,1.5415,1.543,1.5275,1.5278,8472
1998/07/21,1.5285,1.5351,1.5265,1.5331,10639
1998/07/22,1.536,1.537,1.524,1.5314,13444
1998/07/23,1.5315,1.5342,1.5205,1.5226,13921
1998/07/24,1.5217,1.5245,1.519,1.5217,12969
1998/07/27,1.5215,1.5285,1.5215,1.5275,8995
1998/07/28,1.529,1.5325,1.5245,1.5252,8870
1998/07/29,1.5255,1.5255,1.517,1.5178,12630
1998/07/30,1.5175,1.5255,1.5155,1.5188,14462
1998/07/31,1.5195,1.521,1.5165,1.5188,16952
1998/08/03,1.52,1.521,1.5095,1.5096,14046
1998/08/04,1.5096,1.5175,1.5096,1.5139,19690
1998/08/05,1.513,1.52,1.508,1.5092,16987
1998/08/06,1.5117,1.5165,1.5085,1.5148,12716
1998/08/07,1.515,1.5275,1.515,1.5187,18692
1998/08/10,1.519,1.519,1.4945,1.4959,15269
1998/08/11,1.4959,1.5005,1.4865,1.4917,18033
1998/08/12,1.4945,1.4985,1.491,1.4928,14826
1998/08/13,1.4925,1.5095,1.4925,1.5037,16404
1998/08/14,1.5045,1.508,1.498,1.5029,13736
1998/08/17,1.5045,1.5055,1.4975,1.501,9721
1998/08/18,1.5025,1.5025,1.492,1.4925,16223
1998/08/19,1.4955,1.496,1.4905,1.4918,11607
1998/08/20,1.4928,1.5058,1.4908,1.5038,7840
1998/08/21,1.5048,1.5065,1.4928,1.4932,7777
1998/08/24,1.4933,1.4973,1.4913,1.4965,9610
1998/08/25,1.4978,1.5028,1.4973,1.5019,12375
1998/08/26,1.4998,1.5033,1.4968,1.5008,10279
1998/08/27,1.5007,1.5018,1.4873,1.4906,17681
1998/08/28,1.4913,1.4978,1.4888,1.4962,18302
1998/08/31,1.4998,1.5018,1.4918,1.4957,14819
1998/09/01,1.4948,1.5118,1.4918,1.5114,27227
1998/09/02,1.5118,1.5148,1.5058,1.5094,16049
1998/09/03,1.5093,1.5368,1.5078,1.5349,26040
1998/09/04,1.5288,1.5428,1.5288,1.5301,17683
1998/09/08,1.5253,1.5298,1.5213,1.5249,15040
1998/09/09,1.5263,1.5338,1.5228,1.5253,18321
1998/09/10,1.5288,1.5538,1.5278,1.5472,23094
1998/09/11,1.5486,1.5633,1.5418,1.5444,24681
1998/09/14,1.5443,1.5508,1.5428,1.5443,14161
1998/09/15,1.5438,1.5458,1.5378,1.5413,15621
1998/09/16,1.5423,1.5438,1.5338,1.5371,14635
1998/09/17,1.5383,1.5453,1.5373,1.5442,11430
1998/09/18,1.5468,1.5638,1.5468,1.5616,14733
1998/09/21,1.566,1.5684,1.5569,1.559,8453
1998/09/22,1.5605,1.5624,1.5544,1.561,7549
1998/09/23,1.5619,1.5664,1.5569,1.5606,8872
1998/09/24,1.5599,1.5719,1.556,1.5663,12997
1998/09/25,1.5654,1.5689,1.5579,1.5592,9441
1998/09/28,1.5639,1.5714,1.5529,1.5584,13286
1998/09/29,1.5599,1.5629,1.5549,1.5621,14247
1998/09/30,1.5629,1.5649,1.5554,1.5629,19751
1998/10/01,1.5624,1.5664,1.5419,1.5445,26644
1998/10/02,1.5454,1.5524,1.5404,1.5512,17466
1998/10/05,1.5509,1.5514,1.5424,1.5478,11020
1998/10/06,1.5483,1.5539,1.5434,1.5526,12393
1998/10/07,1.5519,1.5549,1.5359,1.5383,17205
1998/10/08,1.5389,1.5399,1.5224,1.5234,19062
1998/10/09,1.5239,1.5279,1.5139,1.5226,16857
1998/10/12,1.5274,1.5274,1.5139,1.5149,15252
1998/10/13,1.5169,1.5209,1.5119,1.5148,17753
1998/10/14,1.5154,1.5199,1.5099,1.5105,16524
1998/10/15,1.5109,1.5164,1.5069,1.5105,13974
1998/10/16,1.5119,1.5229,1.5109,1.5201,17248
1998/10/19,1.5216,1.5241,1.5041,1.5056,13054
1998/10/20,1.5051,1.5081,1.5001,1.5056,9927
1998/10/21,1.5066,1.5256,1.5056,1.5182,17526
1998/10/22,1.5186,1.5196,1.5101,1.5134,7988
1998/10/23,1.5136,1.5206,1.5129,1.515,9640
1998/10/26,1.5171,1.5261,1.5171,1.5196,10386
1998/10/27,1.5196,1.5271,1.5121,1.5155,13275
1998/10/28,1.5141,1.5171,1.5101,1.5164,12565
1998/10/29,1.5176,1.5196,1.5071,1.5118,18984
1998/10/30,1.513,1.5171,1.5026,1.5157,26433
1998/11/02,1.5246,1.5246,1.5101,1.5107,13076
1998/11/03,1.5101,1.5131,1.5076,1.5108,17056
1998/11/04,1.5106,1.5176,1.5066,1.511,23199
1998/11/05,1.5116,1.5141,1.5051,1.5081,13004
1998/11/06,1.5071,1.5146,1.4996,1.5022,23018
1998/11/09,1.5041,1.5066,1.4906,1.4916,18137
1998/11/10,1.4906,1.4971,1.4881,1.4947,17650
1998/11/11,1.4946,1.5056,1.4941,1.4963,16149
1998/11/12,1.4951,1.5081,1.4951,1.5041,18514
1998/11/13,1.5056,1.5111,1.4941,1.4957,15752
1998/11/16,1.4881,1.4921,1.4771,1.4786,16734
1998/11/17,1.4771,1.4801,1.4671,1.4681,16978
1998/11/18,1.4666,1.4731,1.4586,1.4642,23405
1998/11/19,1.4679,1.4709,1.4629,1.4643,9149
