Date,Open,High,Low,Close,Vol
1995/06/09,89.71,89.71,89.625,89.69,0
1995/06/13,89.56,89.695,89.555,89.695,0
1995/06/14,89.84,89.85,89.77,89.81,0
1995/06/15,89.75,89.805,89.705,89.765,0
1995/06/16,89.71,89.73,89.65,89.7,0
1995/06/19,89.715,89.78,89.69,89.695,0
1995/06/20,89.75,89.77,89.675,89.73,0
1995/06/21,89.685,89.88,89.665,89.865,0
1995/06/22,89.845,89.885,89.82,89.885,0
1995/06/23,89.95,89.99,89.89,89.97,0
1995/06/26,89.91,89.925,89.855,89.86,0
1995/06/27,89.79,89.84,89.76,89.84,0
1995/06/28,89.795,89.83,89.77,89.795,0
1995/06/29,89.84,89.875,89.795,89.805,0
1995/06/30,89.61,89.68,89.325,89.435,0
1995/07/03,89.485,89.5,89.4,89.465,0
1995/07/04,89.465,89.52,89.465,89.515,0
1995/07/05,89.51,89.655,89.51,89.57,0
1995/07/06,89.58,89.64,89.56,89.595,0
1995/07/07,89.88,89.915,89.755,89.9,0
1995/07/10,89.835,89.9,89.81,89.89,0
1995/07/11,89.88,89.885,89.81,89.85,0
1995/07/12,89.77,89.865,89.765,89.84,0
1995/07/13,89.86,89.9,89.76,89.845,0
1995/07/14,89.815,89.85,89.81,89.85,0
1995/07/17,89.78,89.785,89.66,89.67,0
1995/07/18,89.6,89.62,89.54,89.575,0
1995/07/19,89.39,89.48,89.39,89.465,0
1995/07/20,89.32,89.36,89.275,89.325,0
1995/07/21,89.41,89.455,89.405,89.44,0
1995/07/24,89.3,89.345,89.26,89.345,0
1995/07/25,89.51,89.51,89.42,89.43,0
1995/07/26,89.455,89.465,89.26,89.335,0
1995/07/27,89.275,89.275,89.13,89.225,0
1995/07/28,89.285,89.35,89.285,89.315,0
1995/07/31,89.25,89.335,89.185,89.2,0
1995/08/01,89.29,89.34,89.265,89.335,0
1995/08/02,89.265,89.46,89.235,89.405,0
1995/08/03,89.41,89.43,89.375,89.39,0
1995/08/04,89.295,89.335,89.245,89.275,0
1995/08/07,89.38,89.4,89.365,89.4,0
1995/08/08,89.42,89.51,89.42,89.49,0
1995/08/09,89.435,89.45,89.4,89.44,0
1995/08/10,89.42,89.58,89.415,89.57,0
1995/08/11,89.54,89.7,89.53,89.655,0
1995/08/14,89.565,89.625,89.515,89.615,0
1995/08/15,89.62,89.63,89.54,89.565,0
1995/08/16,89.605,89.695,89.57,89.585,0
1995/08/17,89.61,89.61,89.535,89.56,0
1995/08/18,89.515,89.595,89.47,89.57,0
1995/08/21,89.59,89.625,89.58,89.6,0
1995/08/22,89.61,89.615,89.555,89.565,0
1995/08/23,89.53,89.545,89.475,89.5,0
1995/08/24,89.475,89.475,89.38,89.39,0
1995/08/25,89.525,89.525,89.465,89.47,0
1995/08/28,89.585,89.59,89.445,89.475,0
1995/08/29,89.49,89.54,89.39,89.525,0
1995/08/30,89.515,89.685,89.5,89.64,0
1995/08/31,89.645,89.715,89.61,89.665,0
1995/09/01,89.74,89.765,89.695,89.755,0
1995/09/04,89.81,89.835,89.775,89.8,0
1995/09/05,89.8,89.81,89.77,89.795,0
1995/09/06,89.87,89.95,89.865,89.915,0
1995/09/07,89.89,89.98,89.81,89.835,0
1995/09/08,89.805,89.925,89.795,89.915,0
1995/09/11,89.925,89.935,89.865,89.88,0
1995/09/12,89.845,89.89,89.805,89.88,0
1995/09/13,89.965,90.075,89.96,90.06,0
1995/09/14,90.025,90.13,90.005,90.025,0
1995/09/15,90.15,90.16,90.05,90.105,0
1995/09/18,90.06,90.085,90.04,90.08,0
1995/09/19,90.01,90.085,89.975,90.005,0
1995/09/20,90.04,90.08,90.005,90.02,0
1995/09/21,90.065,90.075,90.015,90.04,0
1995/09/22,89.875,89.975,89.86,89.96,0
1995/09/25,89.925,89.945,89.895,89.915,0
1995/09/26,89.925,89.99,89.925,89.965,0
1995/09/27,89.97,90.04,89.97,90.01,0
1995/09/28,90.025,90.065,90.01,90.03,0
1995/09/29,90.025,90.11,90.025,90.075,0
1995/10/02,90.15,90.15,90.11,90.15,0
1995/10/03,90.125,90.17,90.09,90.1,0
1995/10/04,90.13,90.165,90.095,90.115,0
1995/10/05,90.165,90.21,90.155,90.16,0
1995/10/06,90.16,90.17,90.135,90.165,0
1995/10/09,90.2,90.225,90.185,90.195,0
1995/10/10,90.195,90.195,90.14,90.145,0
1995/10/11,90.16,90.185,90.08,90.095,0
1995/10/12,90.105,90.205,90.1,90.115,0
1995/10/13,90.205,90.235,90.18,90.235,0
1995/10/16,90.35,90.375,90.31,90.36,0
1995/10/17,90.335,90.42,90.325,90.4,0
1995/10/18,90.405,90.41,90.325,90.345,0
1995/10/19,90.275,90.355,90.25,90.31,0
1995/10/20,90.315,90.315,90.26,90.28,0
1995/10/23,90.22,90.225,90.135,90.16,0
1995/10/24,90.105,90.165,90.095,90.155,0
1995/10/25,90.225,90.23,89.965,90.02,0
1995/10/26,90.055,90.195,90.005,90.165,0
1995/10/27,90.095,90.1,90.01,90.025,0
1995/10/30,90.09,90.095,89.985,89.99,0
1995/10/31,90.01,90.025,89.835,89.885,0
1995/11/01,89.96,89.995,89.885,89.925,0
1995/11/02,89.995,90.05,89.935,89.995,0
1995/11/03,90.065,90.1,90.05,90.095,0
1995/11/06,90.055,90.06,89.975,90.005,0
1995/11/07,89.975,89.98,89.94,89.945,0
1995/11/08,89.93,90.035,89.91,90.025,0
1995/11/09,90.12,90.185,90.085,90.13,0
1995/11/10,90.05,90.095,90.045,90.09,0
1995/11/13,90.055,90.055,89.985,90.01,0
1995/11/14,90.065,90.105,90.045,90.085,0
1995/11/15,90.08,90.12,90.07,90.09,0
1995/11/16,90.055,90.165,90.04,90.16,0
1995/11/17,90.225,90.23,90.175,90.22,0
1995/11/20,90.24,90.3,90.21,90.29,0
1995/11/21,90.23,90.3,90.22,90.29,0
1995/11/22,90.235,90.3,90.23,90.29,0
1995/11/23,90.275,90.355,90.275,90.34,0
1995/11/24,90.345,90.415,90.345,90.375,0
1995/11/27,90.445,90.515,90.44,90.495,0
1995/11/28,90.455,90.49,90.42,90.425,0
1995/11/29,90.42,90.495,90.375,90.48,0
1995/11/30,90.525,90.575,90.495,90.54,0
1995/12/01,90.6,90.635,90.515,90.59,0
1995/12/04,90.62,90.645,90.605,90.63,0
1995/12/05,90.695,90.695,90.55,90.565,0
1995/12/06,90.51,90.605,90.505,90.555,0
1995/12/07,90.54,90.585,90.455,90.51,0
1995/12/08,90.44,90.46,90.405,90.45,0
1995/12/11,90.435,90.445,90.405,90.42,0
1995/12/12,90.415,90.435,90.39,90.415,0
1995/12/13,90.395,90.44,90.39,90.43,0
1995/12/14,90.44,90.51,90.425,90.51,0
1995/12/15,90.505,90.56,90.355,90.38,0
1995/12/18,90.375,90.425,90.28,90.305,0
1995/12/19,90.235,90.305,90.225,90.265,0
1995/12/20,90.41,90.45,90.375,90.425,0
1995/12/21,90.38,90.415,90.355,90.385,0
1995/12/22,90.385,90.445,90.375,90.44,0
1995/12/26,90.5,90.5,90.5,90.5,0
1995/12/27,90.46,90.525,90.46,90.5,0
1995/12/28,90.505,90.505,90.505,90.505,0
1995/12/29,90.55,90.55,90.55,90.55,0
1996/01/01,90.595,90.655,90.575,90.635,0
1996/01/02,90.595,90.655,90.575,90.635,0
1996/01/03,90.625,90.715,90.605,90.685,0
1996/01/04,90.7,90.715,90.645,90.66,0
1996/01/05,90.6,90.67,90.59,90.61,0
1996/01/08,90.615,90.645,90.575,90.645,0
1996/01/09,90.64,90.68,90.64,90.66,0
1996/01/10,90.595,90.635,90.565,90.63,0
1996/01/11,90.54,90.56,90.405,90.415,0
1996/01/12,90.445,90.505,90.445,90.485,0
1996/01/15,90.47,90.48,90.45,90.46,0
1996/01/16,90.455,90.535,90.445,90.53,0
1996/01/17,90.615,90.675,90.605,90.62,0
1996/01/18,90.685,90.685,90.585,90.595,0
1996/01/19,90.63,90.675,90.625,90.675,0
1996/01/22,90.675,90.705,90.645,90.66,0
1996/01/23,90.6,90.62,90.58,90.62,0
1996/01/24,90.585,90.695,90.58,90.66,0
1996/01/25,90.775,90.81,90.73,90.765,0
1996/01/26,90.68,90.68,90.68,90.68,0
1996/01/29,90.715,90.725,90.67,90.675,0
1996/01/30,90.635,90.645,90.585,90.62,0
1996/01/31,90.67,90.785,90.665,90.74,0
1996/02/01,90.765,90.805,90.745,90.775,0
1996/02/02,90.75,90.765,90.725,90.74,0
1996/02/05,90.69,90.69,90.63,90.635,0
1996/02/06,90.64,90.665,90.6,90.65,0
1996/02/07,90.655,90.72,90.655,90.705,0
1996/02/08,90.705,90.735,90.665,90.72,0
1996/02/09,90.75,90.8,90.745,90.75,0
1996/02/12,90.735,90.74,90.7,90.705,0
1996/02/13,90.77,90.835,90.76,90.815,0
1996/02/14,90.805,90.81,90.755,90.76,0
1996/02/15,90.715,90.73,90.68,90.72,0
1996/02/16,90.63,90.665,90.595,90.655,0
1996/02/19,90.56,90.565,90.465,90.475,0
1996/02/20,90.415,90.47,90.39,90.455,0
1996/02/21,90.25,90.255,90.025,90.035,0
1996/02/22,90.145,90.225,90.145,90.22,0
1996/02/23,90.295,90.335,90.23,90.235,0
1996/02/26,90.11,90.14,90.06,90.14,0
1996/02/27,90.16,90.17,90.055,90.075,0
1996/02/28,90.035,90.05,89.935,90.015,0
1996/02/29,89.965,90.145,89.94,90.14,0
1996/03/01,90.13,90.225,90.13,90.205,0
1996/03/04,90.36,90.495,90.345,90.415,0
1996/03/05,90.415,90.415,90.3,90.345,0
1996/03/06,90.32,90.32,90.23,90.265,0
1996/03/07,90.185,90.185,90.04,90.05,0
1996/03/08,90.08,90.125,90.06,90.085,0
1996/03/11,89.615,89.725,89.55,89.6,0
1996/03/12,89.815,89.865,89.72,89.86,0
1996/03/13,89.88,89.9,89.81,89.885,0
1996/03/14,89.845,89.895,89.825,89.895,0
1996/03/15,89.895,89.95,89.81,89.84,0
1996/03/18,89.695,89.765,89.695,89.76,0
1996/03/19,89.835,89.925,89.835,89.885,0
1996/03/20,89.875,89.9,89.735,89.755,0
1996/03/21,89.89,89.945,89.855,89.88,0
1996/03/22,89.9,89.915,89.805,89.825,0
1996/03/25,89.83,89.86,89.79,89.86,0
1996/03/26,89.99,89.995,89.925,89.94,0
1996/03/27,89.935,89.975,89.91,89.95,0
1996/03/28,89.84,89.895,89.765,89.89,0
1996/03/29,89.86,89.97,89.825,89.915,0
1996/04/01,89.955,90.03,89.955,89.99,0
1996/04/02,90.06,90.08,90.015,90.055,0
1996/04/03,90.115,90.115,89.97,90,0
1996/04/04,90.01,90.04,90.005,90.025,0
1996/04/09,89.79,89.81,89.69,89.805,0
1996/04/10,89.81,89.865,89.78,89.8,0
1996/04/11,89.68,89.77,89.66,89.745,0
1996/04/12,89.74,89.805,89.74,89.78,0
1996/04/15,89.9,89.925,89.84,89.865,0
1996/04/16,89.895,89.9,89.815,89.82,0
1996/04/17,89.82,89.845,89.77,89.785,0
1996/04/18,89.74,89.815,89.74,89.81,0
1996/04/19,89.78,89.88,89.775,89.87,0
1996/04/22,89.93,89.955,89.905,89.95,0
1996/04/23,89.965,90.095,89.96,90.08,0
1996/04/24,90.01,90.205,90.01,90.125,0
1996/04/26,90.12,90.17,90.095,90.135,0
1996/04/29,90.14,90.15,90.08,90.14,0
1996/04/30,90.09,90.125,90.07,90.12,0
1996/05/01,90.04,90.065,90.02,90.065,0
1996/05/02,90.075,90.145,90.075,90.1,0
1996/05/03,89.94,89.975,89.875,89.89,0
1996/05/06,89.805,89.865,89.8,89.86,0
1996/05/07,89.895,89.92,89.88,89.885,0
1996/05/08,89.875,89.89,89.815,89.825,0
1996/05/09,89.93,90.005,89.915,89.94,0
1996/05/10,89.895,89.945,89.885,89.94,0
1996/05/13,90.055,90.07,90.015,90.04,0
1996/05/14,90.065,90.135,90.06,90.135,0
1996/05/15,90.175,90.2,90.11,90.13,0
1996/05/16,90.105,90.125,90.05,90.06,0
1996/05/17,90.01,90.06,89.985,90.03,0
1996/05/20,90.115,90.135,90.09,90.11,0
1996/05/21,90.1,90.105,90.055,90.08,0
1996/05/22,90.04,90.105,90.035,90.1,0
1996/05/23,90.175,90.175,90.085,90.105,0
1996/05/24,90.035,90.065,90.005,90.02,0
1996/05/27,90.05,90.06,89.99,90.02,0
1996/05/28,90.005,90.04,89.97,90.04,0
1996/05/29,90.055,90.055,89.895,89.93,0
1996/05/30,89.875,89.945,89.84,89.945,0
1996/05/31,89.975,90,89.95,89.995,0
1996/06/03,89.9,89.925,89.875,89.89,0
1996/06/04,89.895,89.935,89.89,89.925,0
1996/06/05,89.94,89.94,89.885,89.9,0
1996/06/06,89.93,89.955,89.905,89.955,0
1996/06/07,90.005,90.04,89.98,90.04,0
1996/06/11,89.82,89.85,89.77,89.835,0
1996/06/12,89.85,89.87,89.815,89.82,0
1996/06/13,89.755,89.79,89.735,89.785,0
1996/06/14,89.88,89.9,89.855,89.9,0
1996/06/17,89.935,89.955,89.91,89.945,0
1996/06/18,89.965,89.99,89.93,89.945,0
1996/06/19,89.885,89.935,89.865,89.925,0
1996/06/20,89.895,89.93,89.875,89.9,0
1996/06/21,89.895,89.915,89.88,89.89,0
1996/06/24,89.91,89.935,89.905,89.925,0
1996/06/25,89.925,89.96,89.925,89.955,0
1996/06/26,89.985,90.005,89.94,89.96,0
1996/06/27,89.965,89.99,89.94,89.96,0
1996/06/28,90.02,90.025,89.955,89.985,0
1996/07/01,90.095,90.1,90.035,90.07,0
1996/07/02,90.07,90.095,90.045,90.07,0
1996/07/03,90.035,90.08,90.02,90.075,0
1996/07/04,90.105,90.15,90.07,90.145,0
1996/07/05,90.145,90.195,90.145,90.175,0
1996/07/08,90,90.03,89.97,90.025,0
1996/07/09,90.01,90.055,89.995,90.035,0
1996/07/10,90.075,90.105,90.06,90.1,0
1996/07/11,90.15,90.155,90.1,90.125,0
1996/07/12,90.155,90.16,90.115,90.14,0
1996/07/15,90.19,90.275,90.185,90.23,0
1996/07/16,90.2,90.235,90.195,90.22,0
1996/07/17,90.27,90.345,90.27,90.33,0
1996/07/18,90.33,90.365,90.31,90.35,0
1996/07/19,90.455,90.465,90.365,90.39,0
1996/07/22,90.36,90.385,90.34,90.36,0
1996/07/23,90.335,90.455,90.33,90.44,0
1996/07/24,90.43,90.455,90.295,90.38,0
1996/07/25,90.305,90.39,90.3,90.385,0
1996/07/26,90.415,90.49,90.415,90.45,0
1996/07/29,90.475,90.515,90.42,90.445,0
1996/07/30,90.405,90.485,90.405,90.43,0
1996/07/31,90.445,90.665,90.445,90.61,0
1996/08/01,90.665,90.73,90.59,90.705,0
1996/08/02,90.84,90.885,90.775,90.79,0
1996/08/05,90.855,90.905,90.845,90.9,0
1996/08/06,90.86,90.86,90.81,90.835,0
1996/08/07,90.855,90.895,90.825,90.86,0
1996/08/08,90.85,90.88,90.82,90.855,0
1996/08/09,90.825,90.825,90.795,90.805,0
1996/08/12,90.86,90.885,90.815,90.885,0
1996/08/13,90.87,90.93,90.845,90.875,0
1996/08/14,90.795,90.845,90.79,90.83,0
1996/08/15,90.835,90.875,90.825,90.86,0
1996/08/16,90.85,90.87,90.805,90.865,0
1996/08/19,90.89,91.03,90.89,91.03,0
1996/08/20,91.015,91.08,90.935,90.96,0
1996/08/21,90.975,91.155,90.945,91.135,0
1996/08/22,91.095,91.12,91.06,91.07,0
1996/08/23,91.065,91.1,91.055,91.095,0
1996/08/26,90.985,91.005,90.865,90.87,0
1996/08/27,90.825,90.835,90.715,90.775,0
1996/08/28,90.815,90.91,90.815,90.865,0
1996/08/29,90.86,90.91,90.855,90.905,0
1996/08/30,90.83,90.89,90.805,90.875,0
1996/09/02,90.83,90.87,90.825,90.845,0
1996/09/03,90.86,90.865,90.655,90.67,0
1996/09/04,90.73,90.8,90.725,90.78,0
1996/09/05,90.74,90.76,90.69,90.73,0
1996/09/06,90.665,90.735,90.655,90.735,0
1996/09/09,90.8,90.845,90.79,90.825,0
1996/09/10,90.86,90.885,90.845,90.88,0
1996/09/11,90.83,90.84,90.81,90.83,0
1996/09/12,90.835,90.905,90.81,90.87,0
1996/09/13,90.89,90.9,90.845,90.865,0
1996/09/16,91.005,91.025,90.965,90.97,0
1996/09/17,90.95,91.075,90.93,91.075,0
1996/09/18,90.985,91.055,90.97,91.03,0
1996/09/19,91.02,91.075,91.02,91.055,0
1996/09/20,91.04,91.065,90.99,91.015,0
1996/09/23,91.02,91.04,91.01,91.035,0
1996/09/24,91.045,91.07,91.035,91.065,0
1996/09/25,91.165,91.2,91.12,91.135,0
1996/09/26,91.2,91.235,91.17,91.185,0
1996/09/27,91.24,91.275,91.185,91.21,0
1996/09/30,91.185,91.205,91.165,91.19,0
1996/10/01,91.175,91.22,91.165,91.195,0
1996/10/02,91.275,91.295,91.22,91.275,0
1996/10/03,91.35,91.365,91.33,91.35,0
1996/10/04,91.36,91.39,91.34,91.39,0
1996/10/07,91.46,91.46,91.46,91.46,0
1996/10/08,91.41,91.42,91.365,91.375,0
1996/10/09,91.365,91.365,91.335,91.345,0
1996/10/10,91.325,91.435,91.32,91.425,0
1996/10/11,91.39,91.41,91.375,91.4,0
1996/10/14,91.445,91.475,91.445,91.465,0
1996/10/15,91.46,91.49,91.4,91.42,0
1996/10/16,91.41,91.425,91.275,91.28,0
1996/10/17,91.33,91.34,91.245,91.335,0
1996/10/18,91.4,91.42,91.37,91.41,0
1996/10/21,91.425,91.5,91.425,91.47,0
1996/10/22,91.455,91.49,91.445,91.48,0
1996/10/23,91.495,91.525,91.455,91.465,0
1996/10/24,91.505,91.64,91.5,91.615,0
1996/10/25,91.6,91.605,91.555,91.56,0
1996/10/28,91.585,91.605,91.57,91.595,0
1996/10/29,91.57,91.57,91.49,91.495,0
1996/10/30,91.62,91.63,91.58,91.61,0
1996/10/31,91.605,91.605,91.575,91.605,0
1996/11/01,91.62,91.635,91.585,91.59,0
1996/11/04,91.6,91.645,91.6,91.64,0
1996/11/05,91.69,91.725,91.675,91.72,0
1996/11/06,91.755,91.82,91.695,91.8,0
1996/11/07,91.785,91.805,91.65,91.685,0
1996/11/08,91.815,91.815,91.735,91.775,0
1996/11/11,91.775,91.79,91.765,91.785,0
1996/11/12,91.79,91.815,91.775,91.815,0
1996/11/13,91.855,91.915,91.855,91.895,0
1996/11/14,91.885,91.89,91.84,91.86,0
1996/11/15,91.945,91.945,91.905,91.915,0
1996/11/18,91.865,91.87,91.82,91.825,0
1996/11/19,91.815,91.88,91.8,91.875,0
1996/11/20,91.9,91.925,91.875,91.89,0
1996/11/21,91.91,91.935,91.87,91.885,0
1996/11/22,91.885,91.99,91.885,91.94,0
1996/11/25,91.94,91.99,91.895,91.9,0
1996/11/26,91.9,91.9,91.84,91.885,0
1996/11/27,91.86,91.88,91.8,91.86,0
1996/11/28,91.845,91.89,91.825,91.85,0
1996/11/29,91.805,91.825,91.755,91.8,0
1996/12/02,91.89,91.96,91.885,91.925,0
1996/12/03,91.945,91.99,91.94,91.965,0
1996/12/04,91.92,91.95,91.875,91.89,0
1996/12/05,91.87,91.885,91.78,91.825,0
1996/12/06,91.69,91.69,91.42,91.505,0
1996/12/09,91.62,91.665,91.605,91.61,0
1996/12/10,91.65,91.675,91.62,91.625,0
1996/12/11,91.625,91.925,91.61,91.8,0
1996/12/12,91.6,91.615,91.465,91.6,0
1996/12/13,91.52,91.58,91.505,91.555,0
1996/12/16,91.615,91.67,91.585,91.645,0
1996/12/17,91.59,91.59,91.47,91.48,0
1996/12/18,91.46,91.51,91.395,91.495,0
1996/12/19,91.43,91.475,91.405,91.465,0
1996/12/20,91.6,91.605,91.565,91.585,0
1996/12/23,91.565,91.565,91.495,91.515,0
1996/12/24,91.54,91.565,91.53,91.53,0
1996/12/26,91.535,91.535,91.535,91.535,0
1996/12/27,91.535,91.535,91.535,91.535,0
1996/12/30,91.595,91.595,91.595,91.595,0
1996/12/31,91.58,91.58,91.58,91.58,0
1997/01/02,91.475,91.5,91.465,91.49,0
1997/01/03,91.37,91.4,91.265,91.285,0
1997/01/06,91.35,91.375,91.335,91.355,0
1997/01/07,91.295,91.375,91.28,91.375,0
1997/01/08,91.355,91.41,91.355,91.41,0
1997/01/09,91.385,91.46,91.365,91.45,0
1997/01/10,91.485,91.505,91.45,91.47,0
1997/01/13,91.37,91.4,91.335,91.4,0
1997/01/14,91.4,91.45,91.395,91.44,0
1997/01/15,91.55,91.58,91.53,91.555,0
1997/01/16,91.55,91.585,91.49,91.54,0
1997/01/17,91.545,91.565,91.52,91.555,0
1997/01/20,91.6,91.67,91.6,91.65,0
1997/01/21,91.63,91.64,91.51,91.52,0
1997/01/22,91.66,91.665,91.61,91.645,0
1997/01/23,91.63,91.645,91.59,91.63,0
1997/01/24,91.575,91.585,91.545,91.585,0
1997/01/28,91.475,91.52,91.455,91.515,0
1997/01/29,91.545,91.595,91.485,91.495,0
1997/01/30,91.505,91.585,91.505,91.57,0
1997/01/31,91.6,91.605,91.56,91.57,0
1997/02/03,91.645,91.645,91.61,91.615,0
1997/02/04,91.67,91.725,91.645,91.69,0
1997/02/05,91.725,91.74,91.685,91.725,0
1997/02/06,91.715,91.715,91.575,91.625,0
1997/02/07,91.675,91.675,91.61,91.64,0
1997/02/10,91.68,91.68,91.62,91.65,0
1997/02/11,91.64,91.685,91.605,91.685,0
1997/02/12,91.655,91.715,91.645,91.71,0
1997/02/13,91.725,91.74,91.655,91.67,0
1997/02/14,91.75,91.775,91.72,91.73,0
1997/02/17,91.795,91.795,91.755,91.765,0
