Date,Open,High,Low,Close,Vol
1995/02/21,86.69,86.78,86.68,86.78,0
1995/02/22,86.74,86.84,86.74,86.81,0
1995/02/23,86.99,87.07,86.93,87,0
1995/02/24,86.92,86.96,86.9,86.96,0
1995/02/27,86.96,87.22,86.96,87.22,0
1995/02/28,87.29,87.32,87.14,87.18,0
1995/03/01,87.12,87.25,87.06,87.21,0
1995/03/02,87.2,87.2,87,87.06,0
1995/03/03,86.94,86.97,86.86,86.89,0
1995/03/06,86.85,86.85,86.71,86.74,0
1995/03/07,86.78,86.88,86.77,86.86,0
1995/03/08,86.76,86.85,86.75,86.79,0
1995/03/09,86.94,86.94,86.56,86.69,0
1995/03/10,86.71,86.72,86.65,86.68,0
1995/03/13,86.73,86.87,86.69,86.85,0
1995/03/14,86.91,86.98,86.87,86.98,0
1995/03/15,87.09,87.23,86.98,87.04,0
1995/03/16,87.02,87.1,86.97,87.08,0
1995/03/17,87.1,87.11,86.96,86.98,0
1995/03/20,86.93,86.95,86.85,86.94,0
1995/03/21,86.89,87.07,86.88,87.05,0
1995/03/22,86.99,87.11,86.97,87,0
1995/03/23,86.95,87.08,86.95,87,0
1995/03/24,87,87.07,86.99,87.05,0
1995/03/27,87.19,87.3,87.19,87.28,0
1995/03/28,87.3,87.32,87.2,87.22,0
1995/03/29,87.09,87.13,87.07,87.1,0
1995/03/30,87.06,87.17,87.06,87.1,0
1995/03/31,87.11,87.49,87.09,87.4,0
1995/04/03,87.36,87.44,87.32,87.42,0
1995/04/04,87.46,87.53,87.44,87.47,0
1995/04/05,87.48,87.48,87.41,87.43,0
1995/04/06,87.45,87.58,87.43,87.47,0
1995/04/07,87.48,87.51,87.42,87.44,0
1995/04/10,87.38,87.42,87.33,87.41,0
1995/04/11,87.43,87.51,87.39,87.51,0
1995/04/12,87.55,87.6,87.53,87.57,0
1995/04/13,87.6,87.64,87.58,87.61,0
1995/04/18,87.63,87.81,87.62,87.79,0
1995/04/19,87.77,87.79,87.67,87.71,0
1995/04/20,87.69,87.71,87.61,87.69,0
1995/04/21,87.77,87.8,87.48,87.57,0
1995/04/24,87.49,87.5,87.41,87.45,0
1995/04/26,87.44,87.51,87.4,87.51,0
1995/04/27,87.51,87.78,87.5,87.67,0
1995/04/28,87.67,87.7,87.66,87.69,0
1995/05/01,87.71,87.74,87.67,87.69,0
1995/05/02,87.67,87.71,87.65,87.7,0
1995/05/03,87.73,87.76,87.71,87.73,0
1995/05/04,87.82,87.96,87.76,87.96,0
1995/05/05,88.04,88.04,87.97,87.99,0
1995/05/08,88.11,88.28,88.11,88.27,0
1995/05/09,88.28,88.4,88.21,88.27,0
1995/05/10,88.27,88.58,88.27,88.34,0
1995/05/11,88.27,88.41,88.16,88.31,0
1995/05/12,88.29,88.32,88.24,88.31,0
1995/05/15,88.28,88.52,88.28,88.49,0
1995/05/16,88.49,88.54,88.39,88.46,0
1995/05/17,88.52,88.58,88.48,88.56,0
1995/05/18,88.54,88.55,88.4,88.44,0
1995/05/19,88.32,88.37,88.3,88.36,0
1995/05/22,88.36,88.4,88.33,88.35,0
1995/05/23,88.35,88.41,88.34,88.41,0
1995/05/24,88.48,88.62,88.48,88.58,0
1995/05/25,88.76,88.83,88.72,88.78,0
1995/05/26,88.7,88.74,88.68,88.74,0
1995/05/29,88.68,88.92,88.68,88.87,0
1995/05/30,88.89,88.92,88.8,88.9,0
1995/05/31,88.98,89.01,88.7,88.84,0
1995/06/01,88.88,88.9,88.7,88.74,0
1995/06/02,88.89,88.9,88.74,88.8,0
1995/06/05,89.05,89.14,89.02,89.11,0
1995/06/06,89.05,89.08,89.02,89.04,0
1995/06/07,88.98,88.99,88.83,88.92,0
1995/06/08,88.75,88.81,88.64,88.7,0
1995/06/09,88.66,88.74,88.6,88.74,0
1995/06/13,88.65,88.8,88.65,88.79,0
1995/06/14,88.96,88.96,88.87,88.91,0
1995/06/15,88.87,88.93,88.81,88.86,0
1995/06/16,88.79,88.8,88.68,88.76,0
1995/06/19,88.79,88.86,88.79,88.8,0
1995/06/20,88.83,88.87,88.73,88.8,0
1995/06/21,88.74,88.97,88.72,88.96,0
1995/06/22,88.91,88.93,88.89,88.93,0
1995/06/23,89.01,89.08,88.95,89.08,0
1995/06/26,89.03,89.03,88.97,89,0
1995/06/27,88.91,88.98,88.87,88.98,0
1995/06/28,88.92,88.99,88.9,88.96,0
1995/06/29,88.99,89.05,88.97,88.99,0
1995/06/30,88.73,88.82,88.51,88.57,0
1995/07/03,88.61,88.69,88.58,88.68,0
1995/07/04,88.69,88.77,88.68,88.77,0
1995/07/05,88.74,88.86,88.74,88.78,0
1995/07/06,88.8,88.85,88.77,88.8,0
1995/07/07,89.15,89.22,89.09,89.21,0
1995/07/10,89.18,89.25,89.15,89.21,0
1995/07/11,89.21,89.21,89.08,89.13,0
1995/07/12,89.04,89.13,89.03,89.11,0
1995/07/13,89.14,89.21,88.98,89.09,0
1995/07/14,89.09,89.11,89.05,89.1,0
1995/07/17,89.02,89.02,88.86,88.9,0
1995/07/18,88.8,88.84,88.73,88.8,0
1995/07/19,88.64,88.75,88.64,88.73,0
1995/07/20,88.57,88.66,88.53,88.62,0
1995/07/21,88.7,88.76,88.7,88.75,0
1995/07/24,88.59,88.67,88.57,88.66,0
1995/07/25,88.79,88.79,88.71,88.74,0
1995/07/26,88.74,88.79,88.53,88.61,0
1995/07/27,88.51,88.51,88.3,88.35,0
1995/07/28,88.42,88.47,88.37,88.44,0
1995/07/31,88.36,88.43,88.27,88.31,0
1995/08/01,88.43,88.47,88.39,88.47,0
1995/08/02,88.41,88.61,88.39,88.55,0
1995/08/03,88.56,88.59,88.52,88.54,0
1995/08/04,88.43,88.48,88.41,88.45,0
1995/08/07,88.55,88.55,88.52,88.55,0
1995/08/08,88.58,88.67,88.58,88.66,0
1995/08/09,88.62,88.62,88.57,88.61,0
1995/08/10,88.58,88.73,88.58,88.71,0
1995/08/11,88.69,88.78,88.68,88.76,0
1995/08/14,88.65,88.67,88.57,88.64,0
1995/08/15,88.64,88.68,88.58,88.61,0
1995/08/16,88.66,88.71,88.59,88.6,0
1995/08/17,88.63,88.64,88.54,88.6,0
1995/08/18,88.57,88.67,88.53,88.65,0
1995/08/21,88.63,88.69,88.63,88.66,0
1995/08/22,88.68,88.68,88.63,88.65,0
1995/08/23,88.6,88.62,88.56,88.58,0
1995/08/24,88.56,88.56,88.43,88.44,0
1995/08/25,88.55,88.57,88.52,88.54,0
1995/08/28,88.65,88.68,88.51,88.54,0
1995/08/29,88.54,88.62,88.46,88.61,0
1995/08/30,88.59,88.86,88.59,88.8,0
1995/08/31,88.8,88.86,88.77,88.8,0
1995/09/01,88.89,88.92,88.84,88.9,0
1995/09/04,88.94,88.99,88.93,88.98,0
1995/09/05,88.96,89.01,88.95,88.99,0
1995/09/06,89.05,89.1,89.04,89.08,0
1995/09/07,89.05,89.15,88.93,88.97,0
1995/09/08,88.94,89.02,88.93,89.01,0
1995/09/11,89.03,89.03,88.97,88.98,0
1995/09/12,88.97,89,88.93,88.98,0
1995/09/13,89.04,89.14,89.03,89.14,0
1995/09/14,89.09,89.2,89.09,89.12,0
1995/09/15,89.21,89.27,89.18,89.19,0
1995/09/18,89.16,89.16,89.11,89.15,0
1995/09/19,89.08,89.16,89.06,89.1,0
1995/09/20,89.14,89.17,89.06,89.08,0
1995/09/21,89.12,89.13,89.07,89.1,0
1995/09/22,88.93,89,88.89,88.98,0
1995/09/25,88.95,88.96,88.93,88.95,0
1995/09/26,88.95,89.03,88.95,89.03,0
1995/09/27,89.05,89.1,89.03,89.06,0
1995/09/28,89.08,89.11,89.05,89.08,0
1995/09/29,89.07,89.17,89.06,89.1,0
1995/10/02,89.19,89.19,89.19,89.19,0
1995/10/03,89.2,89.23,89.15,89.16,0
1995/10/04,89.2,89.23,89.16,89.18,0
1995/10/05,89.21,89.26,89.2,89.21,0
1995/10/06,89.21,89.21,89.16,89.21,0
1995/10/09,89.25,89.28,89.23,89.24,0
1995/10/10,89.24,89.24,89.19,89.2,0
1995/10/11,89.2,89.24,89.12,89.14,0
1995/10/12,89.17,89.27,89.15,89.18,0
1995/10/13,89.25,89.27,89.23,89.25,0
1995/10/16,89.33,89.36,89.29,89.34,0
1995/10/17,89.32,89.37,89.31,89.35,0
1995/10/18,89.34,89.35,89.27,89.29,0
1995/10/19,89.2,89.3,89.18,89.26,0
1995/10/20,89.26,89.26,89.21,89.25,0
1995/10/23,89.19,89.19,89.1,89.14,0
1995/10/24,89.09,89.16,89.08,89.15,0
1995/10/25,89.22,89.22,88.95,89.02,0
1995/10/26,89.02,89.14,88.96,89.13,0
1995/10/27,89.06,89.08,88.98,89.01,0
1995/10/30,89.06,89.06,88.97,88.98,0
1995/10/31,89.01,89.03,88.86,88.89,0
1995/11/01,88.96,88.97,88.86,88.89,0
1995/11/02,88.96,89,88.9,88.94,0
1995/11/03,89.01,89.02,88.97,89.01,0
1995/11/06,88.98,88.98,88.93,88.96,0
1995/11/07,88.95,88.95,88.93,88.94,0
1995/11/08,88.9,88.98,88.89,88.98,0
1995/11/09,89.05,89.15,89.03,89.13,0
1995/11/10,89.04,89.1,89.04,89.09,0
1995/11/13,89.08,89.09,89.04,89.07,0
1995/11/14,89.12,89.18,89.11,89.17,0
1995/11/15,89.18,89.22,89.16,89.18,0
1995/11/16,89.14,89.22,89.13,89.22,0
1995/11/17,89.25,89.27,89.23,89.26,0
1995/11/20,89.29,89.34,89.26,89.33,0
1995/11/21,89.28,89.32,89.25,89.31,0
1995/11/22,89.27,89.33,89.25,89.33,0
1995/11/23,89.33,89.38,89.33,89.36,0
1995/11/24,89.36,89.44,89.35,89.43,0
1995/11/27,89.49,89.55,89.48,89.55,0
1995/11/28,89.5,89.55,89.47,89.48,0
1995/11/29,89.47,89.53,89.4,89.52,0
1995/11/30,89.54,89.6,89.49,89.54,0
1995/12/01,89.58,89.58,89.46,89.52,0
1995/12/04,89.54,89.56,89.51,89.56,0
1995/12/05,89.58,89.59,89.49,89.51,0
1995/12/06,89.45,89.51,89.45,89.47,0
1995/12/07,89.46,89.48,89.32,89.34,0
1995/12/08,89.3,89.36,89.28,89.36,0
1995/12/11,89.33,89.36,89.32,89.36,0
1995/12/12,89.36,89.4,89.35,89.38,0
1995/12/13,89.37,89.41,89.36,89.41,0
1995/12/14,89.43,89.47,89.42,89.47,0
1995/12/15,89.49,89.53,89.36,89.38,0
1995/12/18,89.35,89.43,89.35,89.36,0
1995/12/19,89.27,89.34,89.27,89.3,0
1995/12/20,89.47,89.5,89.45,89.46,0
1995/12/21,89.43,89.45,89.41,89.42,0
1995/12/22,89.42,89.45,89.42,89.45,0
1995/12/26,89.51,89.51,89.51,89.51,0
1995/12/27,89.49,89.51,89.48,89.51,0
1995/12/28,89.5,89.5,89.5,89.5,0
1995/12/29,89.52,89.52,89.52,89.52,0
1996/01/01,89.55,89.58,89.53,89.56,0
1996/01/02,89.55,89.58,89.53,89.56,0
1996/01/03,89.54,89.59,89.53,89.57,0
1996/01/04,89.59,89.6,89.55,89.56,0
1996/01/05,89.52,89.57,89.51,89.53,0
1996/01/08,89.53,89.56,89.48,89.56,0
1996/01/09,89.56,89.6,89.55,89.58,0
1996/01/10,89.52,89.56,89.51,89.56,0
1996/01/11,89.49,89.52,89.33,89.36,0
1996/01/12,89.38,89.44,89.38,89.42,0
1996/01/15,89.4,89.44,89.4,89.43,0
1996/01/16,89.42,89.47,89.42,89.45,0
1996/01/17,89.52,89.55,89.48,89.5,0
1996/01/18,89.54,89.54,89.41,89.43,0
1996/01/19,89.45,89.49,89.44,89.49,0
1996/01/22,89.51,89.51,89.46,89.5,0
1996/01/23,89.45,89.47,89.44,89.47,0
1996/01/24,89.44,89.52,89.44,89.51,0
1996/01/25,89.57,89.6,89.52,89.58,0
1996/01/29,89.55,89.55,89.49,89.5,0
1996/01/30,89.47,89.49,89.45,89.49,0
1996/01/31,89.52,89.65,89.51,89.63,0
1996/02/01,89.68,89.71,89.64,89.66,0
1996/02/02,89.64,89.66,89.63,89.66,0
1996/02/05,89.62,89.63,89.58,89.59,0
1996/02/06,89.59,89.6,89.54,89.57,0
1996/02/07,89.58,89.63,89.57,89.62,0
1996/02/08,89.62,89.67,89.6,89.65,0
1996/02/09,89.65,89.69,89.65,89.66,0
1996/02/12,89.66,89.66,89.62,89.63,0
1996/02/13,89.68,89.7,89.66,89.67,0
1996/02/14,89.66,89.66,89.62,89.63,0
1996/02/15,89.61,89.62,89.55,89.58,0
1996/02/16,89.51,89.55,89.49,89.55,0
1996/02/19,89.47,89.49,89.37,89.39,0
1996/02/20,89.33,89.4,89.32,89.39,0
1996/02/21,89.19,89.2,88.95,88.96,0
1996/02/22,89.04,89.1,89.03,89.1,0
1996/02/23,89.18,89.22,89.1,89.11,0
1996/02/26,88.98,89.03,88.96,89.02,0
1996/02/27,89.04,89.04,88.91,88.92,0
1996/02/28,88.87,88.89,88.77,88.85,0
1996/02/29,88.78,88.99,88.77,88.99,0
1996/03/01,88.99,89.08,88.99,89.07,0
1996/03/04,89.23,89.34,89.2,89.26,0
1996/03/05,89.25,89.25,89.13,89.17,0
1996/03/06,89.13,89.13,89.04,89.11,0
1996/03/07,88.99,89.01,88.88,88.9,0
1996/03/08,88.93,88.96,88.88,88.92,0
1996/03/11,88.46,88.56,88.39,88.47,0
1996/03/12,88.66,88.69,88.59,88.69,0
1996/03/13,88.72,88.75,88.66,88.74,0
1996/03/14,88.7,88.76,88.69,88.75,0
1996/03/15,88.75,88.82,88.69,88.72,0
1996/03/18,88.55,88.61,88.55,88.61,0
1996/03/19,88.68,88.74,88.67,88.69,0
1996/03/20,88.68,88.71,88.55,88.57,0
1996/03/21,88.71,88.74,88.61,88.65,0
1996/03/22,88.66,88.67,88.57,88.58,0
1996/03/25,88.57,88.65,88.55,88.65,0
1996/03/26,88.75,88.75,88.68,88.7,0
1996/03/27,88.69,88.72,88.63,88.69,0
1996/03/28,88.57,88.59,88.48,88.56,0
1996/03/29,88.51,88.63,88.49,88.6,0
1996/04/01,88.66,88.72,88.65,88.7,0
1996/04/02,88.74,88.78,88.69,88.72,0
1996/04/03,88.76,88.76,88.58,88.61,0
1996/04/04,88.62,88.66,88.61,88.65,0
1996/04/09,88.4,88.44,88.38,88.41,0
1996/04/10,88.44,88.49,88.43,88.45,0
1996/04/11,88.34,88.48,88.33,88.44,0
1996/04/12,88.42,88.48,88.42,88.45,0
1996/04/15,88.58,88.6,88.5,88.53,0
1996/04/16,88.56,88.57,88.48,88.5,0
1996/04/17,88.49,88.51,88.43,88.45,0
1996/04/18,88.41,88.46,88.41,88.46,0
1996/04/19,88.43,88.53,88.43,88.5,0
1996/04/22,88.55,88.55,88.52,88.55,0
1996/04/23,88.56,88.72,88.56,88.72,0
1996/04/24,88.67,88.92,88.67,88.83,0
1996/04/26,88.83,88.88,88.82,88.84,0
1996/04/29,88.84,88.87,88.8,88.86,0
1996/04/30,88.81,88.87,88.8,88.85,0
1996/05/01,88.79,88.81,88.76,88.8,0
1996/05/02,88.81,88.86,88.78,88.8,0
1996/05/03,88.63,88.65,88.52,88.53,0
1996/05/06,88.44,88.55,88.43,88.55,0
1996/05/07,88.58,88.62,88.56,88.58,0
1996/05/08,88.57,88.61,88.54,88.56,0
1996/05/09,88.68,88.73,88.63,88.69,0
1996/05/10,88.66,88.75,88.64,88.75,0
1996/05/13,88.85,88.88,88.82,88.85,0
1996/05/14,88.87,88.93,88.86,88.92,0
1996/05/15,88.95,88.99,88.87,88.88,0
1996/05/16,88.85,88.88,88.8,88.83,0
1996/05/17,88.77,88.85,88.75,88.83,0
1996/05/20,88.88,88.95,88.88,88.92,0
1996/05/21,88.9,88.93,88.89,88.91,0
1996/05/22,88.87,88.94,88.87,88.94,0
1996/05/23,89,89,88.91,88.92,0
1996/05/24,88.84,88.86,88.78,88.81,0
1996/05/27,88.84,88.85,88.75,88.79,0
1996/05/28,88.77,88.81,88.76,88.81,0
1996/05/29,88.82,88.83,88.62,88.66,0
1996/05/30,88.59,88.67,88.56,88.67,0
1996/05/31,88.69,88.73,88.68,88.71,0
1996/06/03,88.64,88.66,88.61,88.63,0
1996/06/04,88.64,88.68,88.64,88.68,0
1996/06/05,88.68,88.69,88.64,88.66,0
1996/06/06,88.7,88.72,88.65,88.72,0
1996/06/07,88.75,88.81,88.74,88.81,0
1996/06/11,88.59,88.64,88.55,88.64,0
1996/06/12,88.64,88.67,88.64,88.65,0
1996/06/13,88.57,88.65,88.57,88.65,0
1996/06/14,88.73,88.79,88.72,88.78,0
1996/06/17,88.83,88.86,88.78,88.8,0
1996/06/18,88.84,88.87,88.81,88.84,0
1996/06/19,88.76,88.82,88.75,88.81,0
1996/06/20,88.79,88.81,88.76,88.77,0
1996/06/21,88.77,88.79,88.75,88.76,0
1996/06/24,88.78,88.82,88.78,88.81,0
1996/06/25,88.81,88.86,88.81,88.85,0
1996/06/26,88.87,88.88,88.82,88.84,0
1996/06/27,88.85,88.86,88.8,88.81,0
1996/06/28,88.89,88.89,88.81,88.82,0
1996/07/01,88.91,88.93,88.87,88.9,0
1996/07/02,88.89,88.91,88.86,88.88,0
1996/07/03,88.84,88.88,88.82,88.88,0
1996/07/04,88.91,88.93,88.88,88.92,0
1996/07/05,88.93,88.95,88.91,88.93,0
1996/07/08,88.77,88.82,88.75,88.82,0
1996/07/09,88.79,88.85,88.79,88.83,0
1996/07/10,88.88,88.92,88.87,88.92,0
1996/07/11,88.97,88.98,88.9,88.92,0
1996/07/12,88.94,88.95,88.89,88.93,0
1996/07/15,88.96,89,88.95,88.98,0
1996/07/16,88.96,89,88.96,88.99,0
1996/07/17,89.05,89.13,89.05,89.11,0
1996/07/18,89.12,89.16,89.09,89.15,0
1996/07/19,89.26,89.26,89.15,89.17,0
1996/07/22,89.13,89.17,89.11,89.14,0
1996/07/23,89.11,89.25,89.11,89.24,0
1996/07/24,89.23,89.27,89.08,89.21,0
1996/07/25,89.16,89.28,89.16,89.26,0
1996/07/26,89.28,89.4,89.28,89.36,0
1996/07/29,89.37,89.43,89.31,89.35,0
1996/07/30,89.32,89.44,89.32,89.38,0
1996/07/31,89.41,89.84,89.41,89.77,0
1996/08/01,89.79,89.83,89.73,89.79,0
1996/08/02,89.88,89.94,89.85,89.87,0
1996/08/05,89.93,90.01,89.93,90.01,0
1996/08/06,89.94,89.95,89.88,89.92,0
1996/08/07,89.92,90.05,89.91,90,0
1996/08/08,89.98,90.04,89.94,90.01,0
1996/08/09,89.99,89.99,89.94,89.98,0
1996/08/12,90,90.01,89.95,90.01,0
1996/08/13,90,90.06,89.98,90.01,0
1996/08/14,89.94,90.01,89.94,90,0
1996/08/15,90,90.02,89.95,89.98,0
1996/08/16,89.95,89.98,89.91,89.98,0
1996/08/19,90,90.14,90,90.14,0
1996/08/20,90.14,90.22,90.05,90.07,0
1996/08/21,90.09,90.27,90.06,90.22,0
1996/08/22,90.18,90.19,90.1,90.11,0
1996/08/23,90.11,90.14,90.08,90.13,0
1996/08/26,90.02,90.06,89.95,89.96,0
1996/08/27,89.93,89.95,89.83,89.87,0
1996/08/28,89.9,90.01,89.9,89.98,0
1996/08/29,89.98,90.04,89.98,90.04,0
1996/08/30,89.96,90.03,89.94,90.03,0
1996/09/02,89.99,90.07,89.99,90.03,0
1996/09/03,90.03,90.05,89.75,89.78,0
1996/09/04,89.85,89.9,89.84,89.87,0
1996/09/05,89.82,89.85,89.72,89.78,0
1996/09/06,89.72,89.78,89.71,89.78,0
1996/09/09,89.85,89.92,89.84,89.88,0
1996/09/10,89.91,89.96,89.88,89.95,0
1996/09/11,89.89,89.92,89.89,89.91,0
1996/09/12,89.92,90.04,89.91,90,0
1996/09/13,90.02,90.06,90,90.03,0
1996/09/16,90.22,90.23,90.13,90.14,0
1996/09/17,90.12,90.16,90.09,90.16,0
1996/09/18,90.04,90.16,90.04,90.12,0
1996/09/19,90.12,90.2,90.12,90.18,0
1996/09/20,90.16,90.19,90.12,90.16,0
1996/09/23,90.15,90.17,90.13,90.17,0
1996/09/24,90.17,90.2,90.17,90.19,0
1996/09/25,90.3,90.33,90.24,90.26,0
1996/09/26,90.31,90.33,90.27,90.31,0
1996/09/27,90.33,90.36,90.3,90.32,0
1996/09/30,90.31,90.32,90.28,90.32,0
1996/10/01,90.31,90.34,90.27,90.3,0
1996/10/02,90.41,90.42,90.31,90.35,0
1996/10/03,90.42,90.44,90.39,90.43,0
1996/10/04,90.44,90.46,90.42,90.45,0
1996/10/07,90.51,90.51,90.51,90.51,0
1996/10/08,90.47,90.49,90.44,90.45,0
1996/10/09,90.43,90.45,90.42,90.44,0
1996/10/10,90.42,90.55,90.42,90.53,0
1996/10/11,90.51,90.52,90.49,90.51,0
1996/10/14,90.54,90.57,90.54,90.56,0
1996/10/15,90.56,90.58,90.51,90.53,0
1996/10/16,90.51,90.53,90.34,90.37,0
1996/10/17,90.4,90.4,90.29,90.37,0
1996/10/18,90.41,90.42,90.36,90.41,0
1996/10/21,90.42,90.5,90.42,90.49,0
1996/10/22,90.47,90.51,90.46,90.5,0
1996/10/23,90.5,90.52,90.45,90.47,0
1996/10/24,90.5,90.68,90.49,90.66,0
1996/10/25,90.65,90.67,90.61,90.63,0
1996/10/28,90.65,90.69,90.65,90.69,0
1996/10/29,90.67,90.67,90.6,90.6,0
1996/10/30,90.68,90.69,90.62,90.68,0
1996/10/31,90.66,90.69,90.62,90.68,0
1996/11/01,90.68,90.71,90.66,90.69,0
1996/11/04,90.7,90.75,90.7,90.75,0
1996/11/05,90.78,90.81,90.76,90.81,0
1996/11/06,90.85,90.85,90.74,90.8,0
1996/11/07,90.79,90.81,90.66,90.71,0
1996/11/08,90.8,90.8,90.76,90.78,0
1996/11/11,90.78,90.81,90.78,90.8,0
1996/11/12,90.8,90.83,90.79,90.83,0
1996/11/13,90.86,90.89,90.85,90.88,0
1996/11/14,90.86,90.87,90.83,90.86,0
1996/11/15,90.91,90.91,90.87,90.89,0
1996/11/18,90.86,90.86,90.83,90.84,0
1996/11/19,90.83,90.87,90.82,90.87,0
1996/11/20,90.89,90.9,90.86,90.87,0
1996/11/21,90.87,90.9,90.87,90.88,0
1996/11/22,90.88,91.01,90.88,90.99,0
1996/11/25,91,91.05,90.94,90.95,0
1996/11/26,90.95,90.95,90.84,90.89,0
1996/11/27,90.86,90.86,90.77,90.83,0
1996/11/28,90.8,90.88,90.8,90.83,0
1996/11/29,90.75,90.79,90.72,90.76,0
1996/12/02,90.83,90.89,90.83,90.88,0
1996/12/03,90.91,90.97,90.91,90.95,0
1996/12/04,90.94,90.96,90.85,90.87,0
1996/12/05,90.85,90.87,90.77,90.81,0
1996/12/06,90.71,90.71,90.51,90.62,0
1996/12/09,90.72,90.76,90.7,90.71,0
1996/12/10,90.74,90.76,90.68,90.69,0
1996/12/11,90.69,91.19,90.66,91.04,0
1996/12/12,90.91,90.97,90.85,90.94,0
1996/12/13,90.88,90.91,90.88,90.91,0
1996/12/16,90.96,90.96,90.92,90.95,0
1996/12/17,90.89,90.9,90.79,90.82,0
1996/12/18,90.79,90.84,90.75,90.84,0
1996/12/19,90.78,90.82,90.77,90.82,0
1996/12/20,90.93,90.94,90.86,90.86,0
1996/12/23,90.83,90.83,90.75,90.78,0
1996/12/24,90.8,90.82,90.8,90.8,0
1996/12/26,90.78,90.78,90.78,90.78,0
1996/12/27,90.78,90.78,90.78,90.78,0
1996/12/30,90.84,90.84,90.84,90.84,0
1996/12/31,90.84,90.84,90.84,90.84,0
1997/01/02,90.8,90.8,90.74,90.8,0
1997/01/03,90.72,90.74,90.63,90.66,0
1997/01/06,90.7,90.73,90.68,90.7,0
1997/01/07,90.67,90.78,90.67,90.78,0
1997/01/08,90.79,90.9,90.79,90.9,0
1997/01/09,90.92,90.96,90.86,90.96,0
1997/01/10,90.95,90.96,90.86,90.88,0
1997/01/13,90.81,90.89,90.81,90.88,0
1997/01/14,90.91,90.95,90.91,90.93,0
1997/01/15,91.02,91.02,90.97,91.02,0
1997/01/16,91,91.04,90.92,90.98,0
1997/01/17,90.98,91,90.94,90.99,0
1997/01/20,91.01,91.08,91.01,91.06,0
1997/01/21,91.04,91.05,90.94,90.96,0
1997/01/22,91.09,91.09,91.04,91.07,0
1997/01/23,91.05,91.05,91.01,91.02,0
1997/01/24,90.95,90.96,90.9,90.94,0
1997/01/28,90.8,90.91,90.78,90.91,0
1997/01/29,90.97,91.03,90.93,90.94,0
1997/01/30,90.97,91.04,90.97,91.04,0
1997/01/31,91.06,91.06,91.02,91.03,0
1997/02/03,91.08,91.08,91.01,91.02,0
1997/02/04,91,91.12,91,91.09,0
1997/02/05,91.13,91.13,91.05,91.11,0
1997/02/06,91.09,91.09,90.84,90.9,0
1997/02/07,90.97,90.97,90.93,90.96,0
1997/02/10,90.98,90.98,90.91,90.96,0
1997/02/11,90.94,91,90.91,91,0
1997/02/12,90.92,90.96,90.9,90.96,0
1997/02/13,90.98,91,90.83,90.9,0
1997/02/14,90.93,90.95,90.88,90.89,0
1997/02/17,90.92,90.94,90.91,90.92,0
1997/02/18,90.92,90.95,90.88,90.94,0
1997/02/19,90.91,90.93,90.9,90.92,0
1997/02/20,90.9,90.9,90.81,90.83,0
1997/02/21,90.78,90.79,90.74,90.76,0
1997/02/24,90.79,90.79,90.75,90.76,0
1997/02/25,90.71,90.77,90.69,90.76,0
