Date,Open,High,Low,Close,Vol
2000/05/22,55.453129,55.453129,55.453129,55.453129,498
2000/05/23,55.546879,55.546879,55.531249,55.531249,1
2000/05/24,55.671879,55.671879,55.656249,55.671879,1
2000/05/25,55.937499,55.968749,55.937499,55.968749,57
2000/05/26,55.937499,56.015629,55.718749,56.015629,874
2000/05/30,55.812499,55.812499,55.812499,55.812499,17
2000/05/31,56.171879,56.171879,56.156249,56.156249,2362
2000/06/01,56.562499,56.578129,56.562499,56.578129,3236
2000/06/02,56.562499,56.624999,56.453129,56.546879,3132
2000/06/05,56.953129,56.953129,56.937499,56.937499,7847
2000/06/06,56.953129,56.953129,56.781249,56.781249,4757
2000/06/07,56.843749,56.859379,56.843749,56.859379,3549
2000/06/08,56.812499,56.812499,56.812499,56.812499,4283
2000/06/09,56.812499,56.890629,56.781249,56.812499,4010
2000/06/12,56.984379,56.984379,56.984379,56.984379,3581
2000/06/13,57.015629,57.031249,57.015629,57.031249,148
2000/06/14,57.265629,57.265629,57.265629,57.265629,4907
2000/06/15,57.265629,57.296879,57.140629,57.203129,3738
2000/06/16,57.234379,57.515629,57.156249,57.265629,6527
2000/06/19,57.468749,57.468749,57.468749,57.468749,3995
2000/06/20,57.468749,57.499999,57.359379,57.359379,1709
2000/06/21,56.999999,57.015629,56.999999,56.999999,4538
2000/06/22,56.999999,57.031249,56.937499,57.031249,4937
2000/06/23,56.999999,57.078129,56.968749,56.968749,8059
2000/06/26,57.124999,57.124999,57.124999,57.124999,4701
2000/06/27,57.109379,57.109379,57.109379,57.109379,1237
2000/06/28,57.156249,57.171879,57.156249,57.171879,4577
2000/06/29,57.499999,57.499999,57.499999,57.499999,3566
2000/06/30,57.499999,57.593749,57.437499,57.593749,5535
2000/07/03,57.578129,57.749999,57.453129,57.515629,5383
2000/07/05,57.874999,58.031249,57.828129,57.828129,1782
2000/07/06,57.843749,57.859379,57.609379,57.734379,7632
2000/07/07,57.609379,57.906249,57.515629,57.671879,9626
2000/07/10,57.687499,57.687499,57.687499,57.687499,5254
2000/07/11,57.687499,57.734379,57.593749,57.640629,1744
2000/07/12,57.546879,57.546879,57.546879,57.546879,5747
2000/07/13,57.828129,57.828129,57.828129,57.828129,4776
2000/07/14,57.828129,57.843749,57.343749,57.343749,4943
2000/07/17,57.078129,57.078129,57.078129,57.078129,7321
2000/07/18,57.109379,57.109379,57.109379,57.109379,4919
2000/07/19,57.109379,57.156249,57.015629,57.046879,5113
2000/07/20,57.078129,57.624999,57.062499,57.624999,3963
2000/07/21,57.671879,57.703129,57.624999,57.703129,1538
2000/07/24,57.609379,57.609379,57.609379,57.609379,4750
2000/07/25,57.640629,57.640629,57.640629,57.640629,2032
2000/07/26,57.640629,57.703129,57.624999,57.640629,3600
2000/07/27,57.765629,57.765629,57.765629,57.765629,5404
2000/07/28,57.765629,57.828129,57.734379,57.781249,4821
2000/07/31,57.749999,57.749999,57.749999,57.749999,4872
2000/08/01,57.953129,57.953129,57.953129,57.953129,1339
2000/08/02,58.031249,58.078129,58.031249,58.078129,3804
2000/08/03,58.109379,58.109379,58.109379,58.109379,5658
2000/08/04,58.109379,58.171879,58.078129,58.109379,5421
2000/08/07,58.312499,58.359379,58.140629,58.281249,4538
2000/08/08,58.312499,58.312499,58.296879,58.296879,2617
