Date,Open,High,Low,Close,Vol
2002/01/16,1294.5,1295.5,1293,1293,200
2002/01/17,1297.5,1299,1297,1297,179
2002/01/18,1294.5,1295.5,1293.75,1294.5,77
2002/01/22,1293,1293,1290.25,1290.25,185
2002/01/23,1288.5,1290,1288,1288.75,265
2002/01/24,1290,1291.25,1288.75,1290.25,185
2002/01/25,1292.5,1293,1291.75,1293,50
2002/01/28,1291.5,1292,1290.25,1292,106
2002/01/29,1284.75,1287.25,1283.5,1285.5,811
2002/01/30,1283.5,1284,1282.5,1282.5,115
2002/01/31,1277.5,1281.75,1277.5,1280,183
2002/02/01,1280.25,1281,1280,1280,39
2002/02/04,1281.5,1283,1281.5,1282,68
2002/02/05,1274.25,1275,1274,1274.5,184
2002/02/06,1277.5,1278,1277.5,1278,60
2002/02/07,1273.75,1276.5,1273.75,1276.5,163
2002/02/08,1275.5,1280.5,1275.25,1277,258
2002/02/11,1275.5,1276,1275.5,1275.5,64
2002/02/12,1274.5,1275.25,1274.5,1275,14
2002/02/13,1274.75,1274.75,1273.75,1273.75,28
2002/02/14,1276,1277,1275.75,1276,14
2002/02/15,1274.25,1274.25,1273.75,1273.75,9
2002/02/19,1270,1270.5,1269.75,1270,72
2002/02/20,1271.25,1271.5,1271,1271.5,9
2002/02/21,1273.5,1274.5,1273.5,1274.5,67
2002/02/22,1272,1272,1271.5,1271.75,28
2002/02/25,1274.25,1274.5,1273.75,1274,108
2002/02/26,1271.75,1272.5,1271,1272.5,47
2002/02/27,1270,1270.5,1270,1270,90
2002/02/28,1269.5,1270.75,1268.5,1269.75,94
2002/03/01,1265.75,1266.5,1265.5,1265.5,89
2002/03/04,1269.25,1270,1269,1269.25,118
2002/03/05,1269.25,1269.5,1268.5,1269.5,66
2002/03/06,1271.75,1272.5,1271.25,1272.5,118
2002/03/07,1271.5,1274.5,1271.25,1274.5,115
2002/03/08,1269.25,1270,1268.5,1269.5,95
2002/03/11,1266.5,1267,1266.5,1267,10
2002/03/12,1263.5,1265,1263.5,1264.75,104
2002/03/13,1265.5,1266.5,1265.25,1266.5,34
2002/03/14,1265.75,1268,1265.75,1268,175
2002/03/15,1269.5,1270,1268.5,1268.5,34
2002/03/18,1273.25,1273.75,1272,1272.25,194
2002/03/19,1267.5,1268,1267.5,1268,128
2002/03/20,1271.5,1272.5,1266.75,1266.75,105
2002/03/21,1266.75,1267.5,1266,1266,38
2002/03/22,1272.75,1273.25,1271,1271,193
2002/03/25,1270.5,1271,1270.5,1271,84
2002/03/26,1273.5,1275.25,1273.5,1275,188
2002/03/27,1276.75,1277.5,1276,1277.5,60
2002/03/28,1283.5,1284.5,1282.75,1284,218
2002/04/01,1275,1276,1274.25,1274.75,242
2002/04/02,1276,1277.5,1275.5,1275.5,249
2002/04/03,1272.75,1274,1272.75,1274,89
2002/04/04,1273.5,1274,1273,1274,40
2002/04/05,1269.75,1270,1268,1268.25,102
2002/04/08,1267,1267,1265,1265.5,113
2002/04/09,1263,1263.5,1262.5,1263.25,24
2002/04/10,1259.75,1259.75,1259.5,1259.75,80
2002/04/11,1262,1263,1260.75,1260.75,110
2002/04/12,1261.5,1262,1259.75,1262,36
2002/04/15,1263.5,1264,1261.25,1261.25,46
2002/04/16,1262.25,1264.5,1261.5,1264.5,26
2002/04/17,1264.5,1265.25,1264.5,1265.25,46
2002/04/18,1264,1265.75,1257.75,1257.75,12
2002/04/19,1258.5,1259,1256.5,1256.5,40
2002/04/22,1257.5,1257.5,1254.25,1254.25,23
2002/04/23,1254.5,1255.25,1254,1254,15
2002/04/24,1253.5,1254.25,1253,1253,44
2002/04/25,1253,1253.25,1250.5,1250.5,80
2002/04/26,1250.25,1251.5,1247.25,1247.25,23
2002/04/29,1247.25,1247.75,1245.75,1245.75,198
2002/04/30,1247,1249.5,1246.5,1249.5,170
2002/05/01,1250,1254.5,1249.25,1254.5,56
2002/05/02,1254.75,1255.25,1247.25,1247.25,125
2002/05/03,1247.75,1249.25,1246.75,1249.25,148
2002/05/06,1249.25,1252.25,1248.25,1252.25,199
2002/05/07,1252.75,1254.25,1252,1254.25,80
2002/05/08,1254.25,1254.5,1253,1253,50
2002/05/09,1253,1253.5,1252.5,1253.5,70
2002/05/10,1255,1255.25,1252.25,1252.25,70
2002/05/13,1253.75,1259.5,1253.75,1259.5,227
2002/05/14,1259,1259.25,1257.5,1259.25,111
2002/05/15,1259.5,1264.25,1258.75,1264.25,58
2002/05/16,1264.25,1264.75,1257.25,1257.25,153
2002/05/17,1257.5,1258.25,1254.5,1254.5,133
2002/05/20,1254,1257.5,1253.25,1257.5,88
2002/05/21,1258,1258.75,1253.75,1253.75,106
2002/05/22,1253.5,1254.5,1249.75,1249.75,63
2002/05/23,1249.75,1252.25,1248.75,1252.25,57
2002/05/24,1253.25,1253.25,1251.75,1251.75,41
2002/05/28,1249.25,1252.75,1248.75,1252.75,41
2002/05/29,1253,1257,1252.5,1257,112
2002/05/30,1257,1257.25,1255.75,1257.25,113
2002/05/31,1258.25,1263,1257.25,1263,111
2002/06/03,1262.75,1267.5,1260.5,1267.5,210
2002/06/04,1267.5,1267.75,1262.75,1262.75,119
2002/06/05,1262.75,1264,1261.75,1264,66
2002/06/06,1263.75,1265.75,1261.25,1261.25,110
2002/06/07,1260.25,1261.75,1255.75,1255.75,79
2002/06/10,1254.75,1259,1253.25,1259,259
2002/06/11,1259,1260.25,1257.25,1260.25,187
2002/06/12,1259.75,1264.25,1259.75,1264.25,95
2002/06/13,1264.5,1276.25,1264.25,1276.25,83
2002/06/14,1276.25,1277.5,1275,1275,258
2002/06/17,1274.25,1274.5,1270,1270,82
2002/06/18,1270.25,1271.5,1270,1270,68
2002/06/19,1269.75,1272.25,1269.75,1272.25,36
2002/06/20,1272.25,1274.75,1272,1272,161
2002/06/21,1271.75,1273.25,1268,1268,35
2002/06/24,1268.5,1272.5,1268.5,1272.5,242
2002/06/25,1271.5,1273.25,1271.5,1271.75,88
2002/06/26,1271.25,1273.75,1270.75,1273.75,21
2002/06/27,1274.75,1286.75,1273,1286.75,181
2002/06/28,1285.25,1285.75,1284,1285.75,298
2002/07/01,1284.75,1295.25,1284.25,1295.25,227
2002/07/02,1296.75,1297.25,1293.25,1293.25,145
2002/07/03,1292.75,1294.75,1289.5,1294.75,162
2002/07/05,1293.25,1295.5,1291.75,1295.5,201
2002/07/08,1294.75,1294.75,1289.75,1289.75,333
2002/07/09,1290,1293.75,1290,1293.25,163
2002/07/10,1292.25,1297.5,1289.75,1297.5,92
2002/07/11,1296.75,1300.75,1296,1296,200
2002/07/12,1296.25,1297.75,1291,1291,199
2002/07/15,1291.25,1296.5,1291.25,1296.5,362
2002/07/16,1299.75,1306.75,1299.75,1306.75,597
2002/07/17,1306.75,1307.75,1304,1307.75,251
2002/07/18,1307,1307,1304,1306,116
2002/07/19,1304.75,1304.75,1303.25,1303.5,311
2002/07/22,1306.25,1312.5,1306.25,1312.5,274
2002/07/23,1312.75,1314.75,1305.5,1305.5,182
2002/07/24,1305.25,1308.75,1305.25,1308.75,12
2002/07/25,1308.75,1310,1307.75,1307.75,118
2002/07/26,1307.25,1308.75,1307.25,1307.75,118
2002/07/29,1304.75,1305.5,1297.5,1299.25,522
2002/07/30,1301,1301,1298.75,1298.75,58
2002/07/31,1300.75,1306.75,1300.75,1306.75,192
2002/08/01,1307.75,1320,1307.5,1307.5,537
2002/08/02,1307.5,1309.75,1307.5,1309.75,58
2002/08/05,1307.25,1310.75,1303.75,1310.75,356
2002/08/06,1312.25,1314.75,1312,1314.5,80
2002/08/07,1314.5,1319,1313.25,1319,136
2002/08/08,1318.5,1319.75,1311.25,1311.25,28
2002/08/09,1312.75,1317.25,1311.75,1317.25,12
2002/08/12,1322.5,1324.5,1320,1324.5,60
2002/08/13,1322.75,1329.5,1322.75,1329.5,69
2002/08/14,1328.75,1330.75,1328.25,1329.75,41
2002/08/15,1329.25,1331.75,1323.25,1323.25,254
2002/08/16,1322.75,1324.75,1320.5,1320.5,180
2002/08/19,1319.75,1322.75,1317.75,1322,126
2002/08/20,1321.75,1322.25,1311.5,1311.5,14
2002/08/21,1311.75,1313.25,1311,1311,105
2002/08/22,1311,1313,1308.75,1313,40
2002/08/23,1312.75,1320.5,1311.5,1320.5,60
2002/08/26,1321.75,1326.25,1321.75,1326.25,51
2002/08/27,1325.75,1325.75,1324,1325.25,9
2002/08/28,1324.75,1328,1324.75,1328,23
2002/08/29,1328,1330,1326,1326,253
2002/08/30,1326,1332,1322.25,1332,307
2002/09/03,1333,1341,1333,1336.25,430
2002/09/04,1337.25,1348.25,1336.5,1348.25,90
2002/09/05,1345.75,1355,1345.5,1355,194
2002/09/06,1355.5,1372,1354.5,1372,470
2002/09/09,1372,1384,1372,1384,854
2002/09/10,1386,1393.25,1378,1378,1315
2002/09/11,1378.75,1378.75,1373,1376.25,500
2002/09/12,1378.75,1384,1368,1368,414
2002/09/13,1366,1366,1354.75,1354.75,528
2002/09/16,1353,1362.75,1353,1362.75,381
2002/09/17,1363.5,1367.25,1362.5,1367.25,403
2002/09/18,1367,1375,1367,1375,184
2002/09/19,1375,1377.5,1357.5,1357.5,199
2002/09/20,1357,1362,1353,1362,199
2002/09/23,1363,1364.75,1351.5,1351.5,191
2002/09/24,1352,1365.5,1348.5,1365.5,336
2002/09/25,1369,1370,1353,1353,464
2002/09/26,1353.25,1364.25,1353,1364.25,334
2002/09/27,1365.5,1367.5,1364.5,1364.5,378
2002/09/30,1367,1367,1358.5,1358.5,151
2002/10/01,1359.25,1361,1357,1358.5,226
2002/10/02,1359,1362,1345.5,1345.5,117
2002/10/03,1346.5,1347.5,1336.75,1336.75,310
2002/10/04,1337,1339,1337,1338.25,146
2002/10/07,1340,1343.75,1339.25,1343.75,92
2002/10/08,1344.5,1344.75,1343.5,1343.75,76
2002/10/09,1344.75,1345,1334.25,1334.25,160
2002/10/10,1333.25,1336,1327.75,1327.75,168
2002/10/11,1328,1330,1327.5,1327.5,210
2002/10/14,1329,1333.5,1325.25,1325.25,119
2002/10/15,1326,1355.25,1325,1355.25,80
2002/10/16,1361.75,1370.25,1361,1370.25,3169
2002/10/17,1371.25,1371.75,1367,1368,570
2002/10/18,1368.25,1375,1368.25,1375,117
2002/10/21,1375.5,1378.75,1370.75,1370.75,271
