Date,Open,High,Low,Close,Vol
2000/06/02,80.45811,80.45811,80.45811,80.45811,91
2000/06/06,80.68467,80.68467,80.65342,80.65342,63
2000/06/07,80.67686,80.67686,80.66905,80.67686,5
2000/06/08,80.65342,80.65342,80.65342,80.65342,2
2000/06/09,80.62217,80.66905,80.62217,80.66905,2
2000/06/12,80.60655,80.60655,80.60655,80.60655,4
2000/06/13,80.67686,80.75499,80.67686,80.75499,1
2000/06/14,80.75499,80.81749,80.74717,80.75499,2
2000/06/15,80.86436,80.86436,80.81749,80.84874,68
2000/06/16,80.85655,80.85655,80.83311,80.85655,15
2000/06/19,81.0128,81.0128,80.98936,80.98936,1
2000/06/20,80.98936,80.98936,80.89561,80.89561,61
2000/06/21,80.83311,80.84092,80.81749,80.8253,61
2000/06/22,80.72374,80.73155,80.72374,80.73155,6
2000/06/23,80.75499,80.7628,80.72374,80.7628,3
2000/06/26,80.66905,80.66905,80.66124,80.66905,11
2000/06/27,80.80186,80.80186,80.78624,80.78624,2
2000/06/28,80.78624,80.80186,80.77842,80.77842,1
2000/06/29,80.87999,80.87999,80.80967,80.84874,25
2000/06/30,80.89561,80.98155,80.89561,80.98155,6
2000/07/03,80.96592,80.96592,80.95811,80.96592,87
2000/07/05,81.14561,81.22374,81.14561,81.20811,1
2000/07/06,81.12999,81.12999,81.10655,81.12999,342
2000/07/07,81.06749,81.06749,81.05186,81.05186,11
2000/07/10,81.11436,81.11436,81.11436,81.11436,15
2000/07/11,81.14561,81.16124,81.09874,81.12999,10
2000/07/12,81.12999,81.1378,81.08311,81.08311,2
2000/07/13,81.09092,81.18467,81.0753,81.18467,12
2000/07/14,81.20811,81.20811,80.97374,80.97374,170
2000/07/17,80.97374,80.98155,80.97374,80.97374,12
2000/07/18,80.86436,80.89561,80.84874,80.89561,1
2000/07/19,80.87217,80.87999,80.87217,80.87217,28
2000/07/20,80.86436,80.86436,80.86436,80.86436,1
2000/07/21,81.11436,81.11436,81.11436,81.11436,1
2000/07/24,81.11436,81.11436,81.09092,81.09092,2
2000/07/25,81.10655,81.11436,81.10655,81.10655,2
2000/07/26,81.12999,81.12999,81.12217,81.12999,1
2000/07/27,81.12999,81.17686,81.12999,81.16124,3
2000/07/28,81.18467,81.20811,81.18467,81.20811,3
2000/07/31,81.1378,81.1378,81.11436,81.1378,71
2000/08/01,81.15342,81.16905,81.12999,81.14561,2
2000/08/02,81.20811,81.23155,81.20811,81.21592,151
2000/08/03,81.30186,81.33311,81.28624,81.30186,3
2000/08/04,81.30186,81.33311,81.30186,81.3253,156
2000/08/07,81.48936,81.48936,81.44249,81.45811,156
2000/08/08,81.36436,81.37999,81.34874,81.37999,33
2000/08/09,81.43467,81.43467,81.41124,81.41124,14
2000/08/10,81.41124,81.41124,81.39561,81.39561,2
2000/08/11,81.44249,81.45811,81.29405,81.29405,154
2000/08/14,81.27842,81.30186,81.27061,81.30186,42
2000/08/15,81.28624,81.28624,81.24717,81.27061,4
2000/08/16,81.21592,81.21592,81.2003,81.2003,6
2000/08/17,81.20811,81.20811,81.2003,81.20811,3
2000/08/18,81.20811,81.2628,81.20811,81.2628,2
2000/08/21,81.25499,81.2628,81.25499,81.25499,2
2000/08/22,81.24717,81.27061,81.24717,81.25499,11
2000/08/23,81.29405,81.30186,81.29405,81.29405,16
2000/08/24,81.36436,81.40342,81.36436,81.40342,1
2000/08/25,81.41124,81.41124,81.37999,81.3878,1
2000/08/28,81.348735,81.348735,81.348735,81.348735,0
2000/08/30,81.254985,81.317485,81.254985,81.317485,3
2000/08/31,81.46436,81.46436,81.46436,81.46436,0
2000/09/05,81.604985,81.604985,81.604985,81.604985,1
2000/09/07,81.58936,81.58936,81.55811,81.55811,7
2000/09/08,81.58936,81.62061,81.58936,81.62061,2
2000/09/11,81.53311,81.573735,81.53311,81.573735,1
