Date,Open,High,Low,Close,Vol
1991/08/07,84.04,84.04,84.04,84.04,0
1991/08/08,84.25,84.25,84.25,84.25,0
1991/08/09,84.26,84.26,84.26,84.26,0
1991/08/12,84.29,84.29,84.29,84.29,0
1991/08/13,84.33,84.33,84.33,84.33,0
1991/08/14,84.36,84.36,84.36,84.36,0
1991/08/15,84.41,84.41,84.4,84.41,0
1991/08/16,84.43,84.43,84.43,84.43,0
1991/08/19,84.39,84.39,84.39,84.39,0
1991/08/20,84.43,84.44,84.43,84.43,0
1991/08/21,84.4,84.42,84.4,84.42,0
1991/08/22,84.44,84.46,84.37,84.38,0
1991/08/23,84.44,84.44,84.44,84.44,0
1991/08/26,84.36,84.36,84.27,84.36,0
1991/08/27,84.25,84.25,84.25,84.25,0
1991/08/28,84.36,84.37,84.36,84.37,0
1991/08/29,84.39,84.39,84.34,84.37,0
1991/08/30,84.34,84.34,84.26,84.29,0
1991/09/02,84.27,84.27,84.25,84.26,0
1991/09/03,84.52,84.55,84.5,84.51,0
1991/09/04,84.5,84.51,84.47,84.5,0
1991/09/05,84.5,84.53,84.49,84.51,0
1991/09/06,84.52,84.53,84.49,84.51,0
1991/09/09,84.53,84.53,84.52,84.52,0
1991/09/10,84.54,84.58,84.53,84.54,0
1991/09/11,84.52,84.52,84.5,84.5,0
1991/09/12,84.51,84.53,84.47,84.52,0
1991/09/13,84.57,84.61,84.53,84.59,0
1991/09/16,84.6,84.6,84.6,84.6,0
1991/09/17,84.63,84.63,84.63,84.63,0
1991/09/18,84.7,84.7,84.7,84.7,0
1991/09/19,84.73,84.73,84.73,84.73,0
1991/09/20,84.72,84.72,84.72,84.72,0
1991/09/23,84.68,84.68,84.68,84.68,0
1991/09/24,84.76,84.76,84.76,84.76,0
1991/09/25,84.76,84.76,84.76,84.76,0
1991/09/26,84.9,84.9,84.9,84.9,0
1991/09/27,84.91,84.91,84.91,84.91,0
1991/09/30,84.9,84.9,84.9,84.9,0
1991/10/01,84.96,84.96,84.96,84.96,0
1991/10/02,85.04,85.04,85.04,85.04,0
1991/10/03,85.12,85.12,85.12,85.12,0
1991/10/04,85.13,85.13,85.13,85.13,0
1991/10/07,85.18,85.18,85.18,85.18,0
1991/10/08,85.25,85.25,85.25,85.25,0
1991/10/09,85.35,85.35,85.35,85.35,0
1991/10/10,85.38,85.38,85.38,85.38,0
1991/10/11,85.36,85.36,85.36,85.36,0
1991/10/14,85.5,85.5,85.5,85.5,0
1991/10/15,85.55,85.55,85.55,85.55,0
1991/10/16,85.53,85.53,85.53,85.53,0
1991/10/17,85.64,85.64,85.64,85.64,0
1991/10/18,85.63,85.63,85.63,85.63,0
1991/10/21,85.73,85.73,85.73,85.73,0
1991/10/22,85.77,85.77,85.77,85.77,0
1991/10/23,85.8,85.8,85.8,85.8,0
1991/10/24,85.8,85.8,85.8,85.8,0
1991/10/25,85.79,85.79,85.79,85.79,0
1991/10/28,85.8,85.8,85.8,85.8,0
1991/10/29,85.78,85.78,85.78,85.78,0
1991/10/30,86.16,86.16,86.16,86.16,0
1991/10/31,86.15,86.15,86.15,86.15,0
1991/11/01,86.17,86.17,86.17,86.17,0
1991/11/04,86.26,86.26,86.26,86.26,0
1991/11/05,86.31,86.31,86.31,86.31,0
1991/11/06,86.23,86.23,86.23,86.23,0
1991/11/07,86.06,86.06,86.06,86.06,0
1991/11/08,86.08,86.08,86.08,86.08,0
1991/11/11,85.93,85.93,85.93,85.93,0
1991/11/12,85.95,85.95,85.95,85.95,0
1991/11/13,85.83,85.84,85.79,85.79,0
1991/11/14,85.75,85.9,85.75,85.88,0
1991/11/15,85.9,85.9,85.9,85.9,0
1991/11/18,86,86.08,86,86.08,0
1991/11/19,86,86.08,86,86.08,0
1991/11/20,86.17,86.18,86.15,86.17,0
1991/11/21,86.2,86.2,86.2,86.2,0
1991/11/22,86.2,86.2,86.19,86.2,0
1991/11/25,86.37,86.37,86.34,86.34,0
1991/11/26,86.34,86.34,86.3,86.3,0
1991/11/27,86.31,86.31,86.24,86.24,0
1991/11/28,86.15,86.18,86.14,86.18,0
1991/11/29,86.21,86.23,86.21,86.23,0
1991/12/02,86.22,86.23,86.22,86.22,0
1991/12/03,86.17,86.17,86.16,86.16,0
1991/12/04,86.18,86.2,86.17,86.2,0
1991/12/05,86.2,86.72,86.2,86.72,0
1991/12/06,86.71,86.71,86.62,86.62,0
1991/12/09,86.69,86.71,86.58,86.58,0
1991/12/10,86.53,86.58,86.48,86.55,0
1991/12/11,86.56,86.68,86.56,86.67,0
1991/12/12,86.71,86.82,86.71,86.73,0
1991/12/13,86.73,86.75,86.69,86.69,0
1991/12/16,86.76,86.76,86.76,86.76,0
1991/12/17,86.77,86.77,86.77,86.77,0
1991/12/18,86.84,86.84,86.84,86.84,0
1991/12/19,86.94,86.94,86.94,86.94,0
1991/12/20,86.94,86.94,86.94,86.94,0
1991/12/23,87.13,87.13,87.13,87.13,0
1991/12/24,87.13,87.13,87.13,87.13,0
1991/12/27,87.17,87.17,87.17,87.17,0
1991/12/30,87.2,87.2,87.2,87.2,0
1991/12/31,87.25,87.25,87.25,87.25,0
1992/01/02,87.18,87.18,87.18,87.18,0
1992/01/03,87.03,87.03,87.03,87.03,0
1992/01/06,87.14,87.14,87.14,87.14,0
1992/01/07,87.07,87.07,87.07,87.07,0
1992/01/08,86.99,86.99,86.99,86.99,0
1992/01/09,86.97,86.97,86.97,86.97,0
1992/01/10,86.9,86.9,86.9,86.9,0
1992/01/13,86.53,86.53,86.53,86.53,0
1992/01/14,86.6,86.6,86.6,86.6,0
1992/01/15,86.62,86.62,86.62,86.62,0
1992/01/16,86.48,86.48,86.48,86.48,0
1992/01/17,86.33,86.33,86.33,86.33,0
1992/01/20,86.49,86.49,86.49,86.49,0
1992/01/21,86.37,86.37,86.37,86.37,0
1992/01/22,86.1,86.1,86.1,86.1,0
1992/01/23,86.14,86.14,86.03,86.03,0
1992/01/24,85.66,85.66,85.66,85.66,0
1992/01/28,85.74,85.74,85.74,85.74,0
1992/01/29,85.73,85.73,85.73,85.73,0
1992/01/30,85.68,85.68,85.67,85.67,0
1992/01/31,85.81,85.81,85.81,85.81,0
1992/02/03,85.66,85.66,85.66,85.66,0
1992/02/04,85.59,85.59,85.59,85.59,0
1992/02/05,85.64,85.64,85.64,85.64,0
1992/02/06,85.63,85.68,85.63,85.68,0
1992/02/07,85.8,85.8,85.8,85.8,0
1992/02/10,86.01,86.01,86.01,86.01,0
1992/02/11,86.02,86.02,85.93,85.96,0
1992/02/12,85.95,86.03,85.93,86.03,0
1992/02/13,86.05,86.05,85.7,85.72,0
1992/02/14,85.66,85.7,85.66,85.7,0
1992/02/17,85.71,85.71,85.71,85.71,0
1992/02/18,85.69,85.69,85.69,85.69,0
1992/02/19,85.67,85.67,85.67,85.67,0
1992/02/20,85.74,85.74,85.74,85.74,0
1992/02/21,85.69,85.69,85.58,85.63,0
1992/02/24,85.6,85.6,85.5,85.5,0
1992/02/25,85.68,85.69,85.68,85.69,0
1992/02/26,85.71,85.71,85.71,85.71,0
1992/02/27,85.54,85.54,85.52,85.53,0
1992/02/28,85.58,85.71,85.58,85.71,0
1992/03/02,85.8,85.83,85.79,85.79,0
1992/03/03,85.69,85.81,85.69,85.8,0
1992/03/04,85.76,85.76,85.76,85.76,0
1992/03/05,85.74,85.76,85.74,85.76,0
1992/03/06,85.67,85.7,85.65,85.66,0
1992/03/09,85.71,85.71,85.65,85.66,0
1992/03/10,85.7,85.71,85.66,85.69,0
1992/03/11,85.68,85.8,85.68,85.73,0
1992/03/12,85.7,85.72,85.58,85.67,0
1992/03/13,85.62,85.66,85.59,85.65,0
1992/03/16,85.48,85.48,85.48,85.48,0
1992/03/17,85.51,85.51,85.51,85.51,0
1992/03/18,85.54,85.54,85.54,85.54,0
1992/03/19,85.58,85.58,85.58,85.58,0
1992/03/20,85.59,85.59,85.59,85.59,0
1992/03/23,85.55,85.55,85.55,85.55,0
1992/03/24,85.51,85.51,85.51,85.51,0
1992/03/25,85.55,85.55,85.55,85.55,0
1992/03/26,85.44,85.44,85.44,85.44,0
1992/03/27,85.36,85.36,85.36,85.36,0
1992/03/30,85.44,85.44,85.44,85.44,0
1992/03/31,85.44,85.44,85.44,85.44,0
1992/04/01,85.52,85.52,85.52,85.52,0
1992/04/02,85.53,85.53,85.53,85.53,0
1992/04/03,85.63,85.63,85.63,85.63,0
1992/04/06,85.76,85.76,85.76,85.76,0
1992/04/07,85.8,85.8,85.8,85.8,0
1992/04/08,85.83,85.83,85.83,85.83,0
1992/04/09,85.72,85.72,85.72,85.72,0
