Date,Open,High,Low,Close,Vol
2001/04/20,0.8925,0.9025,0.8925,0.9025,3
2001/04/23,0.9025,0.9025,0.8953,0.8953,3
2001/04/24,0.8953,0.8953,0.8917,0.8917,3
2001/04/25,0.8917,0.894,0.8917,0.894,3
2001/04/26,0.894,0.9015,0.894,0.9015,3
2001/04/27,0.9015,0.9015,0.8888,0.8888,3
2001/05/01,0.8888,0.8895,0.8888,0.8895,3
2001/05/02,0.8895,0.8904,0.8895,0.8904,3
2001/05/03,0.8904,0.8904,0.8872,0.8872,3
2001/05/04,0.8872,0.8917,0.8872,0.8917,3
2001/05/07,0.8917,0.8917,0.8872,0.8872,3
2001/05/08,0.8872,0.8872,0.8803,0.8803,3
2001/05/09,0.8803,0.8817,0.8803,0.8817,3
2001/05/11,0.8817,0.8817,0.8743,0.8743,3
2001/05/14,0.8743,0.8743,0.8726,0.8726,3
2001/05/15,0.8726,0.8764,0.8726,0.8764,3
2001/05/16,0.8764,0.8823,0.8764,0.8823,3
2001/05/17,0.8823,0.8823,0.8809,0.8809,3
2001/05/22,0.8809,0.8809,0.8633,0.8633,3
2001/05/23,0.8633,0.8633,0.8543,0.8543,3
2001/05/24,0.8633,0.8633,0.8545,0.8545,3
2001/05/25,0.8633,0.8633,0.8561,0.8561,3
2001/05/29,0.8633,0.8633,0.854,0.854,3
2001/05/30,0.8633,0.8633,0.8549,0.8549,3
2001/05/31,0.8633,0.8633,0.8441,0.8441,3
2001/06/01,0.8426,0.8459,0.8426,0.8459,3
2001/06/04,0.844,0.844,0.844,0.844,0
2001/06/05,0.8506,0.8506,0.8506,0.8506,3
2001/06/06,0.8475,0.8475,0.8461,0.8461,3
2001/06/07,0.8486,0.8486,0.8486,0.8486,3
2001/06/08,0.8493,0.8493,0.8493,0.8493,3
2001/06/11,0.8419,0.8419,0.8419,0.8419,3
2001/06/12,0.8475,0.8475,0.8475,0.8475,3
2001/06/13,0.8509,0.8509,0.8509,0.8509,3
2001/06/14,0.8606,0.8606,0.8606,0.8606,3
2001/06/15,0.8591,0.8591,0.8591,0.8591,3
2001/06/18,0.8582,0.8582,0.8582,0.8582,3
2001/06/19,0.8514,0.8514,0.8514,0.8514,3
2001/06/20,0.8519,0.8519,0.8519,0.8519,3
2001/06/21,0.8526,0.8526,0.8526,0.8526,3
2001/06/22,0.8532,0.8532,0.8532,0.8532,3
2001/06/25,0.8579,0.8579,0.8579,0.8579,3
2001/06/26,0.8612,0.8612,0.8607,0.8607,3
2001/06/27,0.8612,0.8612,0.8607,0.8607,3
2001/06/28,0.8577,0.8581,0.8423,0.8423,3
2001/06/29,0.8473,0.8473,0.8473,0.8473,3
2001/07/02,0.8455,0.8455,0.835,0.8443,3
2001/07/03,0.8461,0.8461,0.8459,0.8459,3
2001/07/05,0.839,0.839,0.8345,0.8345,3
2001/07/06,0.844,0.8451,0.844,0.8451,3
2001/07/09,0.8455,0.8455,0.8448,0.8455,3
2001/07/10,0.8485,0.8524,0.8485,0.8524,3
2001/07/11,0.8515,0.8571,0.8515,0.8571,3
2001/07/12,0.8512,0.8512,0.8512,0.8512,3
2001/07/13,0.85,0.8516,0.85,0.8516,3
2001/07/16,0.8528,0.8528,0.8528,0.8528,3
2001/07/17,0.8565,0.8565,0.8565,0.8565,3
2001/07/18,0.8699,0.8699,0.8699,0.8699,3
2001/07/19,0.8683,0.869,0.8683,0.869,3
2001/07/20,0.866,0.8725,0.866,0.8689,3
2001/07/23,0.8661,0.8661,0.8661,0.8661,3
2001/07/24,0.8726,0.8726,0.8726,0.8726,3
2001/07/25,0.875,0.8778,0.8724,0.8778,3
2001/07/26,0.8757,0.8757,0.8757,0.8757,3
2001/07/27,0.8739,0.8739,0.8739,0.8739,3
2001/07/30,0.8725,0.8725,0.8725,0.8725,3
2001/07/31,0.8727,0.8727,0.8727,0.8727,3
2001/08/01,0.8788,0.88,0.8759,0.8787,3
2001/08/02,0.88,0.8807,0.88,0.8806,3
2001/08/03,0.8818,0.8818,0.8818,0.8818,3
2001/08/06,0.8795,0.8795,0.8795,0.8795,3
2001/08/07,0.8785,0.8785,0.874,0.8748,3
2001/08/08,0.873,0.8783,0.873,0.8783,3
2001/08/09,0.8845,0.8901,0.8845,0.8901,3
2001/08/10,0.8909,0.8909,0.8909,0.8909,3
2001/08/13,0.8933,0.8953,0.8933,0.8953,3
2001/08/14,0.8928,0.9005,0.8928,0.9005,3
2001/08/15,0.9019,0.912,0.9019,0.9102,3
2001/08/16,0.913,0.9162,0.9119,0.9119,3
2001/08/17,0.9151,0.9151,0.9151,0.9151,3
2001/08/20,0.9155,0.916,0.9115,0.9115,3
2001/08/21,0.9108,0.9108,0.9108,0.9108,3
2001/08/22,0.914,0.9245,0.912,0.912,3
2001/08/23,0.911,0.9132,0.9104,0.9132,3
2001/08/24,0.909,0.9112,0.909,0.9108,3
2001/08/27,0.9095,0.9095,0.9095,0.9095,0
2001/08/28,0.908,0.91,0.9001,0.909,0
2001/08/29,0.9124,0.913,0.9069,0.9083,0
2001/08/30,0.908,0.916,0.9054,0.9155,0
2001/08/31,0.9142,0.9179,0.9069,0.9079,0
2001/09/04,0.9076,0.91,0.8831,0.8841,0
2001/09/05,0.886,0.8891,0.883,0.8846,0
2001/09/06,0.8845,0.8957,0.8807,0.893,0
2001/09/07,0.896,0.9054,0.8913,0.9032,0
2001/09/10,0.9043,0.9055,0.895,0.898,0
2001/09/11,0.8958,0.9075,0.8933,0.9047,0
2001/09/12,0.9047,0.9047,0.9047,0.9047,0
2001/09/13,0.9036,0.9084,0.9036,0.9084,0
2001/09/14,0.9178,0.9178,0.9178,0.9178,0
2001/09/17,0.9179,0.9221,0.9179,0.9221,0
2001/09/18,0.9194,0.923,0.9194,0.923,0
2001/09/19,0.927,0.927,0.9222,0.9257,0
2001/09/20,0.9216,0.9226,0.9213,0.9213,0
2001/09/21,0.9123,0.9123,0.9088,0.9088,0
2001/09/24,0.9133,0.9133,0.912,0.912,0
2001/09/25,0.9186,0.9186,0.9186,0.9186,0
2001/09/26,0.9188,0.9192,0.9188,0.9192,0
2001/09/27,0.917,0.917,0.9132,0.9132,0
2001/09/28,0.9062,0.9062,0.9062,0.9062,0
2001/10/01,0.9128,0.9128,0.9127,0.9127,0
2001/10/02,0.9145,0.9145,0.9145,0.9145,0
2001/10/03,0.9087,0.9087,0.9087,0.9087,0
2001/10/04,0.9115,0.9115,0.9114,0.9114,0
2001/10/05,0.9128,0.9128,0.9128,0.9128,0
2001/10/08,0.9128,0.9128,0.9128,0.9128,0
2001/10/09,0.909,0.909,0.909,0.909,0
2001/10/10,0.906,0.906,0.906,0.906,0
2001/10/11,0.905,0.905,0.8987,0.8987,0
2001/10/12,0.9045,0.9045,0.9045,0.9045,0
2001/10/15,0.9038,0.9038,0.9038,0.9038,0
2001/10/16,0.9041,0.9041,0.9041,0.9041,0
2001/10/17,0.8985,0.8985,0.8985,0.8985,0
2001/10/18,0.8998,0.8998,0.8998,0.8998,0
2001/10/19,0.9,0.9,0.895,0.895,0
2001/10/22,0.8882,0.8882,0.8882,0.8882,0
2001/10/23,0.883,0.8863,0.883,0.8863,0
2001/10/24,0.8865,0.8892,0.8865,0.8892,0
2001/10/25,0.8894,0.8894,0.8894,0.8894,0
2001/10/26,0.8875,0.8875,0.8875,0.8875,0
2001/10/29,0.8991,0.8991,0.8991,0.8991,0
2001/10/30,0.9005,0.9005,0.9005,0.9005,0
2001/10/31,0.901,0.901,0.8957,0.8957,0
2001/11/01,0.8966,0.907,0.8966,0.8995,0
2001/11/02,0.8982,0.8982,0.8982,0.8982,0
2001/11/05,0.8932,0.8932,0.8932,0.8932,0
2001/11/06,0.8915,0.8932,0.8912,0.8932,0
2001/11/07,0.8954,0.8963,0.8912,0.8912,0
2001/11/08,0.889,0.889,0.889,0.889,0
2001/11/09,0.8931,0.8931,0.8895,0.8895,0
2001/11/12,0.9001,0.9001,0.8895,0.8895,0
2001/11/13,0.8861,0.8861,0.8765,0.8774,0
2001/11/14,0.8794,0.8794,0.8794,0.8794,0
2001/11/15,0.8777,0.8777,0.8777,0.8777,0
2001/11/16,0.88,0.882,0.88,0.881,0
2001/11/19,0.875,0.877,0.8716,0.8761,0
2001/11/20,0.8794,0.8794,0.8794,0.8794,0
2001/11/21,0.876,0.876,0.8747,0.8747,0
2001/11/23,0.8795,0.8795,0.8725,0.8725,0
2001/11/26,0.876,0.8788,0.876,0.8776,0
2001/11/27,0.8786,0.882,0.8754,0.8789,0
2001/11/28,0.8802,0.8843,0.879,0.8843,0
2001/11/29,0.8835,0.8879,0.883,0.8854,0
2001/11/30,0.8825,0.895,0.8824,0.8924,0
2001/12/03,0.895,0.895,0.8857,0.8884,0
2001/12/04,0.8875,0.8886,0.8856,0.8867,0
2001/12/05,0.889,0.89,0.8814,0.8835,0
2001/12/06,0.8847,0.8921,0.8838,0.8918,0
2001/12/07,0.8907,0.8911,0.8851,0.8863,0
2001/12/10,0.8862,0.8882,0.8808,0.8862,0
2001/12/11,0.8873,0.8897,0.8849,0.8881,0
2001/12/12,0.8891,0.8955,0.8889,0.8948,0
2001/12/14,0.8986,0.8986,0.8986,0.8986,0
2001/12/17,0.902,0.9023,0.8961,0.8971,0
2001/12/18,0.8952,0.8983,0.894,0.8972,0
2001/12/19,0.8897,0.8977,0.8897,0.8945,0
2001/12/20,0.8946,0.8946,0.8946,0.8946,0
2001/12/21,0.8892,0.8956,0.8803,0.8817,0
2001/12/24,0.8808,0.8851,0.869,0.8711,0
2001/12/26,0.8733,0.8733,0.8733,0.8733,0
2001/12/27,0.8785,0.8816,0.8726,0.8778,0
2001/12/28,0.8771,0.8808,0.8745,0.8789,0
2001/12/31,0.8783,0.8866,0.8778,0.8854,0
2002/01/02,0.8988,0.9012,0.8973,0.8988,0
2002/01/03,0.8985,0.9002,0.8926,0.8949,0
2002/01/04,0.893,0.8944,0.8887,0.8901,0
2002/01/07,0.8904,0.8941,0.8831,0.8881,0
2002/01/08,0.886,0.8877,0.883,0.8871,0
2002/01/09,0.8875,0.8895,0.8824,0.8852,0
2002/01/10,0.8861,0.8882,0.8848,0.8862,0
2002/01/11,0.8851,0.8869,0.8841,0.8866,0
2002/01/14,0.89,0.8908,0.8857,0.8884,0
2002/01/15,0.8865,0.8882,0.8765,0.8784,0
2002/01/16,0.875,0.8783,0.8747,0.8767,0
2002/01/17,0.8789,0.8791,0.874,0.8758,0
2002/01/18,0.8771,0.8793,0.8745,0.8791,0
2002/01/22,0.8801,0.8811,0.8761,0.8803,0
2002/01/23,0.8755,0.8834,0.8718,0.8722,0
2002/01/24,0.872,0.874,0.8704,0.8714,0
2002/01/25,0.8694,0.8732,0.8586,0.8598,0
2002/01/28,0.862,0.8621,0.8526,0.8563,0
2002/01/29,0.858,0.8607,0.8547,0.8598,0
2002/01/30,0.8602,0.8623,0.8555,0.8567,0
2002/01/31,0.858,0.8598,0.8534,0.8537,0
2002/02/01,0.8535,0.8576,0.8533,0.8572,0
2002/02/04,0.8663,0.8663,0.8564,0.8657,0
2002/02/05,0.8646,0.8683,0.8609,0.8629,0
2002/02/06,0.8629,0.8662,0.8592,0.8643,0
2002/02/07,0.8622,0.867,0.8605,0.8666,0
2002/02/08,0.8688,0.8707,0.8657,0.8689,0
2002/02/11,0.8681,0.8755,0.8663,0.8722,0
2002/02/12,0.8721,0.8753,0.8699,0.8721,0
2002/02/13,0.87,0.8723,0.8667,0.8672,0
2002/02/14,0.8679,0.8705,0.8642,0.8697,0
2002/02/15,0.8698,0.8699,0.8657,0.8686,0
2002/02/18,0.8691,0.8697,0.8662,0.8666,0
2002/02/19,0.8691,0.8739,0.8626,0.8719,0
2002/02/20,0.8733,0.8739,0.865,0.8663,0
2002/02/21,0.8657,0.8678,0.8644,0.8647,0
2002/02/22,0.8661,0.8736,0.8644,0.8718,0
2002/02/25,0.8712,0.8713,0.8651,0.8651,0
2002/02/26,0.8652,0.868,0.8579,0.86,0
2002/02/27,0.86,0.8629,0.8589,0.8617,0
2002/02/28,0.8617,0.8658,0.8592,0.865,0
2002/03/01,0.8647,0.8656,0.8598,0.8615,0
2002/03/04,0.8619,0.8678,0.8596,0.8657,0
2002/03/05,0.8664,0.869,0.8616,0.8681,0
2002/03/06,0.8681,0.8742,0.8662,0.8727,0
2002/03/07,0.8738,0.8803,0.8707,0.8801,0
2002/03/08,0.8783,0.88,0.869,0.8702,0
2002/03/11,0.8703,0.8738,0.8701,0.8723,0
2002/03/12,0.8719,0.873,0.8673,0.8729,0
2002/03/13,0.8723,0.8751,0.8694,0.8734,0
2002/03/14,0.8769,0.8769,0.8769,0.8769,0
2002/03/15,0.8767,0.8767,0.8767,0.8767,0
2002/03/18,0.8758,0.8772,0.873,0.8766,0
2002/03/19,0.8773,0.8773,0.8773,0.8773,0
2002/03/20,0.8752,0.8804,0.8733,0.8788,0
2002/03/21,0.88,0.8805,0.8756,0.8764,0
2002/03/22,0.877,0.877,0.8707,0.8715,0
2002/03/25,0.8705,0.8726,0.8703,0.872,0
2002/03/26,0.8725,0.8726,0.8681,0.8716,0
2002/03/27,0.87,0.8714,0.8677,0.8677,0
2002/03/28,0.8675,0.8688,0.8659,0.8659,0
2002/04/01,0.8756,0.8756,0.8756,0.8756,0
2002/04/02,0.874,0.875,0.8723,0.8739,0
2002/04/03,0.873,0.8758,0.8727,0.8758,0
2002/04/04,0.8786,0.8792,0.8726,0.8726,0
2002/04/05,0.8741,0.8741,0.8741,0.8741,0
2002/04/08,0.8723,0.8735,0.8689,0.8689,0
2002/04/09,0.8704,0.8754,0.8687,0.8754,0
2002/04/10,0.8768,0.877,0.8741,0.8753,0
2002/04/11,0.878,0.878,0.878,0.878,0
2002/04/12,0.875,0.877,0.8724,0.8742,0
2002/04/15,0.8752,0.8752,0.8752,0.8752,0
2002/04/16,0.8754,0.8776,0.8742,0.8769,0
2002/04/17,0.8794,0.8854,0.8768,0.8843,0
2002/04/18,0.8843,0.8867,0.8811,0.8851,0
2002/04/19,0.8862,0.8866,0.8833,0.8866,0
2002/04/22,0.883,0.8853,0.8819,0.8846,0
2002/04/23,0.883,0.8848,0.8813,0.8836,0
2002/04/24,0.8837,0.8873,0.8829,0.8872,0
2002/04/25,0.8876,0.8941,0.8869,0.893,0
2002/04/26,0.8916,0.8971,0.8912,0.8965,0
2002/04/29,0.8979,0.8992,0.8962,0.8985,0
2002/04/30,0.896,0.8974,0.8944,0.8958,0
2002/05/01,0.8958,0.9035,0.8949,0.9009,0
2002/05/02,0.9019,0.9021,0.8963,0.8977,0
2002/05/03,0.901,0.9122,0.8977,0.9115,0
2002/05/06,0.9104,0.9133,0.9087,0.9115,0
2002/05/07,0.9136,0.9136,0.9065,0.91,0
2002/05/08,0.9085,0.9119,0.8988,0.9002,0
2002/05/09,0.9,0.9063,0.8994,0.904,0
2002/05/10,0.906,0.9096,0.9057,0.9086,0
2002/05/13,0.9095,0.9115,0.9048,0.9069,0
2002/05/14,0.9052,0.9052,0.8965,0.8974,0
2002/05/15,0.8979,0.9075,0.8952,0.9064,0
2002/05/16,0.9065,0.909,0.9039,0.9069,0
2002/05/17,0.9065,0.9168,0.9065,0.9165,0
2002/05/20,0.9165,0.9179,0.9133,0.9174,0
2002/05/21,0.9165,0.9172,0.9115,0.9153,0
2002/05/22,0.9144,0.9229,0.9137,0.9215,0
2002/05/23,0.9215,0.9221,0.9137,0.9169,0
2002/05/24,0.9169,0.9184,0.9122,0.9165,0
2002/05/27,0.9163,0.9174,0.914,0.9143,0
2002/05/28,0.9163,0.9259,0.914,0.9247,0
2002/05/29,0.9239,0.9322,0.9228,0.9321,0
2002/05/30,0.9307,0.9368,0.9303,0.9344,0
2002/05/31,0.9324,0.9355,0.9242,0.928,0
2002/06/03,0.9282,0.9372,0.9262,0.9335,0
2002/06/04,0.9373,0.9408,0.9346,0.9371,0
2002/06/05,0.934,0.9371,0.9304,0.9352,0
2002/06/06,0.9353,0.9438,0.9296,0.9416,0
2002/06/07,0.9435,0.9447,0.9389,0.9401,0
2002/06/10,0.9389,0.9444,0.935,0.9395,0
2002/06/11,0.9402,0.9455,0.9365,0.9433,0
2002/06/12,0.9444,0.9465,0.9389,0.9407,0
2002/06/13,0.9375,0.938,0.9344,0.9344,0
2002/06/14,0.9379,0.9379,0.9379,0.9379,0
2002/06/17,0.938,0.9389,0.9339,0.9367,0
2002/06/18,0.9387,0.9483,0.9364,0.9437,0
2002/06/19,0.9463,0.95,0.9443,0.9489,0
2002/06/20,0.955,0.9591,0.9484,0.9563,0
2002/06/21,0.9568,0.9644,0.956,0.9627,0
2002/06/24,0.9627,0.975,0.9618,0.9632,0
2002/06/25,0.96,0.9717,0.959,0.97,0
2002/06/26,0.9769,0.9866,0.9715,0.9786,0
2002/06/27,0.979,0.9826,0.9738,0.9809,0
2002/06/28,0.9833,0.9914,0.9769,0.9847,0
2002/07/01,0.9854,0.9898,0.9792,0.9804,0
2002/07/02,0.9801,0.9844,0.9731,0.9766,0
2002/07/03,0.9754,0.98,0.9697,0.9741,0
2002/07/04,0.9685,0.9724,0.9679,0.9721,0
2002/07/05,0.9685,0.9734,0.9649,0.9659,0
2002/07/08,0.9672,0.9834,0.9672,0.9809,0
2002/07/09,0.9813,0.9881,0.9804,0.9875,0
2002/07/10,0.9844,0.9898,0.9799,0.9816,0
2002/07/11,0.9832,0.9871,0.977,0.9843,0
2002/07/12,0.9795,0.9854,0.9786,0.9839,0
2002/07/15,0.9869,1.0018,0.9835,0.9989,0
2002/07/16,1.0007,1.0078,0.9962,1.0012,0
2002/07/17,1.0038,1.0089,0.9914,1.0028,0
2002/07/18,0.9993,1.0049,0.998,1.0033,0
2002/07/19,1.009,1.0129,1.004,1.007,0
2002/07/22,1.0022,1.0066,0.9993,1.0006,0
2002/07/23,0.9966,1.0022,0.979,0.9798,0
2002/07/24,0.9855,0.9916,0.9813,0.9897,0
2002/07/25,0.9895,0.9983,0.9822,0.9955,0
2002/07/26,0.9991,1.0002,0.9801,0.981,0
2002/07/29,0.9815,0.9826,0.9714,0.9746,0
2002/07/30,0.9753,0.9831,0.9722,0.9782,0
2002/07/31,0.977,0.9793,0.9704,0.971,0
2002/08/01,0.97,0.9793,0.9671,0.9778,0
2002/08/02,0.9817,0.9858,0.9781,0.9809,0
2002/08/05,0.9808,0.9816,0.9744,0.9751,0
2002/08/06,0.9726,0.9749,0.9569,0.9593,0
2002/08/07,0.9606,0.9704,0.9588,0.9686,0
2002/08/08,0.9687,0.9713,0.9588,0.9602,0
2002/08/09,0.9607,0.9683,0.9602,0.9651,0
2002/08/12,0.969,0.9742,0.9665,0.9735,0
2002/08/13,0.972,0.9779,0.9702,0.9762,0
2002/08/14,0.9784,0.9836,0.973,0.9767,0
2002/08/15,0.9715,0.9884,0.9696,0.9783,0
2002/08/16,0.9766,0.9813,0.9733,0.9785,0
2002/08/19,0.9795,0.9818,0.97,0.9716,0
2002/08/20,0.9713,0.9755,0.9665,0.9738,0
2002/08/21,0.9759,0.9788,0.9704,0.9745,0
2002/08/22,0.9717,0.9757,0.9627,0.9654,0
2002/08/23,0.9639,0.9682,0.9618,0.9672,0
2002/08/26,0.9689,0.9692,0.964,0.9675,0
2002/08/27,0.9666,0.9789,0.9659,0.9785,0
2002/08/28,0.9783,0.9802,0.9748,0.9755,0
2002/08/29,0.9756,0.984,0.9735,0.9795,0
2002/08/30,0.979,0.9816,0.9724,0.9764,0
2002/09/02,0.9755,0.9803,0.9755,0.9802,0
2002/09/03,0.9755,0.9931,0.9755,0.9921,0
2002/09/04,0.9922,0.9926,0.9861,0.9869,0
2002/09/05,0.9871,0.9946,0.9847,0.9889,0
2002/09/06,0.9876,0.991,0.9766,0.977,0
2002/09/09,0.9769,0.9787,0.9741,0.9747,0
2002/09/10,0.9756,0.9798,0.9683,0.9711,0
2002/09/11,0.972,0.9731,0.9662,0.9719,0
2002/09/12,0.9745,0.9745,0.9745,0.9745,0
2002/09/13,0.9654,0.9654,0.9654,0.9654,0
2002/09/16,0.9649,0.9656,0.9597,0.9639,0
2002/09/17,0.955,0.9676,0.9542,0.9642,0
2002/09/18,0.9657,0.9724,0.962,0.9693,0
2002/09/19,0.9742,0.9801,0.9697,0.9776,0
2002/09/20,0.9771,0.9804,0.9717,0.9736,0
2002/09/23,0.9775,0.9787,0.9683,0.971,0
2002/09/24,0.9746,0.9767,0.9693,0.9745,0
2002/09/25,0.9762,0.9783,0.9691,0.9695,0
2002/09/26,0.9707,0.9733,0.9678,0.9708,0
2002/09/27,0.9728,0.9728,0.9728,0.9728,0
2002/09/30,0.9766,0.9825,0.9766,0.9799,0
2002/10/01,0.98,0.9822,0.976,0.978,0
2002/10/02,0.9803,0.9803,0.9747,0.978,0
2002/10/03,0.9823,0.9842,0.9794,0.9803,0
2002/10/04,0.982,0.982,0.9722,0.9734,0
2002/10/07,0.972,0.9775,0.972,0.9759,0
2002/10/08,0.978,0.978,0.9706,0.971,0
2002/10/09,0.9736,0.985,0.9722,0.9842,0
2002/10/10,0.9839,0.9865,0.9789,0.9801,0
2002/10/11,0.9805,0.9815,0.9776,0.9801,0
2002/10/14,0.9804,0.9829,0.9797,0.9801,0
2002/10/15,0.9815,0.9824,0.9736,0.9746,0
2002/10/16,0.9747,0.977,0.9746,0.9759,0
2002/10/17,0.9704,0.9726,0.9649,0.9661,0
2002/10/18,0.9661,0.9684,0.9645,0.9661,0
2002/10/21,0.9685,0.9707,0.9636,0.9686,0
2002/10/22,0.9729,0.9748,0.967,0.9732,0
2002/10/23,0.973,0.9742,0.9699,0.9712,0
2002/10/24,0.9692,0.9731,0.9675,0.972,0
2002/10/25,0.9711,0.9739,0.9705,0.9715,0
2002/10/28,0.9715,0.9792,0.9683,0.9786,0
2002/10/29,0.979,0.979,0.979,0.979,0
2002/10/30,0.9779,0.9791,0.9759,0.979,0
2002/10/31,0.9786,0.985,0.978,0.9834,0
2002/11/01,0.9914,0.9944,0.9834,0.9908,0
2002/11/04,0.9902,0.992,0.9878,0.9915,0
2002/11/05,0.996,0.9982,0.9918,0.9939,0
2002/11/06,0.9901,0.9985,0.9886,0.997,0
2002/11/07,0.9988,1.0035,0.99,1.0032,0
2002/11/08,1.002,1.0085,1.0016,1.0071,0
2002/11/11,1.0075,1.0109,1.0037,1.0071,0
2002/11/12,1.003,1.0074,1.0011,1.0057,0
2002/11/13,1.0056,1.0069,0.9991,1.001,0
