Date,Open,High,Low,Close,Vol
2000/05/22,96.89063,96.89063,96.89063,96.89063,498
2000/05/23,96.98438,96.98438,96.96875,96.96875,1
2000/05/24,97.10938,97.10938,97.09375,97.10938,1
2000/05/25,97.375,97.40625,97.375,97.40625,57
2000/05/26,97.375,97.45313,97.15625,97.45313,874
2000/05/30,97.25,97.25,97.25,97.25,17
2000/05/31,97.60938,97.60938,97.59375,97.59375,2362
2000/06/01,98,98.01563,98,98.01563,3236
2000/06/02,98,98.0625,97.89063,97.98438,3132
2000/06/05,98.39063,98.39063,98.375,98.375,7847
2000/06/06,98.39063,98.39063,98.21875,98.21875,4757
2000/06/07,98.28125,98.29688,98.28125,98.29688,3549
2000/06/08,98.25,98.25,98.25,98.25,4283
2000/06/09,98.25,98.32813,98.21875,98.25,4010
2000/06/12,98.42188,98.42188,98.42188,98.42188,3581
2000/06/13,98.45313,98.46875,98.45313,98.46875,148
2000/06/14,98.70313,98.70313,98.70313,98.70313,4907
2000/06/15,98.70313,98.73438,98.57813,98.64063,3738
2000/06/16,98.67188,98.95313,98.59375,98.70313,6527
2000/06/19,98.90625,98.90625,98.90625,98.90625,3995
2000/06/20,98.90625,98.9375,98.79688,98.79688,1709
2000/06/21,98.4375,98.45313,98.4375,98.4375,4538
2000/06/22,98.4375,98.46875,98.375,98.46875,4937
2000/06/23,98.4375,98.51563,98.40625,98.40625,8059
2000/06/26,98.5625,98.5625,98.5625,98.5625,4701
2000/06/27,98.54688,98.54688,98.54688,98.54688,1237
2000/06/28,98.59375,98.60938,98.59375,98.60938,4577
2000/06/29,98.9375,98.9375,98.9375,98.9375,3566
2000/06/30,98.9375,99.03125,98.875,99.03125,5535
2000/07/03,99.01563,99.1875,98.89063,98.95313,5383
2000/07/05,99.3125,99.46875,99.26563,99.26563,1782
2000/07/06,99.28125,99.29688,99.04688,99.17188,7632
2000/07/07,99.04688,99.34375,98.95313,99.10938,9626
2000/07/10,99.125,99.125,99.125,99.125,5254
2000/07/11,99.125,99.17188,99.03125,99.07813,1744
2000/07/12,98.98438,98.98438,98.98438,98.98438,5747
2000/07/13,99.26563,99.26563,99.26563,99.26563,4776
2000/07/14,99.26563,99.28125,98.78125,98.78125,4943
2000/07/17,98.51563,98.51563,98.51563,98.51563,7321
2000/07/18,98.54688,98.54688,98.54688,98.54688,4919
2000/07/19,98.54688,98.59375,98.45313,98.48438,5113
2000/07/20,98.51563,99.0625,98.5,99.0625,3963
2000/07/21,99.10938,99.14063,99.0625,99.14063,1538
2000/07/24,99.04688,99.04688,99.04688,99.04688,4750
2000/07/25,99.07813,99.07813,99.07813,99.07813,2032
2000/07/26,99.07813,99.14063,99.0625,99.07813,3600
2000/07/27,99.20313,99.20313,99.20313,99.20313,5404
2000/07/28,99.20313,99.26563,99.17188,99.21875,4821
2000/07/31,99.1875,99.1875,99.1875,99.1875,4872
2000/08/01,99.39063,99.39063,99.39063,99.39063,1339
2000/08/02,99.46875,99.51563,99.46875,99.51563,3804
2000/08/03,99.54688,99.54688,99.54688,99.54688,5658
2000/08/04,99.54688,99.60938,99.51563,99.54688,5421
2000/08/07,99.75,99.79688,99.57813,99.71875,4538
2000/08/08,99.75,99.75,99.73438,99.73438,2617
2000/08/09,99.73438,99.73438,99.73438,99.73438,3488
2000/08/10,99.89063,99.90625,99.89063,99.90625,4736
2000/08/11,99.89063,99.98438,99.59375,99.59375,4161
2000/08/14,99.625,99.625,99.625,99.625,5593
2000/08/15,99.46875,99.46875,99.46875,99.46875,2857
2000/08/16,99.39063,99.39063,99.39063,99.39063,468
2000/08/17,99.39063,99.40625,99.39063,99.39063,3574
2000/08/18,99.39063,99.53125,99.32813,99.53125,3124
2000/08/21,99.51563,99.54688,99.48438,99.53125,4102
2000/08/22,99.59375,99.59375,99.59375,99.59375,2009
2000/08/23,99.82813,99.82813,99.82813,99.82813,126
2000/08/24,99.82813,99.9375,99.82813,99.9375,1300
2000/08/25,99.82813,99.82813,99.82813,99.82813,250
2000/08/28,99.82813,99.95313,99.82813,99.95313,250
2000/08/29,99.82813,99.82813,99.82813,99.82813,66
2000/08/30,99.71875,99.73438,99.71875,99.71875,1314
2000/08/31,99.75,100.1406,99.70313,100.0938,4531
2000/09/01,100.1094,100.4531,100.0625,100.4063,3976
2000/09/05,100.3594,100.3906,100.2344,100.3594,9489
2000/09/06,100.3438,100.3906,100.2031,100.2344,8195
2000/09/07,100.2188,100.2813,100.125,100.1563,7300
2000/09/08,100.1875,100.2813,100.125,100.25,6559
2000/09/11,100.0938,100.0938,100.0625,100.0781,5392
2000/09/12,100.0938,100.1719,100.0313,100.125,10891
2000/09/13,100.125,100.3281,100.1094,100.3125,9721
2000/09/14,100.25,100.2656,100.2344,100.25,13006
2000/09/15,100.1875,100.5625,100.1719,100.3438,16510
2000/09/18,100.3906,100.4688,100.375,100.375,11234
2000/09/19,100.3438,100.3594,100.3438,100.3594,10181
2000/09/20,100.1719,100.2031,100.1563,100.1719,8948
2000/09/21,100.1875,100.4688,100.1719,100.4219,10889
2000/09/22,100.2969,100.3281,100.2813,100.2813,10742
2000/09/25,100.2969,100.3281,100.2969,100.2969,6092
2000/09/26,100.4375,100.5,100.4219,100.4844,6359
2000/09/27,100.4688,100.4844,100.4531,100.4688,8689
2000/09/28,100.4375,100.5,100.4063,100.4844,12359
2000/09/29,100.6094,100.6094,100.5313,100.5938,8047
2000/10/02,100.5938,100.6094,100.5781,100.6094,3702
2000/10/03,100.4688,100.5469,100.4375,100.4531,10461
2000/10/04,100.2969,100.3281,100.2969,100.3281,7053
2000/10/05,100.4219,100.4531,100.4219,100.4375,4643
2000/10/06,100.6719,100.6875,100.6094,100.6094,11775
2000/10/09,100.6719,100.6875,100.4844,100.4844,11775
2000/10/10,100.5781,100.7031,100.5469,100.6563,12494
2000/10/11,100.75,100.7656,100.6875,100.7031,21819
2000/10/12,100.6406,101.125,100.5469,101.125,13980
2000/10/13,101.0938,101.2656,100.9375,101,14624
2000/10/16,100.9844,101,100.7813,100.9219,10929
