Date,Open,High,Low,Close,Vol
2000/12/08,1.45,1.457,1.45,1.457,15
2000/12/11,1.461,1.464,1.461,1.464,2
2000/12/15,1.461,1.4834,1.461,1.4834,0
2000/12/22,1.461,1.485,1.461,1.485,0
2000/12/29,1.461,1.5,1.461,1.5,0
2001/01/03,1.461,1.51,1.461,1.5012,0
2001/01/04,1.461,1.5,1.461,1.5,0
2001/01/09,1.461,1.5,1.461,1.487,0
2001/01/12,1.461,1.492,1.461,1.4756,0
2001/01/17,1.461,1.4756,1.461,1.4674,0
2001/01/19,1.461,1.47,1.461,1.461,0
2001/01/25,1.461,1.461,1.448,1.4552,0
2001/01/26,1.461,1.461,1.452,1.4558,0
2001/01/29,1.4558,1.4564,1.452,1.4558,0
2001/01/31,1.4558,1.46,1.455,1.4588,0
2001/02/02,1.4588,1.4744,1.4588,1.4614,0
2001/02/09,1.4614,1.4614,1.438,1.4398,0
2001/02/21,1.4398,1.4454,1.43,1.442,4
2001/02/22,1.442,1.45,1.436,1.4384,0
2001/02/28,1.4384,1.44,1.437,1.438,0
2001/03/09,1.438,1.4632,1.438,1.4614,0
2001/03/13,1.4614,1.4614,1.444,1.4574,0
2001/03/14,1.461,1.461,1.442,1.4432,0
2001/03/16,1.424,1.424,1.419,1.424,2
2001/03/19,1.424,1.425,1.415,1.4222,2
2001/03/20,1.424,1.425,1.415,1.4222,2
2001/03/21,1.422,1.423,1.422,1.422,0
2001/03/23,1.422,1.422,1.414,1.4204,0
2001/04/03,1.4204,1.427,1.4204,1.427,0
2001/04/04,1.427,1.4282,1.427,1.4282,0
2001/04/05,1.4282,1.4282,1.4222,1.4222,0
2001/04/09,1.4222,1.4404,1.4222,1.4404,0
2001/04/10,1.4404,1.4404,1.4282,1.4282,0
2001/04/11,1.4282,1.4308,1.4282,1.4308,0
2001/04/12,1.4308,1.4334,1.4308,1.4334,0
2001/04/16,1.4334,1.4334,1.429,1.429,0
2001/04/17,1.429,1.429,1.4242,1.4242,0
2001/04/18,1.4242,1.4242,1.4212,1.4212,0
2001/04/19,1.4212,1.4378,1.4212,1.4378,0
2001/04/20,1.4378,1.4378,1.4358,1.4358,0
2001/04/23,1.4358,1.4358,1.4332,1.4332,0
2001/04/24,1.4332,1.4332,1.4296,1.4296,0
2001/04/25,1.4296,1.4338,1.4296,1.4338,0
2001/04/26,1.4338,1.435,1.4338,1.435,0
2001/04/27,1.435,1.435,1.4264,1.4264,0
2001/04/30,1.4264,1.4264,1.4242,1.4242,0
2001/05/01,1.4242,1.4278,1.4242,1.4278,0
2001/05/02,1.4278,1.4278,1.4264,1.4264,0
2001/05/03,1.4264,1.4292,1.4264,1.4292,0
2001/05/04,1.4292,1.431,1.4292,1.431,0
2001/05/07,1.431,1.431,1.4288,1.4288,0
2001/05/08,1.4288,1.4288,1.4164,1.4164,0
2001/05/09,1.4164,1.4164,1.412,1.412,0
2001/05/10,1.412,1.4138,1.412,1.4138,0
2001/05/11,1.4138,1.4138,1.4106,1.4106,0
2001/05/14,1.4106,1.4106,1.4102,1.4102,0
2001/05/15,1.4102,1.4146,1.4102,1.4146,0
2001/05/16,1.4146,1.4214,1.4146,1.4214,0
2001/05/17,1.4214,1.4218,1.4214,1.4218,0
2001/05/21,1.4218,1.4304,1.4218,1.4304,0
2001/05/22,1.4304,1.4304,1.4184,1.4184,0
2001/05/23,1.4184,1.4184,1.4098,1.4098,0
2001/05/24,1.4184,1.4184,1.4002,1.4002,0
2001/05/25,1.4184,1.4184,1.4136,1.4136,0
2001/05/29,1.4184,1.4184,1.4142,1.4142,0
2001/05/30,1.4184,1.4188,1.4184,1.4188,0
2001/05/31,1.415,1.415,1.4078,1.4078,5
2001/06/01,1.409,1.409,1.409,1.409,5
2001/06/04,1.4056,1.4056,1.4056,1.4056,0
2001/06/05,1.401,1.4016,1.401,1.4016,5
2001/06/06,1.3818,1.3818,1.3818,1.3818,5
2001/06/07,1.381,1.381,1.381,1.381,5
2001/06/08,1.3722,1.3722,1.3722,1.3722,5
2001/06/11,1.3654,1.3654,1.3654,1.3654,5
2001/06/12,1.365,1.365,1.3638,1.3638,5
2001/06/13,1.381,1.381,1.381,1.381,5
2001/06/14,1.3924,1.3924,1.3924,1.3924,5
2001/06/15,1.395,1.395,1.395,1.395,5
2001/06/18,1.3942,1.3942,1.3942,1.3942,5
2001/06/19,1.3898,1.3898,1.3898,1.3898,5
2001/06/20,1.3888,1.3888,1.3888,1.3888,5
2001/06/21,1.4066,1.4066,1.4066,1.4066,5
2001/06/22,1.4012,1.4012,1.4012,1.4012,5
2001/06/25,1.4036,1.4036,1.4036,1.4036,5
2001/06/26,1.405,1.405,1.405,1.405,5
2001/06/27,1.4062,1.4062,1.4062,1.4062,5
2001/06/28,1.3988,1.3988,1.3988,1.3988,5
2001/06/29,1.4038,1.4038,1.4038,1.4038,5
2001/07/02,1.4038,1.4066,1.4038,1.4066,5
2001/07/03,1.3966,1.3966,1.3966,1.3966,5
2001/07/05,1.39,1.395,1.39,1.391,5
2001/07/06,1.403,1.403,1.403,1.403,5
2001/07/09,1.398,1.3992,1.398,1.3992,5
2001/07/10,1.4018,1.4018,1.4018,1.4018,5
2001/07/11,1.399,1.399,1.399,1.399,5
2001/07/12,1.3986,1.3986,1.3986,1.3986,5
2001/07/13,1.393,1.393,1.393,1.393,5
2001/07/16,1.3922,1.3922,1.3922,1.3922,5
2001/07/17,1.3906,1.3906,1.3906,1.3906,5
2001/07/18,1.4086,1.4086,1.4086,1.4086,5
2001/07/19,1.4194,1.4194,1.4194,1.4194,5
2001/07/20,1.4224,1.4224,1.4224,1.4224,5
2001/07/23,1.4104,1.4104,1.4104,1.4104,5
2001/07/24,1.415,1.415,1.415,1.415,5
2001/07/25,1.419,1.419,1.419,1.419,5
2001/07/26,1.42,1.42,1.42,1.42,5
2001/07/27,1.4156,1.4156,1.4156,1.4156,5
2001/07/30,1.4186,1.4186,1.4186,1.4186,5
2001/07/31,1.4172,1.4172,1.4172,1.4172,5
2001/08/01,1.4262,1.4262,1.4262,1.4262,5
2001/08/02,1.4238,1.4238,1.4238,1.4238,5
2001/08/03,1.4212,1.4212,1.4212,1.4212,5
2001/08/06,1.417,1.417,1.4124,1.4124,5
2001/08/07,1.4096,1.4096,1.4096,1.4096,5
2001/08/08,1.4088,1.4088,1.4088,1.4088,5
2001/08/09,1.4186,1.4186,1.4186,1.4186,5
2001/08/10,1.4166,1.4166,1.4166,1.4166,5
2001/08/13,1.4146,1.4146,1.4146,1.4146,5
2001/08/14,1.424,1.424,1.4218,1.4218,5
2001/08/15,1.43,1.4332,1.43,1.4332,5
2001/08/16,1.439,1.44,1.439,1.44,5
2001/08/17,1.44,1.44,1.439,1.4394,5
2001/08/20,1.4372,1.4372,1.4372,1.4372,5
2001/08/21,1.4426,1.4426,1.4426,1.4426,5
2001/08/22,1.442,1.442,1.442,1.442,5
2001/08/23,1.4408,1.4408,1.4408,1.4408,5
2001/08/24,1.4368,1.4368,1.4368,1.4368,5
2001/08/27,1.4384,1.4384,1.4384,1.4384,0
2001/08/28,1.4446,1.4446,1.4446,1.4446,0
2001/08/29,1.446,1.446,1.446,1.446,0
2001/08/30,1.4524,1.4524,1.4524,1.4524,0
2001/08/31,1.4596,1.4596,1.4484,1.4484,0
2001/09/04,1.449,1.4504,1.436,1.4364,0
2001/09/05,1.4376,1.453,1.4356,1.4524,0
2001/09/06,1.447,1.451,1.4434,1.4504,0
2001/09/07,1.451,1.4572,1.446,1.4556,0
2001/09/10,1.4556,1.4622,1.4516,1.4528,0
2001/09/11,1.4516,1.4728,1.43,1.43,0
2001/09/12,1.43,1.43,1.43,1.43,0
2001/09/13,1.4238,1.458,1.4238,1.458,0
2001/09/14,1.4588,1.4588,1.4588,1.4588,0
2001/09/17,1.4538,1.4538,1.4538,1.4538,0
