Date,Open,High,Low,Close,Vol
2000/08/08,99.40625,99.40625,99.40625,99.40625,2
2000/08/09,99.40625,99.75,99.40625,99.75,67
2000/08/10,99.40625,99.40625,99.40625,99.40625,810
2000/08/11,99.40625,99.51563,99.40625,99.51563,810
2000/08/14,99.40625,99.65625,99.40625,99.65625,810
2000/08/15,99.40625,99.40625,99.40625,99.40625,1
2000/08/16,99.40625,99.40625,99.375,99.375,5
2000/08/17,99.40625,99.40625,99.40625,99.40625,5
2000/08/18,99.40625,99.65625,99.40625,99.65625,5
2000/08/21,99.65625,99.65625,99.59375,99.59375,33
2000/08/22,99.57813,99.57813,99.57813,99.57813,101
2000/08/23,99.79688,99.79688,99.79688,99.79688,1
2000/08/24,100.0625,100.2188,100.0625,100.0625,2
2000/08/25,100.2188,100.2188,100.2188,100.2188,1633
2000/08/28,100.0156,100.125,99.73438,100.1094,535
2000/08/29,99.75,99.75,99.53125,99.73438,840
2000/08/30,99.53125,99.53125,99.53125,99.53125,0
2000/08/31,99.59375,99.59375,99.59375,99.59375,0
2000/09/01,100.1719,100.1719,100.1719,100.1719,0
2000/09/05,100.5313,100.5313,100.5313,100.5313,0
2000/09/07,100.2813,100.2813,100.2813,100.2813,0
2000/09/08,100.0938,100.0938,100.0938,100.0938,0
2000/09/11,100.0938,100.0938,100.0938,100.0938,0
2000/09/12,100.0313,100.0313,100.0313,100.0313,0
2000/09/13,100.0469,100.0469,100.0469,100.0469,0
2000/09/14,100.375,100.375,100.375,100.375,0
2000/09/15,100.0781,100.0781,100.0781,100.0781,0
2000/09/19,99.75,99.75,99.75,99.75,0
2000/09/21,99.59375,99.59375,99.59375,99.59375,1
2000/09/22,99.67188,99.67188,99.67188,99.67188,1
2000/09/25,99.67188,99.67188,99.67188,99.67188,1
2000/09/26,99.95313,99.95313,99.95313,99.95313,1
2000/09/27,100.2031,100.2031,100.2031,100.2031,1
2000/09/28,100.1406,100.1406,100.1406,100.1406,1
2000/09/29,100.1406,100.1406,100.1406,100.1406,1
2000/10/02,100.1406,100.1406,100.1406,100.1406,1
2000/10/03,100.2031,100.2031,100.2031,100.2031,1
2000/10/04,99.92188,99.92188,99.92188,99.92188,1
2000/10/05,99.85938,100.0156,99.85938,99.85938,7
2000/10/06,99.85938,100.0313,99.85938,100.0313,7
2000/10/09,99.85938,100.2656,99.85938,100.2656,7
2000/10/10,99.85938,100.2656,99.85938,100.2656,7
2000/10/11,99.85938,100.4219,99.85938,100.4219,7
2000/10/12,99.85938,100.5781,99.85938,100.5781,7
2000/10/13,99.85938,100.9688,99.85938,100.9688,7
2000/10/16,99.85938,100.9688,99.85938,100.9688,7
2000/10/17,99.85938,100.8594,99.85938,100.8594,7
2000/10/18,99.85938,101.3438,99.85938,101.3438,7
2000/10/19,99.85938,101.375,99.85938,101.375,7
2000/10/20,99.85938,101.4063,99.85938,101.4063,7
2000/10/23,99.85938,101.625,99.85938,101.625,7
2000/10/24,99.85938,101.9531,99.85938,101.9531,5
2000/10/25,99.85938,101.7188,99.85938,101.7188,5
2000/10/26,99.85938,101.3906,99.85938,101.3906,5
2000/10/27,99.85938,101.375,99.85938,101.375,5
2000/10/31,99.85938,101.0313,99.85938,101.0313,5
2000/11/01,99.85938,100.7969,99.85938,100.7969,5
2000/11/02,99.85938,100.9375,99.85938,100.9375,5
2000/11/03,99.85938,101.0313,99.85938,101.0313,5
2000/11/06,100.3906,100.4844,100.0938,100.1406,6
2000/11/07,100.3906,100.3906,100.1406,100.1719,6
2000/11/08,100.3906,100.3906,100.1406,100.1875,2100
2000/11/09,100.5,100.8594,100.5,100.5,2100
2000/11/10,100.5,100.6406,100.5,100.6406,10
2000/11/13,100.5,100.6406,100.5,100.6406,10
2000/11/14,100.5,101.0313,100.5,101.0313,10
2000/11/15,101.1719,101.3281,101.1406,101.1719,1002
2000/11/16,101.4063,101.5781,101.3281,101.5781,1082
2000/11/17,101.3594,101.4375,101.3438,101.3594,528
2000/11/20,101.625,101.625,101.5313,101.625,414
2000/11/21,101.5313,101.6406,101.4688,101.4688,1904
2000/11/22,101.6875,101.9531,101.6875,101.9531,2450
2000/11/24,101.7813,101.8438,101.7344,101.8438,734
2000/11/27,101.6563,101.8125,101.5625,101.7813,3302
2000/11/28,101.9844,101.9844,69.51563,101.7813,0
2000/11/29,101.7813,102.2031,69.9375,102.2031,0
2000/11/30,102.2031,102.4219,70.15625,102.4219,0
2000/12/01,102.4219,103.0625,70.79688,103.0625,0
2000/12/04,103.0625,103.0625,70.79688,103.0625,0
2000/12/05,103.0625,103.0625,70.35938,102.625,0
2000/12/06,102.625,103.1875,70.92188,103.1875,0
2000/12/07,103.5938,103.5938,103.4844,103.5938,1
2000/12/08,103.5938,103.7969,103.5938,103.7969,1
2000/12/11,103.5938,103.7969,103.5938,103.7969,1
2000/12/12,103.5938,103.5938,71.07813,103.3438,1
2000/12/13,103.5938,103.5938,71.21875,103.4844,1
2000/12/14,103.5938,103.9688,71.70313,103.9688,1
2000/12/15,103.5938,104.3594,72.09375,104.3594,1
2000/12/18,103.5938,104.3594,72.09375,104.3594,1
2000/12/19,103.5938,104.75,72.48438,104.75,1
2000/12/20,105.2344,105.25,105.2344,105.2344,2
2000/12/21,105.2344,105.2344,105.0313,105.0313,2
2000/12/22,105.2344,105.2969,73.03125,105.2969,2
2000/12/26,105.2344,105.2969,73.03125,105.2969,2
2000/12/27,105.2344,105.375,73.10938,105.375,2
2000/12/28,105.2344,105.2344,72.57813,104.8438,2
2000/12/29,105.2344,105.2344,72.39063,104.6563,2
2001/01/02,105.2344,105.2344,72.39063,104.6563,2
2001/01/03,105.2344,106.1094,73.84375,106.1094,2
2001/01/04,105.2344,105.2344,72.39063,104.6563,2
2001/01/05,105.2344,105.375,73.10938,105.375,2
2001/01/08,105.2344,105.375,73.10938,105.375,2
2001/01/09,105.2344,106.1563,73.89063,106.1563,2
2001/01/10,105.2344,105.75,73.48438,105.75,2
2001/01/12,105.2344,105.2344,72.14063,104.4063,10
2001/01/16,105.2344,105.2344,72.14063,104.4063,10
2001/01/17,105.2344,105.2344,71.5625,103.8281,10
2001/01/18,105.2344,105.2344,72.0625,104.3281,10
2001/01/19,105.2344,105.5469,104.8906,105.2969,10
2001/01/22,105.2344,105.5469,104.8906,105.2969,10
2001/01/23,104.6094,104.6094,103.9688,104.0313,96
2001/01/24,104.6094,104.6094,103.9844,103.9844,2
2001/01/25,103.7656,104.2188,103.3438,103.7656,1
2001/01/26,103.7656,104.0625,103.7656,104.0625,1
2001/01/29,103.7656,104.0625,103.7656,104.0625,1
2001/01/30,103.7656,103.9688,71.70313,103.9688,1
2001/01/31,103.7656,104.4531,72.1875,104.4531,1
2001/02/01,103.7656,104.9063,72.64063,104.9063,75
2001/02/02,104.9531,104.9688,104.9375,104.9531,3
