Date,Open,High,Low,Close,Vol
2002/12/12,8596,8616,8509,8541,6096
2002/12/13,8535,8535,8398,8416,3135
2002/12/16,8408,8625,8383,8617,14397
2002/12/17,8619,8629,8504,8518,16720
2002/12/18,8521,8525,8388,8435,15986
2002/12/19,8426,8495,8307,8355,21832
2002/12/20,8378,8545,8365,8512,15330
2002/12/23,8502,8537,8442,8490,9822
2002/12/24,8490,8504,8420,8430,3663
2002/12/26,8445,8545,8385,8435,8904
2002/12/27,8425,8437,8261,8270,11985
2002/12/30,8261,8349,8235,8307,15439
2002/12/31,8300,8344,8221,8331,12970
2003/01/02,8320,8610,8316,8591,22036
2003/01/03,8586,8621,8535,8604,19570
2003/01/06,8630,8787,8561,8737,18817
2003/01/07,8727,8788,8691,8750,23716
2003/01/08,8730,8745,8561,8583,22104
2003/01/09,8602,8774,8575,8741,22671
2003/01/10,8742,8802,8639,8767,26266
2003/01/13,8761,8864,8729,8777,24558
2003/01/14,8775,8835,8727,8810,17999
2003/01/15,8819,8855,8682,8731,21432
2003/01/16,8722,8790,8655,8700,22764
2003/01/17,8667,8669,8538,8583,17088
2003/01/21,8593,8610,8413,8435,26077
2003/01/22,8435,8473,8286,8300,27207
2003/01/23,8323,8375,8239,8320,29332
2003/01/24,8326,8334,8087,8113,29916
2003/01/27,8116,8141,7935,7983,33020
2003/01/28,7995,8094,7964,8045,26839
2003/01/29,8040,8140,7880,8074,30611
2003/01/30,8080,8126,7864,7900,30195
2003/01/31,7898,8074,7848,8047,31632
2003/02/03,8080,8129,8050,8077,21839
2003/02/04,8082,8082,7905,8020,26434
2003/02/05,8015,8133,7944,7980,32520
2003/02/06,7961,7997,7863,7940,35249
2003/02/07,7949,8021,7809,7853,29581
2003/02/10,7875,7917,7780,7909,32036
2003/02/11,7924,7967,7784,7839,31896
2003/02/12,7828,7845,7729,7735,29194
2003/02/13,7736,7781,7617,7760,31448
2003/02/14,7757,8048,7712,7925,35565
2003/02/18,7949,8066,7904,8047,27627
2003/02/19,8037,8037,7929,8013,23983
2003/02/20,8005,8065,7887,7925,28634
2003/02/21,7925,8039,7844,8000,30866
2003/02/24,8024,8041,7844,7860,26466
2003/02/25,7843,7929,7706,7920,33775
2003/02/26,7930,7940,7788,7810,28708
2003/02/27,7803,7922,7774,7892,34560
2003/02/28,7890,7962,7847,7920,27556
2003/03/03,7938,7980,7815,7843,26365
2003/03/04,7831,7848,7702,7712,26617
2003/03/05,7696,7773,7660,7767,32898
2003/03/06,7771,7773,7630,7675,34246
2003/03/07,7674,7755,7556,7735,33261
2003/03/10,7727,7729,7550,7560,27862
2003/03/11,7554,7640,7516,7519,34795
2003/03/12,7527,7568,7418,7561,40740
2003/03/13,7574,7835,7548,7829,13236
2003/03/14,7825,7932,7799,7876,6317
2003/03/17,7777,8128,7715,8102,39011
2003/03/18,8092,8218,8067,8170,34337
2003/03/19,8135,8256,8116,8240,31024
2003/03/20,8277,8302,8100,8262,32839
2003/03/21,8260,8499,8239,8480,34358
2003/03/24,8391,8404,8154,8190,34321
2003/03/25,8184,8312,8122,8242,36262
2003/03/26,8242,8277,8161,8198,35288
2003/03/27,8186,8225,8080,8170,35976
2003/03/28,8185,8191,8082,8120,28290
2003/03/31,8075,8075,7891,7940,35189
2003/04/01,7950,8074,7949,8040,39388
2003/04/02,8075,8296,8059,8242,31853
2003/04/03,8240,8354,8185,8198,33109
2003/04/04,8198,8300,8191,8250,31130
2003/04/07,8358,8500,8251,8254,38795
2003/04/08,8254,8359,8233,8282,31474
2003/04/09,8278,8389,8164,8180,43703
2003/04/10,8176,8216,8118,8204,33151
2003/04/11,8212,8317,8153,8178,38203
2003/04/14,8201,8380,8157,8342,32409
2003/04/15,8340,8453,8281,8400,31859
2003/04/16,8473,8490,8209,8228,37524
2003/04/17,8237,8325,8212,8310,30799
2003/04/21,8339,8377,8280,8325,33351
2003/04/22,8319,8474,8239,8461,49611
2003/04/23,8470,8509,8426,8491,36094
2003/04/24,8473,8480,8373,8409,32760
2003/04/25,8411,8435,8260,8286,36306
2003/04/28,8283,8481,8254,8442,38302
2003/04/29,8436,8537,8412,8477,45669
2003/04/30,8465,8508,8407,8453,44576
2003/05/01,8449,8456,8316,8430,39503
2003/05/02,8452,8570,8385,8545,52361
2003/05/05,8532,8591,8484,8515,48165
2003/05/06,8500,8622,8494,8570,48710
2003/05/07,8556,8612,8501,8548,49994
2003/05/08,8526,8552,8445,8478,48985
2003/05/09,8494,8593,8474,8578,34065
2003/05/12,8590,8721,8546,8695,41328
2003/05/13,8683,8703,8625,8667,38103
2003/05/14,8662,8716,8594,8652,40966
2003/05/15,8648,8716,8627,8697,44708
2003/05/16,8687,8734,8628,8675,32402
2003/05/19,8629,8635,8466,8490,41116
2003/05/20,8482,8539,8399,8483,52449
2003/05/21,8491,8517,8424,8495,47083
2003/05/22,8490,8619,8481,8577,38186
2003/05/23,8590,8616,8532,8592,26190
2003/05/27,8593,8789,8530,8757,40807
2003/05/28,8754,8845,8754,8772,39658
2003/05/29,8764,8860,8676,8713,46530
2003/05/30,8718,8873,8718,8852,39297
2003/06/02,8890,8996,8875,8903,45928
2003/06/03,8879,8936,8852,8927,47196
2003/06/04,8938,9057,8906,9035,53500
2003/06/05,9027,9070,8962,9040,44234
2003/06/06,9050,9215,9035,9055,56047
2003/06/09,9045,9093,8940,8992,47945
2003/06/10,8990,9074,8983,9067,39125
2003/06/11,9069,9187,9041,9177,45249
2003/06/12,9188,9250,9118,9212,16175
2003/06/13,9230,9230,9075,9131,6536
2003/06/16,9096,9301,9075,9292,43744
2003/06/17,9306,9342,9247,9292,45567
2003/06/18,9304,9313,9207,9270,53540
2003/06/19,9277,9300,9126,9155,54433
2003/06/20,9149,9254,9142,9153,45989
2003/06/23,9140,9163,9013,9058,41467
2003/06/24,9064,9122,9022,9084,42040
2003/06/25,9085,9137,8963,8975,40915
2003/06/26,8975,9076,8965,9049,42594
2003/06/27,9057,9085,8943,8950,41339
2003/06/30,8975,9043,8943,8957,42737
2003/07/01,8950,9030,8847,9020,55560
2003/07/02,9027,9130,9026,9127,43243
2003/07/03,9129,9131,9018,9035,22392
2003/07/07,9060,9240,9060,9198,39850
2003/07/08,9196,9215,9138,9207,40299
2003/07/09,9197,9206,9080,9141,46583
2003/07/10,9117,9130,8971,9015,46079
2003/07/11,9007,9125,8980,9097,41390
2003/07/14,9111,9257,9102,9145,49657
2003/07/15,9159,9215,9064,9115,60095
2003/07/16,9147,9175,9014,9088,47639
2003/07/17,9051,9093,8983,9033,50183
2003/07/18,9035,9164,9020,9155,41348
2003/07/21,9150,9163,9048,9083,42719
2003/07/22,9088,9158,9013,9135,59772
2003/07/23,9149,9184,9071,9175,53691
2003/07/24,9190,9267,9078,9088,60703
2003/07/25,9078,9281,9057,9254,56885
2003/07/28,9282,9284,9208,9232,54678
2003/07/29,9233,9270,9138,9188,57987
2003/07/30,9194,9236,9141,9178,45554
2003/07/31,9183,9343,9168,9207,62279
2003/08/01,9218,9249,9115,9140,50717
2003/08/04,9120,9192,9026,9154,57663
2003/08/05,9154,9174,8968,8973,56141
2003/08/06,8976,9116,8975,9032,63136
2003/08/07,9034,9124,9005,9120,50186
2003/08/08,9108,9187,9101,9182,38456
2003/08/11,9179,9232,9121,9204,40978
2003/08/12,9209,9297,9186,9288,43724
2003/08/13,9279,9319,9216,9270,49026
2003/08/14,9262,9320,9169,9283,49008
2003/08/15,9264,9329,9251,9312,26338
2003/08/18,9320,9411,9310,9402,37877
2003/08/19,9408,9436,9335,9422,50681
2003/08/20,9395,9422,9357,9390,43996
2003/08/21,9389,9485,9383,9416,57667
2003/08/22,9413,9498,9333,9343,45935
2003/08/25,9342,9356,9276,9320,38998
2003/08/26,9314,9354,9227,9331,53067
2003/08/27,9342,9346,9301,9323,30865
2003/08/28,9317,9390,9252,9365,43844
2003/08/29,9363,9421,9340,9409,28631
2003/09/02,9432,9532,9377,9521,57152
2003/09/03,9521,9592,9506,9571,62819
2003/09/04,9558,9617,9534,9589,48528
2003/09/05,9585,9593,9455,9505,54442
2003/09/08,9502,9594,9498,9579,47129
2003/09/09,9589,9605,9485,9513,44384
2003/09/10,9509,9516,9394,9434,51915
2003/09/11,9428,9504,9404,9460,14945
2003/09/12,9469,9489,9381,9473,7789
2003/09/15,9443,9457,9403,9416,43483
2003/09/16,9417,9550,9411,9536,44152
2003/09/17,9546,9558,9504,9525,43802
2003/09/18,9519,9629,9502,9625,53027
2003/09/19,9627,9649,9572,9601,42582
2003/09/22,9564,9564,9461,9506,49296
2003/09/23,9513,9547,9470,9527,49005
2003/09/24,9530,9557,9381,9393,68061
2003/09/25,9399,9428,9258,9280,61840
2003/09/26,9289,9327,9256,9280,58266
2003/09/29,9279,9366,9257,9342,61841
2003/09/30,9341,9350,9195,9258,75220
2003/10/01,9266,9439,9258,9436,58652
2003/10/02,9428,9481,9394,9467,55239
2003/10/03,9468,9635,9452,9542,67171
2003/10/06,9532,9594,9529,9571,34965
2003/10/07,9574,9628,9504,9617,56305
2003/10/08,9610,9643,9562,9616,50164
2003/10/09,9622,9739,9602,9662,58376
2003/10/10,9650,9699,9626,9674,37310
2003/10/13,9679,9750,9679,9735,25131
2003/10/14,9753,9799,9700,9782,46440
2003/10/15,9790,9845,9735,9768,49022
2003/10/16,9748,9798,9703,9771,59647
2003/10/17,9760,9794,9676,9698,48711
2003/10/20,9694,9789,9680,9759,45776
2003/10/21,9783,9783,9698,9715,44256
2003/10/22,9699,9702,9550,9586,60360
2003/10/23,9558,9599,9491,9563,59049
2003/10/24,9519,9578,9469,9572,63910
2003/10/27,9566,9637,9553,9587,48123
2003/10/28,9596,9732,9593,9721,52057
2003/10/29,9701,9760,9673,9751,51528
2003/10/30,9752,9824,9726,9787,64249
2003/10/31,9776,9815,9754,9763,39948
2003/11/03,9763,9870,9756,9813,47250
2003/11/04,9814,9848,9797,9819,41160
2003/11/05,9802,9844,9754,9814,47003
2003/11/06,9817,9853,9738,9843,52603
2003/11/07,9848,9915,9755,9773,53990
2003/11/10,9765,9805,9717,9738,42111
2003/11/11,9730,9747,9699,9719,29546
2003/11/12,9727,9853,9710,9840,51868
2003/11/13,9842,9860,9783,9828,47295
2003/11/14,9821,9893,9727,9753,50322
2003/11/17,9717,9725,9618,9706,60173
2003/11/18,9699,9742,9599,9610,63929
2003/11/19,9600,9707,9600,9686,60850
2003/11/20,9703,9722,9581,9611,71036
2003/11/21,9604,9654,9577,9633,53227
2003/11/24,9630,9747,9623,9735,39100
2003/11/25,9735,9790,9714,9756,1
2003/11/26,9763,9800,9699,9767,52
2003/11/28,9780,9799,9742,9787,52
2003/12/01,9779,9899,9750,9890,53854
2003/12/02,9887,9889,9831,9855,22635
2003/12/03,9854,9939,9845,9870,51273
2003/12/04,9872,9931,9866,9922,23340
2003/12/05,9905,9912,9841,9858,52648
2003/12/08,9848,9967,9828,9962,49458
2003/12/09,9966,9995,9908,9922,49458
2003/12/10,9915,9953,9877,9931,54746
2003/12/11,9933,10020,9926,10010,14532
2003/12/12,10016,10051,9970,10035,7297
2003/12/15,10141,10166,9990,10000,62208
2003/12/16,9984,10109,9983,10098,62208
2003/12/17,10096,10139,10064,10132,41200
2003/12/18,10134,10232,10118,10227,41200
2003/12/19,10220,10279,10205,10237,51823
2003/12/22,10198,10332,10190,10326,31280
2003/12/23,10330,10353,10274,10308,31280
2003/12/24,10290,10309,10272,10281,30821
2003/12/26,10289,10318,10285,10292,10710
2003/12/29,10292,10440,10292,10431,26919
2003/12/30,10426,10436,10382,10400,26919
2003/12/31,10406,10439,10383,10415,29459
2004/01/02,10417,10510,10362,10398,51391
2004/01/05,10424,10525,10418,10520,53840
2004/01/06,10522,10528,10479,10514,55231
2004/01/07,10510,10520,10442,10514,66864
2004/01/08,10517,10570,10510,10562,66980
2004/01/09,10570,10574,10422,10433,73738
2004/01/12,10425,10488,10422,10479,63877
2004/01/13,10481,10490,10341,10414,79131
2004/01/14,10409,10537,10405,10527,64257
2004/01/15,10495,10578,10458,10552,91561
2004/01/16,10563,10594,10518,10575,57158
2004/01/20,10580,10618,10498,10510,67282
2004/01/21,10504,10629,10472,10597,81881
2004/01/22,10603,10638,10578,10609,74774
2004/01/23,10600,10630,10501,10551,75154
2004/01/26,10555,10687,10534,10684,70173
2004/01/27,10675,10684,10582,10588,70653
2004/01/28,10586,10639,10416,10465,72423
2004/01/29,10468,10508,10397,10470,90248
2004/01/30,10472,10485,10360,10468,57840
2004/02/02,10470,10549,10417,10485,67755
2004/02/03,10471,10508,10436,10478,64739
2004/02/04,10446,10506,10417,10440,69809
2004/02/05,10432,10502,10432,10474,62647
2004/02/06,10470,10575,10443,10556,61325
2004/02/09,10560,10603,10542,10572,52417
2004/02/10,10573,10616,10542,10585,52737
2004/02/11,10586,10737,10576,10710,79941
2004/02/12,10708,10723,10676,10688,57259
2004/02/13,10697,10724,10595,10623,66495
2004/02/17,10637,10724,10637,10706,51525
2004/02/18,10707,10728,10644,10675,56846
2004/02/19,10686,10750,10653,10663,69140
2004/02/20,10661,10698,10577,10623,81071
2004/02/23,10630,10651,10550,10605,81071
2004/02/24,10604,10637,10516,10565,82111
2004/02/25,10568,10616,10551,10597,60365
2004/02/26,10603,10610,10533,10573,63851
2004/02/27,10578,10648,10553,10582,64776
2004/03/01,10605,10691,10598,10676,60030
2004/03/02,10676,10680,10565,10588,79094
2004/03/03,10585,10608,10544,10588,64916
2004/03/04,10589,10605,10557,10581,44560
2004/03/05,10580,10649,10505,10601,92793
2004/03/08,10602,10634,10494,10498,58449
2004/03/09,10505,10528,10419,10443,81571
2004/03/10,10448,10479,10256,10260,99670
2004/03/11,10272,10324,10105,10118,39138
2004/03/12,10125,10244,10097,10228,8999
2004/03/15,10200,10200,10067,10097,106002
2004/03/16,10101,10192,10074,10162,96169
2004/03/17,10155,10315,10153,10278,70370
2004/03/18,10280,10313,10188,10285,94129
2004/03/19,10302,10325,10134,10154,82385
2004/03/22,10132,10144,9984,10037,105532
2004/03/23,10028,10104,10006,10027,91888
2004/03/24,10010,10083,9974,10036,112093
2004/03/25,10037,10201,10036,10180,104897
2004/03/26,10183,10247,10151,10179,79749
2004/03/29,10205,10324,10192,10311,88031
2004/03/30,10303,10365,10277,10357,76240
2004/03/31,10350,10387,10289,10350,90101
2004/04/01,10349,10396,10318,10369,77062
2004/04/02,10365,10487,10360,10457,96829
2004/04/05,10454,10541,10433,10530,66056
2004/04/06,10527,10553,10476,10523,62517
2004/04/07,10500,10532,10445,10488,83245
2004/04/08,10515,10560,10372,10429,76152
2004/04/12,10408,10509,10402,10501,50203
2004/04/13,10501,10559,10339,10361,100158
2004/04/14,10349,10398,10294,10380,98651
2004/04/15,10389,10415,10302,10353,102457
2004/04/16,10340,10442,10327,10438,75736
2004/04/19,10429,10435,10375,10412,70245
2004/04/20,10409,10464,10253,10268,91745
2004/04/21,10280,10316,10226,10300,113719
2004/04/22,10302,10479,10255,10432,106691
2004/04/23,10457,10475,10392,10454,67742
2004/04/26,10441,10496,10400,10459,74635
2004/04/27,10462,10523,10437,10467,94629
2004/04/28,10466,10471,10313,10343,92131
2004/04/29,10334,10390,10199,10271,129364
2004/04/30,10257,10318,10192,10203,98771
2004/05/03,10205,10312,10205,10292,76175
2004/05/04,10300,10376,10242,10278,84176
2004/05/05,10277,10334,10248,10305,81111
2004/05/06,10302,10309,10154,10222,86252
2004/05/07,10223,10263,10065,10080,104934
2004/05/10,10079,10090,9913,9952,143152
2004/05/11,9961,10024,9949,9985,90586
2004/05/12,9985,10060,9840,10053,143868
2004/05/13,10048,10067,9958,9983,126322
2004/05/14,9987,10058,9915,9997,115479
2004/05/17,9993,9993,9853,9914,107139
2004/05/18,9908,9979,9908,9957,78054
2004/05/19,9960,10092,9905,9926,94701
2004/05/20,9918,9972,9896,9954,82492
2004/05/21,9946,10035,9937,9967,81804
2004/05/24,9995,10046,9925,9970,88917
2004/05/25,9975,10120,9911,10111,97444
2004/05/26,10100,10127,10072,10120,78079
2004/05/27,10116,10224,10114,10217,82806
2004/05/28,10212,10225,10169,10200,39120
2004/06/01,10202,10210,10128,10200,74927
2004/06/02,10202,10289,10190,10263,71510
2004/06/03,10254,10282,10178,10185,74219
2004/06/04,10195,10298,10191,10250,72434
2004/06/07,10273,10395,10270,10379,67169
2004/06/08,10376,10429,10346,10424,70461
2004/06/09,10427,10427,10357,10367,76505
2004/06/10,10371,10413,10371,10403,17994
2004/06/11,10404,10405,10375,10403,458
2004/06/14,10352,10371,10297,10327,62704
2004/06/15,10335,10419,10332,10382,82630
2004/06/16,10377,10415,10344,10367,59999
2004/06/17,10362,10379,10325,10367,57075
2004/06/18,10361,10429,10327,10397,59606
2004/06/21,10422,10444,10348,10354,56194
2004/06/22,10359,10396,10293,10392,78677
2004/06/23,10389,10477,10346,10470,75803
2004/06/24,10462,10478,10420,10438,58715
2004/06/25,10437,10473,10365,10380,57068
2004/06/28,10402,10461,10313,10330,82779
2004/06/29,10319,10417,10319,10399,68283
2004/06/30,10398,10460,10362,10430,71012
2004/07/01,10431,10448,10261,10300,106919
2004/07/02,10304,10320,10247,10274,64249
2004/07/06,10283,10297,10176,10203,87173
2004/07/07,10204,10260,10174,10231,77145
2004/07/08,10177,10255,10154,10175,99324
2004/07/09,10183,10225,10176,10202,57842
2004/07/12,10211,10245,10145,10225,80497
2004/07/13,10227,10244,10168,10227,61760
2004/07/14,10199,10274,10158,10196,102813
2004/07/15,10207,10218,10119,10130,96721
2004/07/16,10130,10222,10117,10137,86927
2004/07/19,10143,10167,10048,10072,107219
2004/07/20,10066,10184,10048,10168,87495
2004/07/21,10174,10226,10002,10013,104560
2004/07/22,10012,10062,9928,10016,114514
2004/07/23,10007,10020,9916,9955,90896
2004/07/26,9963,9991,9900,9949,112347
2004/07/27,9956,10087,9949,10062,105681
2004/07/28,10061,10134,9975,10110,128273
2004/07/29,10108,10152,10070,10121,106085
2004/07/30,10126,10159,10071,10140,83256
2004/08/02,10083,10188,10078,10165,91520
2004/08/03,10152,10161,10083,10090,81732
2004/08/04,10085,10149,10040,10105,96118
2004/08/05,10101,10122,9927,9933,106467
2004/08/06,9935,9970,9775,9800,129075
2004/08/09,9802,9844,9792,9800,74391
2004/08/10,9805,9932,9803,9917,83255
2004/08/11,9893,9948,9834,9931,96625
2004/08/12,9934,9945,9785,9818,100271
2004/08/13,9821,9848,9776,9832,79076
2004/08/16,9820,9963,9790,9939,85356
2004/08/17,9934,10017,9918,9982,76909
2004/08/18,9969,10090,9936,10081,100245
2004/08/19,10078,10089,9989,10043,83960
2004/08/20,10030,10129,10010,10109,72470
2004/08/23,10109,10133,10066,10081,77058
2004/08/24,10085,10145,10061,10107,81289
2004/08/25,10100,10201,10065,10177,87726
2004/08/26,10175,10194,10154,10170,49336
2004/08/27,10167,10211,10164,10200,39244
2004/08/30,10196,10196,10116,10123,42932
2004/08/31,10127,10175,10073,10173,72425
2004/09/01,10170,10207,10103,10171,76917
2004/09/02,10172,10306,10155,10299,67742
2004/09/03,10284,10320,10252,10271,57848
2004/09/07,10301,10363,10284,10342,92663
2004/09/08,10335,10358,10301,10327,87316
2004/09/09,10327,10335,10268,10279,24691
2004/09/10,10277,10317,10236,10303,11795
2004/09/13,10296,10348,10294,10327,72683
2004/09/14,10323,10339,10301,10327,61533
2004/09/15,10322,10326,10224,10229,79166
2004/09/16,10234,10281,10228,10247,56374
2004/09/17,10244,10314,10231,10283,62214
2004/09/20,10277,10286,10180,10198,84986
2004/09/21,10194,10271,10192,10222,68491
2004/09/22,10216,10217,10086,10092,89030
2004/09/23,10091,10107,10019,10023,85892
2004/09/24,10030,10073,10015,10047,62692
2004/09/27,10063,10066,9977,9993,74131
2004/09/28,9993,10092,9969,10065,84053
2004/09/29,10065,10129,10041,10123,75841
2004/09/30,10120,10138,10030,10065,83192
2004/10/01,10064,10201,10037,10192,75633
2004/10/04,10194,10266,10190,10207,68216
2004/10/05,10197,10241,10150,10178,70548
2004/10/06,10183,10242,10154,10237,67230
2004/10/07,10239,10239,10116,10123,64479
