Date,Open,High,Low,Close,Vol
1981/12/09,86.73,86.76,86.33,86.4,0
1981/12/10,86.22,86.25,85.78,85.86,0
1981/12/11,85.77,85.96,85.69,85.8,0
1981/12/14,85.41,85.92,85.37,85.88,0
1981/12/15,86.05,86.2,85.97,86.05,0
1981/12/16,85.96,86.13,85.88,85.88,0
1981/12/17,85.87,85.89,85.33,85.33,0
1981/12/18,85.3,85.94,85.28,85.9,0
1981/12/21,85.45,85.5,85.3,85.31,0
1981/12/22,85.22,85.43,85.11,85.28,0
1981/12/23,84.9,85.07,84.85,84.85,0
1981/12/24,85.06,85.26,85.02,85.09,0
1981/12/28,85.18,85.26,84.83,84.83,0
1981/12/29,85.01,85.06,84.69,84.89,0
1981/12/30,84.92,85.2,84.85,85.15,0
1981/12/31,85.34,85.64,85.34,85.58,0
1982/01/04,85.75,85.81,85.42,85.46,0
1982/01/05,84.87,85.16,84.73,85.05,0
1982/01/06,85.35,85.44,84.89,84.91,0
1982/01/07,84.85,85.07,84.79,85.02,0
1982/01/08,85.08,85.25,85.05,85.15,0
1982/01/11,84.99,85.02,84.38,84.47,0
1982/01/12,84.56,84.68,84.43,84.67,0
1982/01/13,84.77,84.85,84.25,84.26,0
1982/01/14,84.18,84.5,84.16,84.49,0
1982/01/15,84.59,84.67,84.25,84.32,0
1982/01/18,84.1,84.46,84.1,84.41,0
1982/01/19,84.45,84.61,84.26,84.26,0
1982/01/20,84.32,84.34,84.09,84.18,0
1982/01/21,84.36,84.52,84.04,84.13,0
1982/01/22,84.19,84.23,83.91,83.93,0
1982/01/25,83.55,83.84,83.46,83.84,0
1982/01/26,83.9,84.37,83.88,84.21,0
1982/01/27,84.32,84.46,84.15,84.3,0
1982/01/28,84.18,84.84,84.18,84.81,0
1982/01/29,84.85,84.86,84.65,84.74,0
1982/02/01,84.02,84.11,83.74,83.74,0
1982/02/02,83.77,84.1,83.77,83.88,0
1982/02/03,83.96,84.1,83.71,83.73,0
1982/02/04,83.88,84.01,83.75,83.85,0
1982/02/05,83.9,83.99,83.75,83.85,0
1982/02/08,83.75,83.93,83.58,83.58,0
1982/02/09,83.57,83.58,83.33,83.39,0
1982/02/10,83.5,83.53,83.39,83.51,0
1982/02/11,83.52,83.59,83.27,83.43,0
1982/02/12,83.36,83.42,83.3,83.36,0
1982/02/16,82.95,83.29,82.84,83.29,0
1982/02/17,83.29,83.44,83.15,83.43,0
1982/02/18,83.52,84.1,83.52,84.04,0
1982/02/19,84.08,84.25,83.99,84,0
1982/02/22,84.7,85,84.68,84.99,0
1982/02/23,85.05,85.1,84.88,85.06,0
1982/02/24,85.1,85.22,85,85.18,0
1982/02/25,85.15,85.18,85.05,85.06,0
1982/02/26,84.9,84.95,84.66,84.67,0
1982/03/01,84.92,85.19,84.92,85.15,0
1982/03/02,85.22,85.3,85.11,85.22,0
1982/03/03,85.2,85.42,85.05,85.42,0
1982/03/04,85.58,85.62,85.43,85.62,0
1982/03/05,85.75,85.77,85.45,85.61,0
1982/03/08,85.95,86.06,85.66,85.72,0
1982/03/09,85.61,85.61,85.32,85.44,0
1982/03/10,85.32,85.41,85.23,85.3,0
1982/03/11,85.1,85.2,84.99,85.01,0
1982/03/12,84.85,85.08,84.65,84.78,0
1982/03/15,84.88,84.91,84.54,84.74,0
1982/03/16,84.58,84.79,84.57,84.68,0
1982/03/17,84.8,84.98,84.75,84.78,0
1982/03/18,84.78,84.93,84.62,84.63,0
1982/03/19,84.59,84.59,84.37,84.38,0
1982/03/22,84.55,84.79,84.55,84.79,0
1982/03/23,84.85,85.09,84.85,84.98,0
1982/03/24,85.06,85.18,84.75,84.75,0
1982/03/25,84.62,84.74,84.6,84.65,0
1982/03/26,84.54,84.61,84.38,84.47,0
1982/03/29,84.45,84.45,84.17,84.2,0
1982/03/30,84.24,84.41,84.14,84.16,0
1982/03/31,84.12,84.46,84.05,84.46,0
1982/04/01,84.46,84.59,84.45,84.54,0
1982/04/02,84.51,84.51,84.29,84.36,0
1982/04/05,84.52,84.58,84.36,84.39,0
1982/04/06,84.48,84.51,84.29,84.35,0
1982/04/07,84.43,84.44,84.18,84.24,0
1982/04/08,84.18,84.41,84.11,84.39,0
1982/04/12,84.58,84.92,84.51,84.89,0
1982/04/13,84.87,84.89,84.72,84.75,0
1982/04/14,84.61,84.7,84.57,84.68,0
1982/04/15,84.58,84.7,84.54,84.68,0
1982/04/16,84.69,85.03,84.65,84.97,0
1982/04/19,85,85.23,84.9,85.15,0
1982/04/20,85.23,85.3,85.07,85.16,0
1982/04/21,85.4,85.52,85.17,85.24,0
1982/04/22,85.12,85.28,85.06,85.22,0
1982/04/23,85.35,85.53,85.27,85.41,0
1982/04/26,85.6,85.6,85.29,85.41,0
1982/04/27,85.41,85.46,85.26,85.3,0
1982/04/28,85.3,85.33,85.17,85.17,0
1982/04/29,85.05,85.25,84.99,85.25,0
1982/04/30,85.38,85.43,85.27,85.42,0
1982/05/03,85.34,85.38,85.08,85.08,0
1982/05/04,85.02,85.16,84.87,85.14,0
1982/05/05,85.23,85.36,85.22,85.31,0
1982/05/06,85.57,85.77,85.51,85.75,0
1982/05/07,85.9,85.96,85.82,85.95,0
1982/05/10,86,86,85.86,85.95,0
1982/05/11,85.86,85.97,85.8,85.95,0
1982/05/12,86.02,86.04,85.77,85.79,0
1982/05/13,85.7,85.77,85.62,85.64,0
1982/05/14,85.7,85.85,85.69,85.82,0
1982/05/17,85.95,85.95,85.66,85.66,0
1982/05/18,85.6,85.69,85.49,85.69,0
1982/05/19,85.62,85.72,85.6,85.63,0
1982/05/20,85.71,86.24,85.7,86.21,0
1982/05/21,86.22,86.33,86.05,86.07,0
1982/05/24,86,86.06,85.94,86.02,0
1982/05/25,86.02,86.02,85.88,85.9,0
1982/05/26,85.97,86.02,85.79,85.79,0
1982/05/27,85.83,85.83,85.73,85.78,0
1982/05/28,85.73,85.91,85.72,85.83,0
1982/06/01,85.75,85.75,85.18,85.19,0
1982/06/02,85.21,85.34,85.16,85.32,0
1982/06/03,85.26,85.44,85.14,85.25,0
1982/06/04,85.27,85.27,84.95,84.95,0
1982/06/07,84.9,85.18,84.9,85.16,0
1982/06/08,85.02,85.07,84.94,84.94,0
1982/06/09,84.92,85.14,84.88,85.13,0
1982/06/10,85.06,85.12,84.97,84.98,0
1982/06/11,85.18,85.21,85.08,85.13,0
1982/06/14,84.72,84.86,84.55,84.57,0
1982/06/15,84.49,84.6,84.44,84.56,0
1982/06/16,84.58,84.63,84.51,84.51,0
1982/06/17,84.24,84.25,84.07,84.14,0
1982/06/18,84.04,84.15,83.97,83.99,0
1982/06/21,84,84.15,83.95,84.03,0
1982/06/22,84.06,84.15,83.87,83.88,0
1982/06/23,83.85,83.95,83.72,83.94,0
1982/06/24,83.97,83.98,83.62,83.68,0
1982/06/25,83.56,83.66,83.49,83.5,0
1982/06/28,83.54,83.71,83.49,83.68,0
1982/06/29,83.83,84.1,83.8,84.09,0
1982/06/30,84.3,84.45,84.18,84.22,0
1982/07/01,84.28,84.43,84.17,84.39,0
1982/07/02,84.35,84.35,84.18,84.22,0
1982/07/06,84.53,84.53,84.26,84.3,0
1982/07/07,84.21,84.39,84.09,84.39,0
1982/07/08,84.43,84.99,84.43,84.91,0
1982/07/09,85.01,85.22,85,85.04,0
1982/07/12,85.6,85.6,85.16,85.21,0
1982/07/13,85.11,85.21,84.86,84.93,0
1982/07/14,84.86,85.07,84.83,84.87,0
1982/07/15,84.95,85.14,84.94,85.05,0
1982/07/16,85.06,85.62,85.03,85.6,0
1982/07/19,85.75,85.79,85.51,85.56,0
1982/07/20,85.75,86.07,85.7,85.86,0
1982/07/21,85.95,86.08,85.65,85.65,0
1982/07/22,85.62,86.06,85.53,86.04,0
1982/07/23,86.17,86.28,86.15,86.17,0
1982/07/26,86.02,86.05,85.85,85.89,0
1982/07/27,85.75,85.85,85.68,85.77,0
1982/07/28,85.62,85.74,85.57,85.61,0
1982/07/29,85.65,85.88,85.65,85.82,0
1982/07/30,86,86.15,86,86.11,0
1982/08/02,86.75,86.87,86.61,86.83,0
1982/08/03,86.9,86.9,86.47,86.49,0
1982/08/04,86.45,86.69,86.41,86.67,0
1982/08/05,86.67,86.67,86.47,86.6,0
1982/08/06,86.52,86.55,86.32,86.34,0
1982/08/09,86.23,86.56,86.07,86.55,0
1982/08/10,86.6,86.62,86.43,86.43,0
1982/08/11,86.4,86.52,86.38,86.41,0
1982/08/12,86.44,86.85,86.39,86.83,0
1982/08/13,86.93,87.19,86.9,87.1,0
1982/08/16,87.45,88.04,87.45,87.7,0
1982/08/17,87.65,88.3,87.6,88.22,0
1982/08/18,88.72,89.09,88.54,88.7,0
1982/08/19,88.7,88.96,88.51,88.8,0
1982/08/20,89.04,89.4,89,89.28,0
1982/08/23,89.1,89.11,88.98,89.01,0
1982/08/24,87.35,87.57,87.24,87.56,0
1982/08/25,87.43,87.56,87.31,87.31,0
1982/08/26,87.3,87.52,87.17,87.17,0
1982/08/27,87.14,87.14,86.41,86.46,0
1982/08/30,86.32,86.65,86.3,86.61,0
1982/08/31,86.58,86.65,86.39,86.44,0
1982/09/01,86.44,86.49,86.23,86.25,0
1982/09/02,86.35,86.54,86.35,86.4,0
1982/09/03,86.51,86.99,86.45,86.67,0
1982/09/07,86.67,86.78,86.61,86.67,0
1982/09/08,86.71,86.75,86.54,86.72,0
1982/09/09,86.75,86.75,86.55,86.64,0
1982/09/10,86.38,86.38,86.03,86.03,0
1982/09/13,85.78,86.35,85.78,86.34,0
1982/09/14,86.4,86.52,86.32,86.46,0
1982/09/15,86.68,86.71,86.13,86.28,0
1982/09/16,86.28,86.48,86.23,86.42,0
1982/09/17,86.37,86.9,86.37,86.85,0
1982/09/20,86.73,87.19,86.62,87.04,0
1982/09/21,86.9,87.46,86.85,87.41,0
1982/09/22,87.7,87.7,87.38,87.41,0
1982/09/23,87.35,87.66,87.31,87.53,0
1982/09/24,87.42,87.64,87.29,87.62,0
1982/09/27,87.48,87.61,87.45,87.59,0
1982/09/28,87.67,87.97,87.66,87.88,0
1982/09/29,88.06,88.06,87.84,87.86,0
1982/09/30,87.86,88.03,87.7,87.98,0
1982/10/01,87.91,88.26,87.9,88.25,0
1982/10/04,87.86,87.94,87.58,87.65,0
1982/10/05,87.65,87.84,87.65,87.76,0
1982/10/06,87.99,88.04,87.91,87.93,0
1982/10/07,88.28,88.9,88.28,88.85,0
1982/10/08,88.92,89.38,88.71,89.12,0
1982/10/11,89.78,90.12,89.72,90.11,0
1982/10/12,90,90.22,89.94,90,0
1982/10/13,89.8,90,89.61,89.99,0
1982/10/14,89.88,89.99,89.64,89.7,0
1982/10/15,89.65,89.8,89.62,89.68,0
1982/10/18,89.9,90.02,89.83,90,0
1982/10/19,90.14,90.26,89.91,89.93,0
1982/10/20,90,90.01,89.82,89.97,0
1982/10/21,89.95,90.12,89.95,90.06,0
1982/10/22,90.13,90.13,89.8,89.85,0
1982/10/25,89.5,89.64,89.43,89.6,0
1982/10/26,89.56,89.77,89.51,89.66,0
1982/10/27,89.75,89.8,89.65,89.67,0
1982/10/28,89.67,89.79,89.67,89.68,0
1982/10/29,89.8,89.8,89.68,89.74,0
1982/11/01,89.89,90.24,89.84,90.22,0
1982/11/02,90.32,90.51,90.27,90.43,0
1982/11/03,90.35,90.5,90.26,90.35,0
1982/11/04,90.35,90.48,90.25,90.39,0
1982/11/05,90.42,90.45,90.1,90.3,0
1982/11/08,90.22,90.28,90.16,90.23,0
1982/11/09,90.28,90.33,90.24,90.27,0
1982/11/10,90.42,90.42,90.25,90.26,0
1982/11/11,90.15,90.16,90.05,90.07,0
1982/11/12,90.05,90.1,89.82,89.84,0
1982/11/15,89.79,89.88,89.74,89.83,0
1982/11/16,89.6,89.76,89.49,89.64,0
1982/11/17,89.92,89.99,89.83,89.84,0
1982/11/18,89.84,90.08,89.77,90.07,0
1982/11/19,90.25,90.25,90.06,90.12,0
1982/11/22,90.25,90.3,90.17,90.21,0
1982/11/23,89.8,89.94,89.75,89.83,0
1982/11/24,89.88,90.03,89.88,89.97,0
1982/11/26,89.87,89.94,89.71,89.78,0
1982/11/29,89.77,89.8,89.39,89.39,0
1982/11/30,89.39,89.61,89.37,89.41,0
1982/12/01,89.56,89.68,89.48,89.51,0
1982/12/02,89.67,89.77,89.62,89.75,0
1982/12/03,90.06,90.25,89.95,90.19,0
1982/12/06,90.15,90.26,90.12,90.17,0
1982/12/07,90.4,90.4,90.2,90.2,0
1982/12/08,90.25,90.25,90.06,90.08,0
1982/12/09,90.05,90.13,89.93,90.12,0
1982/12/10,90.03,90.05,89.79,89.81,0
1982/12/13,89.74,90,89.71,89.96,0
1982/12/14,90.36,90.42,90.22,90.36,0
1982/12/15,90.23,90.36,90.2,90.36,0
1982/12/16,90.28,90.3,90.13,90.17,0
1982/12/17,90.12,90.2,90.06,90.13,0
1982/12/20,90.11,90.22,90.11,90.21,0
1982/12/21,90.29,90.44,90.26,90.42,0
1982/12/22,90.5,90.58,90.41,90.43,0
1982/12/23,90.47,90.52,90.45,90.47,0
1982/12/27,90.45,90.65,90.45,90.54,0
1982/12/28,90.51,90.53,90.44,90.49,0
1982/12/29,90.6,90.63,90.49,90.5,0
1982/12/30,90.6,90.6,90.51,90.58,0
1982/12/31,90.59,90.7,90.59,90.7,0
1983/01/03,90.74,90.8,90.7,90.77,0
1983/01/04,90.76,90.8,90.63,90.65,0
1983/01/05,90.7,90.78,90.7,90.74,0
1983/01/06,90.77,90.86,90.76,90.77,0
