Date,Open,High,Low,Close,Vol
2000/09/11,0.4198,0.4198,0.4198,0.4198,0
2000/11/28,0.408,0.408,0.408,0.408,2
2000/12/01,0.408,0.4158,0.408,0.4158,0
2000/12/08,0.408,0.4276,0.408,0.4276,0
2000/12/15,0.408,0.4235,0.408,0.4235,0
2000/12/22,0.408,0.44,0.408,0.44,0
2000/12/29,0.408,0.4415,0.408,0.4415,0
2001/01/05,0.408,0.4535,0.408,0.4535,0
2001/01/12,0.408,0.451,0.408,0.445,0
2001/01/19,0.408,0.4475,0.408,0.4475,0
2001/01/26,0.408,0.4365,0.408,0.4365,0
2001/02/01,0.4365,0.4475,0.4365,0.4475,0
2001/02/02,0.4475,0.4475,0.445,0.445,0
2001/02/09,0.445,0.445,0.435,0.4365,0
2001/02/13,0.4365,0.437,0.4345,0.4345,0
2001/02/16,0.4345,0.4345,0.424,0.43,0
2001/02/23,0.43,0.4345,0.43,0.4345,0
2001/03/02,0.4345,0.4345,0.4319,0.4344,0
2001/03/09,0.4344,0.4344,0.4176,0.4176,0
2001/03/16,0.4176,0.4176,0.4088,0.4113,0
2001/03/23,0.4113,0.4133,0.4103,0.4133,0
2001/04/03,0.4133,0.4133,0.4023,0.4023,0
2001/04/04,0.4023,0.4038,0.4023,0.4038,0
2001/04/05,0.4038,0.4038,0.4028,0.4028,0
2001/04/06,0.4028,0.4038,0.4028,0.4038,0
2001/04/09,0.4038,0.4038,0.4038,0.4038,0
2001/04/10,0.4038,0.4038,0.4003,0.4003,0
2001/04/12,0.4003,0.4054,0.4003,0.4054,0
2001/04/16,0.4054,0.4083,0.4054,0.4083,0
2001/04/17,0.4083,0.4083,0.4003,0.4003,0
2001/04/18,0.4003,0.4018,0.4003,0.4018,0
2001/04/19,0.4018,0.4068,0.4018,0.4068,0
2001/04/20,0.4068,0.412,0.4068,0.412,0
2001/04/23,0.412,0.412,0.409,0.409,0
2001/04/24,0.409,0.409,0.4065,0.4065,0
2001/04/25,0.4065,0.4075,0.4065,0.4075,0
2001/04/26,0.4075,0.409,0.4075,0.409,0
2001/04/27,0.409,0.41,0.409,0.41,0
2001/04/30,0.41,0.411,0.41,0.411,0
2001/05/01,0.411,0.417,0.411,0.417,0
2001/05/02,0.417,0.4215,0.417,0.4215,0
2001/05/03,0.4215,0.4215,0.419,0.419,0
2001/05/04,0.419,0.42,0.419,0.42,0
2001/05/07,0.42,0.42,0.42,0.42,0
2001/05/08,0.42,0.42,0.4185,0.4185,0
2001/05/09,0.4185,0.425,0.4185,0.425,0
2001/05/11,0.425,0.425,0.4215,0.4215,0
2001/05/14,0.4215,0.4215,0.4175,0.4175,0
2001/05/15,0.4175,0.4175,0.4165,0.4165,0
2001/05/16,0.4165,0.4195,0.4165,0.4195,0
2001/05/17,0.4195,0.425,0.4195,0.425,0
2001/05/18,0.425,0.426,0.425,0.426,0
2001/05/23,0.423,0.423,0.419,0.419,0
2001/05/24,0.423,0.423,0.421,0.421,0
2001/05/25,0.423,0.4235,0.423,0.4235,0
2001/05/29,0.423,0.423,0.4205,0.4205,0
2001/05/30,0.423,0.423,0.4155,0.4155,0
2001/05/31,0.423,0.423,0.4063,0.4063,0
2001/06/01,0.4088,0.4088,0.4088,0.4088,0
2001/06/04,0.4073,0.4073,0.4073,0.4073,0
2001/06/05,0.4073,0.4073,0.4073,0.4073,0
2001/06/06,0.4112,0.4112,0.4112,0.4112,0
2001/06/07,0.4147,0.4147,0.4147,0.4147,0
2001/06/08,0.4172,0.4172,0.4172,0.4172,0
2001/06/11,0.4175,0.4175,0.4175,0.4175,0
2001/06/12,0.4175,0.4175,0.4175,0.4175,0
2001/06/13,0.421,0.421,0.421,0.421,0
2001/06/14,0.411,0.411,0.411,0.411,0
2001/06/15,0.412,0.412,0.412,0.412,0
2001/06/18,0.412,0.412,0.412,0.412,0
2001/06/19,0.411,0.411,0.411,0.411,0
2001/06/20,0.4085,0.4085,0.4085,0.4085,0
2001/06/21,0.409,0.409,0.409,0.409,0
2001/06/22,0.409,0.409,0.409,0.409,0
2001/06/25,0.409,0.409,0.409,0.409,0
2001/06/26,0.413,0.413,0.413,0.413,0
2001/06/27,0.413,0.413,0.413,0.413,0
2001/06/28,0.4045,0.4045,0.4045,0.4045,0
2001/06/29,0.401,0.401,0.401,0.401,0
2001/07/02,0.401,0.4015,0.401,0.4015,0
2001/07/03,0.404,0.404,0.404,0.404,0
2001/07/05,0.4015,0.4015,0.4015,0.4015,0
2001/07/06,0.4015,0.4015,0.4015,0.4015,0
2001/07/09,0.4035,0.4035,0.4035,0.4035,0
2001/07/10,0.4035,0.4035,0.4035,0.4035,0
2001/07/11,0.4024,0.4024,0.4024,0.4024,0
2001/07/12,0.402,0.402,0.402,0.402,0
2001/07/13,0.404,0.404,0.404,0.404,0
2001/07/16,0.404,0.404,0.404,0.404,0
2001/07/17,0.404,0.404,0.404,0.404,0
2001/07/18,0.408,0.408,0.408,0.408,0
2001/07/19,0.4115,0.4115,0.4115,0.4115,0
2001/07/20,0.406,0.406,0.406,0.406,0
2001/07/23,0.406,0.406,0.406,0.406,0
2001/07/24,0.406,0.406,0.406,0.406,0
2001/07/25,0.4075,0.4075,0.4075,0.4075,0
2001/07/26,0.408,0.408,0.408,0.408,0
2001/07/27,0.408,0.408,0.408,0.408,0
2001/07/30,0.408,0.408,0.408,0.408,0
2001/07/31,0.408,0.408,0.408,0.408,0
2001/08/01,0.408,0.4135,0.408,0.4135,0
2001/08/02,0.4135,0.4135,0.4135,0.4135,0
2001/08/03,0.416,0.416,0.416,0.416,0
2001/08/06,0.416,0.416,0.416,0.416,0
2001/08/07,0.416,0.416,0.416,0.416,0
2001/08/08,0.42,0.42,0.42,0.42,0
2001/08/09,0.42,0.42,0.42,0.42,0
2001/08/10,0.423,0.423,0.423,0.423,0
2001/08/13,0.425,0.425,0.425,0.425,0
2001/08/14,0.427,0.427,0.427,0.427,0
2001/08/15,0.432,0.432,0.432,0.432,0
2001/08/16,0.43,0.43,0.43,0.43,0
