Date,Open,High,Low,Close,Vol
1993/02/04,91.35,91.36,91.325,91.345,0
1993/02/05,91.41,91.41,91.27,91.285,0
1993/02/08,91.23,91.24,91.17,91.2,0
1993/02/09,91.17,91.325,91.16,91.32,0
1993/02/10,91.28,91.37,91.275,91.355,0
1993/02/11,91.37,91.45,91.3,91.385,0
1993/02/12,91.435,91.45,91.39,91.43,0
1993/02/15,91.45,91.515,91.45,91.495,0
1993/02/16,91.495,91.52,91.465,91.51,0
1993/02/17,91.57,91.605,91.515,91.56,0
1993/02/18,91.57,91.62,91.48,91.525,0
1993/02/19,91.575,91.67,91.565,91.66,0
1993/02/22,91.69,91.77,91.68,91.76,0
1993/02/23,91.795,91.89,91.77,91.785,0
1993/02/24,91.94,91.99,91.875,91.935,0
1993/02/25,91.915,92,91.86,91.96,0
1993/02/26,91.96,92.06,91.96,92.015,0
1993/03/01,91.99,92.25,91.99,92.235,0
1993/03/02,92.26,92.26,92.14,92.175,0
1993/03/03,92.175,92.19,92.1,92.17,0
1993/03/04,92.2,92.215,92.135,92.145,0
1993/03/05,92.21,92.21,92.12,92.14,0
1993/03/08,92.1,92.135,92.035,92.08,0
1993/03/09,92.06,92.115,92.045,92.115,0
1993/03/10,92.1,92.28,92.095,92.275,0
1993/03/11,92.27,92.38,92.265,92.355,0
1993/03/12,92.32,92.36,92.3,92.33,0
1993/03/15,91.96,92.255,91.87,92.125,0
1993/03/16,92.12,92.225,92.105,92.16,0
1993/03/17,92.12,92.185,92.1,92.175,0
1993/03/18,92.22,92.28,92.2,92.24,0
1993/03/19,92.29,92.43,92.29,92.335,0
1993/03/22,92.33,92.33,92.24,92.255,0
1993/03/23,92.24,92.325,92.14,92.2,0
1993/03/24,92.21,92.24,92.07,92.195,0
1993/03/25,92.19,92.24,92.125,92.16,0
1993/03/26,92.05,92.05,91.945,91.95,0
1993/03/29,91.9,92.045,91.87,92.02,0
1993/03/30,92.03,92.205,92.03,92.175,0
1993/03/31,92.15,92.27,92.09,92.115,0
1993/04/01,92.12,92.14,92,92.045,0
1993/04/02,92.04,92.125,92.02,92.08,0
1993/04/05,92.01,92.01,91.96,91.98,0
1993/04/06,92.03,92.13,92.02,92.12,0
1993/04/07,92.18,92.28,92.18,92.255,0
1993/04/08,92.265,92.38,92.24,92.355,0
1993/04/13,92.43,92.54,92.42,92.515,0
1993/04/14,92.55,92.55,92.455,92.53,0
1993/04/15,92.5,92.515,92.4,92.445,0
1993/04/16,92.43,92.51,92.39,92.5,0
1993/04/19,92.47,92.525,92.455,92.515,0
