Date,Open,High,Low,Close,Vol
2013/08/26,7818,7844,7787,7823,77414
2013/08/27,7802,7818,7747,7756,84175
2013/08/28,7699,7781,7678,7777,108500
2013/08/29,7798,7900,7788,7894,106632
2013/08/30,7898,7983,7880,7972,101116
2013/09/02,7964,8025,7956,8018,87835
2013/09/03,8038,8079,8025,8052,83489
2013/09/04,8028,8074,8005,8071,88373
2013/09/05,8091,8141,8071,8129,98558
2013/09/06,8129,8153,8120,8140,61960
2013/09/09,8150,8184,8095,8159,100993
2013/09/10,8189,8220,8136,8170,101742
2013/09/11,8199,8200,8131,8187,110597
2013/09/12,8187,8217,8164,8193,90528
2013/09/13,8198,8215,8146,8147,71727
2013/09/16,8214,8259,8197,8247,81309
2013/09/17,8217,8242,8209,8240,61438
2013/09/18,8255,8268,8223,8238,44188
2013/09/23,8185,8269,8180,8257,72601
2013/09/24,8251,8273,8221,8267,72399
2013/09/25,8250,8258,8222,8233,69047
2013/09/26,8220,8241,8156,8181,89062
2013/09/27,8190,8207,8176,8182,53228
2013/09/30,8114,8156,8083,8121,96072
2013/10/01,8153,8175,8138,8149,72550
2013/10/02,8185,8192,8157,8159,66374
2013/10/03,8172,8385,8171,8377,121376
2013/10/04,8357,8393,8345,8366,76363
2013/10/07,8367,8370,8296,8325,68526
2013/10/08,8302,8383,8291,8373,86038
2013/10/09,8324,8377,8319,8338,72882
2013/10/11,8439,8450,8355,8361,95865
2013/10/14,8345,8348,8273,8294,94880
2013/10/15,8359,8385,8338,8355,86777
2013/10/16,8372,8377,8340,8345,36523
2013/10/17,8380,8422,8356,8364,76826
2013/10/18,8382,8429,8373,8417,71072
2013/10/21,8441,8445,8393,8400,59834
2013/10/22,8377,8423,8352,8416,75663
2013/10/23,8436,8440,8340,8359,95797
2013/10/24,8348,8400,8326,8393,78189
2013/10/25,8353,8366,8291,8320,98615
2013/10/28,8320,8410,8320,8389,73935
2013/10/29,8362,8435,8359,8408,98283
2013/10/30,8424,8460,8405,8440,75193
2013/10/31,8422,8465,8408,8429,77387
2013/11/01,8457,8476,8372,8391,101517
2013/11/04,8360,8369,8313,8338,81711
2013/11/05,8326,8353,8255,8267,99344
2013/11/06,8281,8288,8231,8269,86347
2013/11/07,8266,8279,8224,8258,74161
2013/11/08,8230,8269,8211,8224,77595
2013/11/11,8230,8236,8179,8195,74493
2013/11/12,8225,8247,8172,8215,83476
2013/11/13,8186,8193,8101,8107,90870
2013/11/14,8143,8157,8085,8124,85513
2013/11/15,8177,8214,8148,8161,93361
2013/11/18,8194,8223,8178,8189,76515
2013/11/19,8224,8256,8208,8246,81106
2013/11/20,8230,8258,8216,8219,36809
2013/11/21,8166,8170,8062,8078,96488
2013/11/22,8078,8110,8076,8087,55847
2013/11/25,8145,8218,8142,8192,77378
2013/11/26,8166,8277,8154,8245,100277
2013/11/27,8236,8300,8232,8297,73671
2013/11/28,8350,8392,8338,8377,73050
2013/11/29,8375,8428,8372,8425,65787
2013/12/02,8431,8447,8391,8411,73323
2013/12/03,8392,8424,8378,8408,65908
2013/12/04,8375,8449,8372,8434,93441
2013/12/05,8423,8443,8352,8378,100533
2013/12/06,8377,8409,8354,8384,77433
2013/12/09,8455,8495,8445,8456,76944
2013/12/10,8431,8458,8427,8454,55279
2013/12/11,8458,8510,8422,8432,110731
2013/12/12,8390,8406,8358,8392,85000
2013/12/13,8359,8404,8352,8396,78852
2013/12/16,8375,8385,8325,8334,95020
2013/12/17,8383,8385,8358,8361,57370
2013/12/18,8380,8380,8338,8338,31195
2013/12/19,8392,8431,8371,8392,83798
2013/12/20,8391,8428,8382,8414,63180
2013/12/23,8449,8495,8445,8475,53452
2013/12/24,8480,8487,8462,8481,34318
2013/12/25,8500,8504,8488,8500,28150
2013/12/26,8510,8514,8483,8501,30200
2013/12/27,8496,8550,8490,8543,56418
2013/12/30,8549,8637,8546,8624,70122
2013/12/31,8650,8664,8622,8633,51329
2014/01/02,8644,8649,8585,8616,70152
2014/01/03,8595,8597,8530,8542,82686
2014/01/06,8539,8561,8503,8526,81494
2014/01/07,8528,8575,8525,8550,76176
2014/01/08,8556,8599,8550,8584,69802
2014/01/09,8565,8573,8514,8528,99558
2014/01/10,8523,8548,8516,8541,63745
2014/01/13,8598,8629,8566,8571,95870
2014/01/14,8530,8559,8514,8547,73027
2014/01/15,8570,8613,8563,8610,52535
2014/01/16,8650,8662,8610,8618,65354
2014/01/17,8610,8625,8577,8604,76169
2014/01/20,8585,8634,8571,8623,69809
2014/01/21,8642,8647,8611,8621,65389
2014/01/22,8595,8636,8585,8634,61473
2014/01/23,8646,8650,8587,8597,77610
2014/01/24,8570,8629,8551,8617,76250
2014/01/27,8510,8547,8445,8449,124091
2014/02/05,8302,8328,8196,8242,123024
2014/02/06,8278,8292,8247,8276,81137
2014/02/07,8327,8373,8315,8339,84636
2014/02/10,8375,8403,8353,8354,75690
2014/02/11,8354,8415,8346,8413,69071
2014/02/12,8447,8496,8437,8483,84727
2014/02/13,8495,8495,8443,8445,60328
2014/02/14,8496,8568,8488,8506,108056
2014/02/17,8547,8557,8514,8526,68133
2014/02/18,8530,8564,8506,8562,74608
2014/02/19,8535,8569,8535,8557,33192
2014/02/20,8530,8548,8483,8485,104153
2014/02/21,8555,8598,8555,8588,70932
2014/02/24,8591,8605,8534,8549,73629
2014/02/25,8603,8608,8565,8573,59959
2014/02/26,8565,8627,8553,8607,78863
2014/02/27,8609,8631,8602,8625,62426
2014/03/03,8559,8580,8510,8566,102233
2014/03/04,8560,8582,8539,8552,68908
2014/03/05,8640,8647,8610,8619,59854
2014/03/06,8623,8709,8619,8694,87968
2014/03/07,8730,8772,8676,8704,104339
2014/03/10,8673,8694,8654,8676,69919
2014/03/11,8690,8723,8678,8713,67391
2014/03/12,8666,8673,8645,8659,73277
2014/03/13,8702,8756,8694,8742,84582
2014/03/14,8673,8701,8671,8692,58515
2014/03/17,8703,8715,8655,8699,77365
2014/03/18,8745,8751,8712,8728,65644
2014/03/19,8734,8742,8684,8696,47587
2014/03/20,8638,8639,8561,8568,95027
2014/03/21,8586,8598,8558,8573,66251
2014/03/24,8550,8605,8523,8601,99699
2014/03/25,8589,8660,8576,8658,91751
2014/03/26,8708,8722,8682,8712,77869
2014/03/27,8705,8756,8695,8754,86325
2014/03/28,8754,8776,8729,8736,78831
2014/03/31,8779,8794,8734,8790,76765
2014/04/01,8780,8833,8773,8828,77021
2014/04/02,8850,8888,8841,8855,73667
2014/04/03,8858,8878,8845,8867,58189
2014/04/07,8811,8861,8803,8858,63927
2014/04/08,8853,8887,8837,8877,79196
2014/04/09,8886,8903,8878,8896,52603
2014/04/10,8929,8939,8866,8907,86825
2014/04/11,8850,8891,8840,8869,95782
2014/04/14,8870,8885,8853,8856,65746
2014/04/15,8861,8902,8859,8896,72126
2014/04/16,8910,8956,8887,8955,49182
2014/04/17,8884,8910,8872,8895,77255
2014/04/18,8961,8972,8916,8917,63285
2014/04/21,8917,8926,8903,8922,36842
2014/04/22,8925,8962,8917,8950,60169
2014/04/23,8970,8980,8910,8922,80288
2014/04/24,8928,8942,8915,8935,54152
2014/04/25,8925,8928,8743,8750,174633
2014/04/28,8698,8835,8690,8818,129874
2014/04/29,8828,8855,8809,8838,91179
2014/04/30,8850,8857,8750,8755,122688
2014/05/02,8768,8843,8761,8840,90635
2014/05/05,8864,8888,8802,8828,94208
2014/05/06,8849,8889,8813,8881,97864
2014/05/07,8845,8861,8809,8839,104464
2014/05/08,8860,8887,8836,8880,88751
2014/05/09,8888,8889,8833,8842,77008
2014/05/12,8842,8850,8790,8821,88270
2014/05/13,8855,8875,8821,8829,83445
2014/05/14,8855,8885,8830,8883,85759
2014/05/15,8868,8887,8857,8877,59657
2014/05/16,8842,8883,8816,8876,88877
2014/05/19,8876,8901,8869,8887,70962
2014/05/20,8902,8926,8890,8896,74046
2014/05/21,8892,8909,8850,8860,54036
2014/05/22,8873,8960,8866,8957,100620
2014/05/23,8971,9014,8966,9011,75182
2014/05/26,9020,9049,9009,9040,51900
2014/05/27,9047,9058,9025,9056,52031
2014/05/28,9062,9144,9055,9135,94218
2014/05/29,9132,9149,9111,9114,69424
2014/05/30,9121,9130,9086,9089,76393
2014/06/03,9112,9133,9061,9106,83254
2014/06/04,9118,9124,9097,9102,53898
2014/06/05,9117,9118,9074,9116,67500
2014/06/06,9138,9158,9120,9125,59766
2014/06/09,9140,9155,9129,9144,45298
2014/06/10,9159,9202,9155,9185,72200
2014/06/11,9194,9212,9183,9210,43499
2014/06/12,9195,9215,9181,9202,46433
2014/06/13,9170,9199,9156,9195,69155
2014/06/16,9180,9214,9175,9200,54947
2014/06/17,9207,9248,9203,9242,66123
2014/06/18,9241,9307,9208,9302,64896
2014/06/19,9187,9237,9181,9226,74612
2014/06/20,9227,9230,9178,9179,74727
2014/06/23,9179,9206,9151,9167,82798
2014/06/24,9174,9198,9165,9173,65966
2014/06/25,9146,9170,9137,9156,63400
2014/06/26,9181,9237,9176,9230,75765
2014/06/27,9231,9244,9205,9206,58349
2014/06/30,9220,9307,9218,9290,77543
2014/07/01,9299,9401,9289,9380,101041
2014/07/02,9404,9488,9310,9400,178185
2014/07/03,9396,9463,9367,9455,111701
2014/07/04,9488,9494,9411,9453,105559
2014/07/07,9452,9453,9398,9451,86345
2014/07/08,9452,9492,9440,9477,82334
2014/07/09,9450,9477,9436,9463,77026
2014/07/10,9466,9556,9462,9553,100623
2014/07/11,9540,9566,9450,9486,157882
2014/07/14,9479,9529,9478,9523,85979
2014/07/15,9575,9581,9534,9560,92920
2014/07/16,9547,9564,9475,9483,67424
2014/07/17,9392,9402,9326,9357,123718
2014/07/18,9285,9372,9281,9339,107971
2014/07/21,9380,9406,9356,9365,78887
2014/07/22,9384,9434,9352,9431,100000
2014/07/23,9431,9431,9431,9431,0
2014/07/24,9456,9470,9432,9468,86204
2014/07/25,9460,9465,9357,9390,118354
2014/07/28,9370,9422,9342,9386,113816
2014/07/29,9425,9446,9343,9360,128049
2014/07/30,9367,9429,9366,9414,99330
2014/07/31,9433,9438,9265,9290,134333
2014/08/01,9236,9264,9209,9251,104509
2014/08/04,9260,9297,9233,9285,81817
2014/08/05,9249,9256,9083,9097,149588
2014/08/06,9079,9129,9059,9097,121642
2014/08/07,9111,9134,9065,9093,84268
2014/08/08,9052,9093,8991,9090,123219
2014/08/11,9132,9162,9110,9139,80134
2014/08/12,9152,9158,9103,9122,87612
2014/08/13,9132,9204,9120,9199,94649
2014/08/14,9228,9253,9203,9219,85033
2014/08/15,9210,9218,9154,9202,90406
2014/08/18,9212,9223,9126,9140,111283
2014/08/19,9161,9249,9161,9237,91282
2014/08/20,9253,9285,9244,9275,61787
2014/08/21,9260,9266,9200,9230,103529
2014/08/22,9249,9388,9247,9378,116443
2014/08/25,9386,9399,9365,9391,61977
2014/08/26,9386,9408,9375,9390,57561
2014/08/27,9421,9498,9420,9477,96315
2014/08/28,9492,9500,9469,9478,60649
2014/08/29,9456,9485,9432,9471,77443
2014/09/01,9473,9550,9470,9528,68798
2014/09/02,9512,9514,9388,9409,125697
2014/09/03,9415,9482,9399,9449,101507
2014/09/04,9447,9448,9380,9424,96821
2014/09/05,9444,9463,9370,9406,104786
2014/09/09,9426,9530,9425,9429,78139
2014/09/10,9380,9402,9310,9347,106510
2014/09/11,9376,9385,9300,9301,75048
2014/09/12,9325,9328,9229,9246,121575
2014/09/15,9206,9244,9172,9219,119266
2014/09/16,9219,9233,9141,9153,98071
2014/09/17,9195,9248,9148,9172,72499
2014/09/18,9234,9265,9213,9241,90173
2014/09/19,9281,9304,9240,9263,101134
2014/09/22,9202,9205,9100,9128,120832
2014/09/23,9106,9152,9102,9114,87165
2014/09/24,9095,9142,9081,9126,87035
2014/09/25,9158,9168,8995,9026,138558
2014/09/26,8958,9022,8937,8982,115750
2014/09/29,8991,9008,8943,8981,101474
2014/09/30,8961,9021,8871,8991,150107
2014/10/01,8943,9015,8911,8980,114235
2014/10/02,8920,9020,8905,8992,126762
2014/10/03,9004,9107,8994,9098,124812
2014/10/06,9098,9110,9056,9085,95157
2014/10/07,9034,9048,8976,9018,127569
2014/10/08,8986,9029,8928,8932,103779
2014/10/09,8997,9039,8948,8980,139674
2014/10/13,8798,8818,8712,8712,157956
2014/10/14,8730,8759,8702,8743,104866
2014/10/15,8743,8763,8641,8646,82391
2014/10/16,8583,8683,8506,8628,177584
2014/10/17,8658,8673,8497,8499,174947
2014/10/20,8599,8681,8588,8660,121860
2014/10/21,8655,8663,8616,8639,90638
2014/10/22,8748,8764,8714,8744,96753
2014/10/23,8732,8740,8702,8722,79233
2014/10/24,8742,8746,8609,8641,133051
2014/10/27,8675,8686,8592,8643,108102
2014/10/28,8666,8805,8663,8792,127091
2014/10/29,8833,8905,8818,8879,106490
2014/10/30,8878,8889,8838,8879,95556
2014/10/31,8887,8978,8867,8975,137623
2014/11/03,8978,9027,8942,8981,117415
2014/11/04,8984,9055,8968,8991,140218
2014/11/05,9030,9039,8960,8985,111110
2014/11/06,8976,9005,8890,8903,129127
2014/11/07,8924,8943,8862,8937,117608
2014/11/10,8965,9092,8952,9073,120952
2014/11/11,9088,9105,9048,9061,91460
2014/11/12,9028,9034,8901,8905,141490
2014/11/13,8920,8978,8903,8960,112842
2014/11/14,8980,8996,8933,8962,109824
2014/11/17,8959,9043,8872,8899,156670
2014/11/18,8951,8958,8839,8873,124772
2014/11/19,8905,8985,8877,8953,73761
2014/11/20,9031,9104,9012,9091,113333
2014/11/21,9119,9125,9081,9103,83395
2014/11/24,9135,9170,9109,9130,77972
2014/11/25,9116,9150,9069,9108,101177
2014/11/26,9126,9143,9102,9120,73155
2014/11/27,9136,9235,9136,9175,109702
2014/11/28,9202,9208,9174,9179,57835
2014/12/01,9036,9182,8991,9119,158276
2014/12/02,9092,9098,9001,9030,145718
2014/12/03,9051,9215,9035,9209,149036
2014/12/04,9213,9266,9201,9220,97499
2014/12/05,9203,9231,9182,9214,87093
