Date,Open,High,Low,Close,Vol
2006/3/14,100.12,100.86,100,100.7,5950
2006/3/15,100.62,100.94,100.34,100.66,4802
2006/3/16,100.5,101.22,100.24,101.04,4250
2006/3/17,101.1,101.52,100.56,100.6,4472
2006/3/20,100.52,101.08,100.4,101,1929
2006/3/21,100.78,101.34,100.72,100.9,2698
2006/3/22,101.06,101.54,100.96,101.32,2933
2006/3/23,102.12,102.12,100.78,100.96,3257
2006/3/24,101.1,101.46,100.84,101.28,1283
2006/3/27,101.38,101.56,101.1,101.26,1290
2006/3/28,101.2,101.24,99.96,99.98,4155
2006/3/29,99.78,99.94,99.4,99.64,4125
2006/3/30,99.68,99.74,98.94,99.48,2812
2006/3/31,99.48,99.62,99.1,99.52,3681
2006/4/3,99.1,99.3,98.4,98.82,2540
2006/4/4,98.82,98.96,98,98.38,5542
2006/4/5,98.18,98.34,97.46,97.68,7394
2006/4/6,99.54,99.54,96.38,96.74,9337
2006/4/7,96.68,96.78,96,96.16,9530
2006/4/10,96,96.46,95.82,96.34,5601
2006/4/11,96.36,97.12,96.26,96.94,6106
2006/4/12,97.08,97.58,96.92,97.1,5111
2006/4/13,96.94,97.08,95.68,95.84,3295
2006/4/18,96.4,96.46,95.7,95.76,3816
2006/4/19,96.16,96.98,95.8,95.84,5071
2006/4/20,95.8,96.54,95.74,96.24,3485
2006/4/21,96.3,96.72,95.8,96.04,2477
2006/4/24,96.2,96.6,95.96,96.1,2161
2006/4/25,96.24,96.52,95.3,95.46,4929
2006/4/26,95.62,95.88,95.4,95.56,6229
2006/4/27,95.64,96.02,95.08,95.62,7532
2006/4/28,96.02,96.56,95.7,96.34,4632
2006/5/2,95.88,96.28,95.64,96.2,3354
2006/5/3,96.12,96.14,95.52,95.66,2250
2006/5/4,95.68,95.78,95,95.32,2823
2006/5/5,95.4,95.58,94.86,95.5,3950
2006/5/8,95.5,95.92,95.24,95.34,2303
2006/5/9,95.3,95.3,94.96,95.24,3014
2006/5/10,95,95.66,94.7,95.54,5009
2006/5/11,95.1,95.24,94.54,94.56,4676
2006/5/12,94.6,94.84,94.02,94.22,5466
2006/5/15,94,94.98,93.94,94.82,4406
2006/5/16,94.6,95.44,94.6,95.34,3831
2006/5/17,95.32,95.34,93.6,93.78,6573
2006/5/18,93.94,94.78,93.46,94.64,6424
2006/5/19,95.06,95.24,94.4,95.22,4721
2006/5/22,95.3,96.22,95.2,96.08,5629
2006/5/23,96,96.34,95.6,96.06,4194
2006/5/24,96.62,97.24,96.16,96.82,4580
2006/5/25,96.82,97.1,96.42,97.04,2645
2006/5/26,96.5,96.98,96.22,96.78,3729
2006/5/29,96.7,96.8,96.48,96.74,740
2006/5/30,96.74,97.1,95.96,96,5170
2006/5/31,96.24,96.38,95.38,95.74,5130
2006/6/1,95.34,95.4,94.94,95.24,8847
2006/6/2,96.34,96.52,95.04,96.3,9419
2006/6/5,96.4,96.66,95.94,95.98,3070
2006/6/6,95.74,95.9,95.2,95.3,22816
2006/6/7,95.12,95.14,94.5,94.9,14859
2006/6/8,95.1,96.12,94.92,95.7,10553
2006/6/9,95.76,96.08,95.56,95.84,2005
2006/6/12,96,96.24,95.8,96.16,1963
2006/6/13,96.54,97.12,96.38,97.02,3709
2006/6/14,96.56,96.94,96.34,96.58,2703
2006/6/15,96.12,96.32,95.5,95.68,1502
2006/6/16,95.42,96.22,95.42,95.98,2123
2006/6/19,95.62,95.72,95.42,95.6,2241
2006/6/20,95.64,96.12,95.18,95.24,1956
2006/6/21,95.22,95.28,94.76,94.92,2544
2006/6/22,94.54,94.76,93.92,94.08,2629
2006/6/23,94.02,94.36,93.66,93.72,3146
2006/6/26,93.72,94.1,93.58,93.64,2336
2006/6/27,93.86,94,93.46,93.9,2423
2006/6/28,93.9,94.18,93.76,93.9,1677
2006/6/29,93.78,94.54,93.7,94.4,2826
2006/6/30,94.62,94.64,93.92,94.54,2019
2006/7/3,94.68,94.8,94.16,94.36,1797
2006/7/4,94.28,94.62,94.28,94.46,1342
2006/7/5,94.38,94.38,93.36,93.56,2768
2006/7/6,93.76,94.14,93.46,93.86,2452
2006/7/7,93.96,94.82,93.96,94.7,2112
2006/7/10,94.58,94.76,94.24,94.26,673
2006/7/11,94.36,94.84,94.36,94.8,2093
2006/7/12,94.62,94.7,93.86,94.06,1966
2006/7/13,94.46,94.94,94.32,94.78,2348
2006/7/14,95,95.54,95,95.36,2158
2006/7/17,95.42,95.58,95,95.2,1814
2006/7/18,95.32,95.52,94.96,95.06,2124
2006/7/19,94.98,95.64,94.58,95.44,2113
2006/7/20,95.56,95.8,95.3,95.64,1062
2006/7/21,95.88,96.2,95.74,96.12,3229
2006/7/24,95.84,96.14,95.82,96.06,1515
2006/7/25,95.98,96.48,95.9,95.96,1870
2006/7/26,96,96.16,95.32,95.56,3231
2006/7/27,95.8,96.32,95.78,96,1952
2006/7/28,96.02,96.54,95.84,96.46,1772
2006/7/31,96.36,96.7,96.16,96.64,2359
2006/8/1,96.58,96.66,96.1,96.46,3227
2006/8/2,96.6,96.82,96.26,96.5,1637
2006/8/3,96.7,96.7,95.94,96.1,2868
2006/8/4,96.16,97.32,96.02,97.16,3430
2006/8/7,97.2,97.38,97,97.16,1255
2006/8/8,97.1,97.14,96.96,97.12,2478
2006/8/9,97.3,97.3,96.5,96.64,2599
2006/8/10,96.7,97.16,96.56,96.7,1246
2006/8/11,96.68,96.68,96,96.08,2235
2006/8/14,95.62,95.82,95.52,95.74,1189
2006/8/15,95.62,96.38,95.44,96.24,1048
2006/8/16,96.26,96.9,96.06,96.82,2805
2006/8/17,96.98,97.48,96.94,97.18,2529
2006/8/18,97.2,97.58,96.96,97.56,2322
2006/8/21,97.5,98.34,97.5,98.12,1551
2006/8/22,98.2,98.98,98.16,98.92,1920
2006/8/23,98.66,98.86,98.4,98.68,2221
2006/8/24,98.6,99.12,98.32,98.96,2968
2006/8/25,99.06,99.26,98.9,99.16,1503
2006/8/28,99.02,99.2,98.86,99.06,1237
2006/8/29,98.92,98.94,98.48,98.48,3149
2006/8/30,98.3,99.04,98.3,98.98,1273
2006/8/31,99,99.6,98.68,99.5,7453
2006/9/1,99.5,100.06,99.4,100.06,3490
2006/9/4,99.68,99.9,99.68,99.9,7967
2006/9/5,99.74,99.8,99.22,99.34,26299
2006/9/6,98.98,99.04,98.24,98.34,16016
2006/9/7,98.5,98.78,98.04,98.68,4457
2006/9/8,98.68,99.42,98.68,99.28,2821
2006/9/11,99.22,99.44,98.96,99.16,2672
2006/9/12,100,100,98.5,98.64,2593
2006/9/13,99.06,99.44,98.92,99.3,3050
2006/9/14,99.24,99.52,99.16,99.48,2191
2006/9/15,99.12,99.88,99.06,99.76,2144
2006/9/18,98.86,99.18,98.86,99.1,2943
2006/9/19,99.26,99.86,99,99.74,3573
2006/9/20,99.92,100.06,99.62,99.92,3141
2006/9/21,99.32,100.62,99.32,99.98,2133
2006/9/22,100.76,101.06,100.46,100.96,4599
2006/9/25,100.74,101.36,100.74,101.18,3200
2006/9/26,101.26,101.58,101.1,101.48,4613
2006/9/27,101.28,101.8,101.14,101.34,2463
2006/9/28,101.26,101.58,100.98,101.08,3739
2006/9/29,101.48,101.66,100.8,100.98,2861
2006/10/2,100.78,101.34,100.46,101.2,3477
2006/10/3,101.14,101.28,100.46,100.6,2221
2006/10/4,100.56,101.3,100.34,101.18,1820
2006/10/5,101.14,101.34,100.78,100.9,3190
2006/10/6,101.02,101.5,100.16,100.44,3233
2006/10/9,100.12,100.5,100.12,100.4,1472
2006/10/10,100.44,100.44,99.7,99.78,2882
2006/10/11,99.88,100.1,99.48,99.94,2329
2006/10/12,99.2,100.14,99.2,100.02,3959
2006/10/13,99.88,100.14,99.42,99.64,2667
2006/10/16,99.42,99.74,99.38,99.62,1175
2006/10/17,99.66,100.16,99.66,100.08,1519
2006/10/18,99.68,100.16,99.68,99.86,3407
2006/10/19,99.86,99.92,99.2,99.36,3488
2006/10/20,99.34,99.84,99.34,99.62,1549
2006/10/23,99.58,99.58,98.98,99.16,2885
2006/10/24,99.04,99.42,99.04,99.2,3196
2006/10/25,99.22,99.44,98.9,99.14,2234
2006/10/26,99.52,99.68,99.24,99.54,1821
2006/10/27,99.6,100.62,99.46,100.34,4283
2006/10/30,100.48,100.86,100.36,100.76,3858
2006/10/31,100.84,101.7,100.7,101.62,5038
2006/11/1,101.9,102.24,101.34,102.24,3198
2006/11/2,102.04,102.14,101.32,101.38,5109
2006/11/3,101.16,101.7,100.8,101.08,5885
2006/11/6,100.8,101,100.7,100.78,2015
2006/11/7,100.98,101.6,100.86,101.54,5722
2006/11/8,101.56,101.86,101.2,101.22,2989
2006/11/9,101.52,101.62,101.22,101.5,2207
2006/11/10,101.74,101.92,101.4,101.74,6510
2006/11/13,101.5,102.06,101.34,101.48,3364
2006/11/14,101.22,102.06,101.12,101.74,3122
2006/11/15,102,102.12,101.36,101.44,4216
2006/11/16,101.32,101.9,101.06,101.42,3866
2006/11/17,101.14,102.04,100.9,101.82,7215
2006/11/20,102.04,102.22,101.82,102.06,2378
2006/11/21,102.24,102.4,101.92,102,3371
2006/11/22,102.1,102.12,101.68,101.8,4831
2006/11/23,101.92,101.96,101.36,101.48,3387
2006/11/24,101.6,102.14,101.5,102.04,3386
2006/11/27,101.7,101.88,101.3,101.5,7197
2006/11/28,101.92,102.06,101.58,101.94,4756
2006/11/29,101.88,102.02,101.4,101.52,2391
2006/11/30,102.36,102.36,101.3,101.92,3147
2006/12/1,102.04,102.68,101.7,102.44,5069
2006/12/4,102.36,102.36,102.06,102.24,12121
2006/12/5,102.14,102.4,101.98,102.14,25613
2006/12/6,102.76,102.8,102.22,102.46,17847
2006/12/7,102.06,102.72,102.02,102.36,6589
2006/12/8,102.22,102.74,101.7,102.08,2280
2006/12/11,101.78,102.02,101.6,101.72,2540
2006/12/12,101.8,102.02,101.6,101.88,2105
2006/12/13,102.12,102.68,101.48,101.98,4214
2006/12/14,101.6,101.78,101.2,101.34,3703
2006/12/15,101.1,101.8,100.64,101.04,5375
2006/12/18,100.78,100.94,100.28,100.6,2992
2006/12/19,100.6,100.7,99.7,99.88,4016
2006/12/20,99.92,100.12,99.64,100,2227
2006/12/21,100.02,100.02,99.54,99.6,2684
2006/12/22,100.18,100.18,99.12,99.28,1590
2006/12/27,99.3,99.52,98.72,98.94,1558
2006/12/28,98.76,98.92,98.24,98.46,1179
2006/12/29,98.48,98.94,98.3,98.4,1950
2007/1/2,98.46,99.12,98.46,99.1,5192
2007/1/3,98.9,99.2,98.68,98.74,5048
2007/1/4,98.68,99.14,98.64,98.98,2976
2007/1/5,99.1,99.26,97.92,98.22,4856
2007/1/8,98.58,98.62,98,98.26,3278
2007/1/9,98.14,98.22,97.56,97.66,3364
2007/1/10,97.64,97.86,97.26,97.48,6541
2007/1/11,97.46,97.56,96.98,97.34,6587
2007/1/12,96.88,97.4,96.42,96.42,4682
2007/1/15,96.48,96.8,96.48,96.74,1559
2007/1/16,96.84,97.34,96.72,97.04,4241
2007/1/17,97.16,97.58,96.82,97.06,4009
2007/1/18,96.84,96.96,96.06,96.66,5198
2007/1/19,97.08,97.6,96.84,97.06,6723
2007/1/22,97.06,97.62,96.94,97.54,4027
2007/1/23,97.5,98,97.5,97.76,6588
2007/1/24,97.5,97.74,97.1,97.44,6158
2007/1/25,97.46,97.6,96.78,96.94,4738
2007/1/26,97.12,97.12,96.2,96.58,3631
2007/1/29,96.54,96.64,95.82,95.98,4638
2007/1/30,95.92,96.26,95.78,96.04,6040
2007/1/31,96.06,96.56,95.66,96.36,5923
2007/2/1,96.38,96.88,96,96.34,6669
2007/2/2,96.14,96.66,96.02,96.58,5015
2007/2/5,96.82,97,96.68,96.86,4192
2007/2/6,96.8,97.16,96.7,96.94,4163
2007/2/7,97.26,97.28,96.78,97.18,3852
2007/2/8,97.22,97.34,96.92,97.12,4706
2007/2/9,97.08,97.22,96.26,96.5,6194
2007/2/12,96.12,96.5,95.84,96,6331
2007/2/13,95.76,95.96,95.6,95.74,3345
2007/2/14,95.92,96.52,95.7,96.12,6707
2007/2/15,95.9,97.06,95.9,96.96,5659
2007/2/16,96.96,97.2,96.84,96.88,3031
2007/2/19,96.9,96.9,96.58,96.62,900
2007/2/20,96.7,96.92,96.18,96.72,3821
2007/2/21,96.94,97.26,96.7,97.04,4841
2007/2/22,97.06,97.16,96.42,96.48,2552
2007/2/23,96.44,97.28,96.36,97.2,2877
2007/2/26,97.32,98,97.28,97.84,6496
2007/2/27,97.9,98.94,97.9,98.3,7068
2007/2/28,98.32,98.52,98,98.26,5738
2007/3/1,98.38,98.82,98,98.4,4544
2007/3/2,98.5,98.56,98.16,98.38,4204
2007/3/5,99.02,99.02,98.52,98.66,14686
2007/3/6,98.42,98.78,98.32,98.32,25857
2007/3/7,98.5,98.5,98.08,98.34,20779
2007/3/8,98.26,98.34,97.84,98.18,10087
2007/3/9,98.12,98.34,97.5,97.76,4098
2007/3/12,97.98,98.28,97.48,98.04,3652
2007/3/13,98.3,98.74,98.1,98.5,2699
2007/3/14,98.66,98.98,98.48,98.74,5522
2007/3/15,98.36,98.64,98.2,98.5,3004
2007/3/16,98.8,98.8,98.26,98.64,3947
2007/3/19,98.32,98.48,98.2,98.26,4425
2007/3/20,98.28,98.66,98.12,98.56,2216
2007/3/21,98.52,98.7,97.86,98.2,3853
2007/3/22,98.46,98.56,97.28,97.54,9177
2007/3/23,97.54,97.54,96.6,96.74,6686
2007/3/26,96.68,96.82,96.24,96.64,2586
2007/3/27,96.32,96.48,96.18,96.36,4704
2007/3/28,96.66,96.66,95.76,96.24,3091
2007/3/29,95.9,96.04,95.52,95.88,4561
2007/3/30,95.76,96.42,95.48,95.8,6071
2007/4/2,95.7,96.22,95.58,95.78,4863
2007/4/3,95.62,95.72,94.98,95.06,6649
2007/4/4,94.84,95.56,94.84,95.44,4393
2007/4/5,95.62,95.62,94.88,95.02,1891
2007/4/10,94.34,94.68,94.34,94.58,3046
2007/4/11,94.62,94.62,94.06,94.34,2280
2007/4/12,94.12,94.24,93.5,93.68,2382
2007/4/13,93.6,93.6,92.76,92.82,4030
2007/4/16,92.9,93.44,92.86,93.22,4254
2007/4/17,93.22,93.7,92.5,93.62,6139
2007/4/18,93.66,94.32,93.52,94.24,3297
2007/4/19,94.4,94.7,93.4,93.66,3392
2007/4/20,93.48,93.94,93.24,93.54,4060
2007/4/23,93.76,94.32,93.76,94.16,2931
2007/4/24,94.38,94.7,94.2,94.42,3344
2007/4/25,94.48,94.48,93.84,94.12,2516
2007/4/26,93.98,94.12,93.5,93.78,5177
2007/4/27,93.58,94.02,93.44,93.82,4608
2007/4/30,93.92,94.94,93.78,94.8,4863
2007/5/2,94.66,94.7,93.7,93.76,5173
2007/5/3,93.74,94.04,93.26,93.36,4892
2007/5/4,93.38,94.16,93.38,93.96,3221
2007/5/7,93.92,93.96,93.5,93.78,1733
2007/5/8,93.58,94.1,93.58,93.94,3975
2007/5/9,93.72,93.88,93.5,93.72,1936
2007/5/10,93.64,93.84,93.36,93.6,1921
2007/5/11,93.96,94.54,93.46,93.76,3928
2007/5/14,93.42,93.46,92.78,92.94,3253
2007/5/15,92.78,93.02,92.28,92.48,4058
2007/5/16,92.64,92.72,92.4,92.6,4560
2007/5/17,92.68,92.9,92.4,92.46,2107
2007/5/18,92.46,92.88,92.3,92.62,2115
2007/5/21,92.34,92.5,92.16,92.26,2663
2007/5/22,92.38,92.38,91.92,92.14,4792
2007/5/23,91.66,92.26,91.58,91.76,4761
2007/5/24,91.88,92.06,91.52,91.82,5335
2007/5/25,92.1,92.12,91.5,91.56,4242
2007/5/29,91.44,91.76,91.4,91.46,4658
2007/5/30,91.62,91.82,91.44,91.6,3999
2007/5/31,91.68,91.68,91.02,91.36,5121
2007/6/1,91.3,91.42,90.66,90.74,5991
2007/6/4,90.8,91.02,90.7,90.9,14411
2007/6/5,90.6,90.82,90.18,90.28,42411
2007/6/6,90.14,90.8,90,90.58,28981
2007/6/7,90.48,90.48,89.02,89.26,6004
2007/6/8,89.3,89.3,87.52,88.66,10110
2007/6/11,88.72,89.18,88.66,88.78,11620
2007/6/12,88.72,88.78,87.78,88.04,4865
2007/6/13,87.74,87.84,86.58,87.58,7980
2007/6/14,87.6,87.92,87.08,87.46,10582
2007/6/15,87.26,87.4,86.7,87.26,6790
2007/6/18,87.46,87.5,86.62,86.84,7109
2007/6/19,86.9,87.84,86.84,87.5,5955
2007/6/20,87.78,88.38,87.28,87.54,8778
2007/6/21,87.7,87.9,87.08,87.54,6402
2007/6/22,87.42,87.8,87.1,87.36,2618
2007/6/25,87.96,88.22,87.64,87.96,3329
2007/6/26,88.18,88.52,88.08,88.38,2857
2007/6/27,88.8,89.26,88.52,89.18,4222
2007/6/28,88.66,89.18,88.5,89.08,5302
2007/6/29,88.98,89.42,88.7,88.84,5235
2007/7/2,89.44,90.16,89.28,89.84,4828
2007/7/3,89.96,90.06,88.9,88.94,4413
2007/7/4,88.98,88.98,88.24,88.48,3330
2007/7/5,88.2,88.22,87.78,87.94,5769
2007/7/6,87.98,88.04,87.32,87.56,6868
2007/7/9,87.06,87.84,87.06,87.66,1618
2007/7/10,87.6,89.14,87.58,88.86,9579
2007/7/11,89.54,90.04,88.72,88.92,5213
2007/7/12,88.9,89.02,88,88.42,4547
2007/7/13,88,88.94,87.8,88.24,4682
2007/7/16,88.62,89.38,88.38,88.94,2635
2007/7/17,89.34,89.54,88.4,88.62,6878
2007/7/18,89.54,89.72,88.84,89.34,3275
2007/7/19,89.12,89.68,88.92,89.62,4342
2007/7/20,89.76,91.16,89.6,91.04,5394
2007/7/23,90.98,91.54,90.76,91.04,4591
2007/7/24,91.2,91.2,91.02,91.02,3659
2007/7/25,91.42,91.6,91,91.36,5573
2007/7/26,91.26,92.66,91.04,92.18,6326
2007/7/27,92.56,92.64,92.02,92.3,5698
2007/7/30,92.06,92.98,92.06,92.62,3317
2007/7/31,92.34,92.7,91.74,92.38,5617
2007/8/1,92.82,93.26,91.98,92.04,5826
2007/8/2,92.12,92.2,91.5,91.88,5494
2007/8/3,91.86,93.7,91.86,92.56,3099
2007/8/6,92.5,92.98,91.94,92.36,3373
2007/8/7,92,92.56,91.88,92.24,2854
2007/8/8,91.9,91.9,91,91.12,3842
2007/8/9,91.2,92.22,90.88,91.48,6117
2007/8/10,91.82,92.16,91.16,91.74,5837
2007/8/13,91.42,91.76,91.16,91.44,4446
2007/8/14,91.7,91.86,90.74,91.7,3606
2007/8/15,92,92.28,91.66,91.74,5205
2007/8/16,92.3,93.18,92.08,92.58,6782
2007/8/17,92.8,92.84,91.08,91.74,4176
2007/8/20,91.74,92,91.24,91.56,5911
2007/8/21,91.7,92.34,91.7,92,3783
2007/8/22,92.24,92.24,91.54,91.82,3023
2007/8/23,91.48,92.12,91.02,91.8,1918
2007/8/24,92.14,92.66,91.92,92.14,2968
2007/8/27,91.96,92.4,91.64,92.36,1349
2007/8/28,92.36,92.58,91.92,92.36,2850
2007/8/29,92.7,92.82,91.76,92.08,2986
2007/8/30,91.92,92.14,91.66,91.96,2259
2007/8/31,91.96,92.22,91.2,92,8088
2007/9/3,91.72,92.12,91.52,91.64,10584
2007/9/4,91.7,92.08,91.26,91.34,25964
2007/9/5,91.46,92.3,91.2,92.16,30797
2007/9/6,91.92,92.22,91.74,92.1,5566
2007/9/7,92.06,93.4,91.82,93.18,3603
2007/9/10,92.8,93.98,92.8,93.9,3228
2007/9/11,93.46,93.54,93,93.3,3893
2007/9/12,92.9,93.44,92.86,92.92,3707
2007/9/13,93.02,93.32,92.5,92.66,3285
2007/9/14,93,94.3,92.04,92.9,2256
2007/9/17,92.9,93.4,92.8,93.1,3507
2007/9/18,93.24,93.24,91.66,92.32,1411
2007/9/19,92.08,92.08,90.96,91.08,3357
2007/9/20,91,91.24,89.76,90.18,5311
2007/9/21,89.8,90.26,89.34,89.8,2339
2007/9/24,89.36,90,89.3,89.5,2006
2007/9/25,89.82,90.58,89.7,90.28,3017
2007/9/26,90,90.08,89.48,89.56,4019
2007/9/27,89.36,90.12,89.32,89.82,1896
2007/9/28,90,90.78,90,90.7,2230
2007/10/1,90.46,90.74,90.08,90.6,2652
2007/10/2,90.44,90.98,90.1,90.78,2110
2007/10/3,90.9,91.24,90.5,90.56,1199
2007/10/4,90.92,91.44,90.48,91.24,1807
2007/10/5,91.36,91.48,90.26,90.6,2048
2007/10/8,90.66,90.66,90.28,90.46,1947
2007/10/9,90.56,91.2,90.5,91.14,3299
2007/10/10,90.44,90.96,90.34,90.68,2432
2007/10/11,90.6,90.68,89.98,90.2,1324
2007/10/12,90.62,90.8,89.5,89.88,2712
2007/10/15,89.52,89.76,89.38,89.52,4541
2007/10/16,89.86,89.88,88.96,89.04,3673
2007/10/17,89.5,89.92,88.94,89.7,2641
2007/10/18,89.68,90.72,89.68,90.54,7493
2007/10/19,90.92,92.1,90.76,91.88,2372
2007/10/22,92.26,92.88,92.02,92.56,4441
