Date,Open,High,Low,Close,Vol
2000/09/12,0.878,0.878,0.873,0.873,100
2000/09/13,0.8765,0.8771,0.875,0.8771,94
2000/09/15,0.8715,0.8715,0.8715,0.8715,80
2000/09/18,0.8715,0.8715,0.8675,0.8675,110
2000/09/19,0.8715,0.8715,0.8635,0.8665,110
2000/09/20,0.8715,0.8715,0.8595,0.8625,110
2000/09/21,0.8715,0.872,0.8595,0.87,110
2000/09/22,0.9015,0.9015,0.8935,0.9015,100
2000/09/25,0.9015,0.9015,0.8865,0.8885,100
2000/09/26,0.9015,0.9015,0.8865,0.894,100
2000/09/27,0.9015,0.9015,0.894,0.8959,100
2000/09/28,0.9015,0.9015,0.897,0.897,0
2000/09/29,0.897,0.897,0.89,0.8953,0
2000/10/02,0.8953,0.8965,0.8935,0.8935,0
2000/10/03,0.8935,0.8965,0.888,0.888,0
2000/10/04,0.889,0.889,0.887,0.889,5
2000/10/05,0.889,0.889,0.888,0.888,5
2000/10/06,0.8825,0.883,0.8808,0.8808,1
2000/10/10,0.8825,0.884,0.8808,0.884,1
2000/10/11,0.8825,0.8842,0.8825,0.8842,1
2000/10/12,0.8825,0.8842,0.8755,0.8755,0
2000/10/13,0.8825,0.8842,0.8675,0.8675,0
2000/10/16,0.861,0.8615,0.861,0.861,36
2000/10/17,0.861,0.866,0.861,0.866,36
2000/10/18,0.8445,0.8495,0.8445,0.845,42
2000/10/19,0.8445,0.8545,0.8445,0.8545,44
2000/10/20,0.85,0.8532,0.85,0.85,8
2000/10/23,0.85,0.8528,0.85,0.8528,8
2000/10/24,0.85,0.85,0.845,0.847,8
2000/10/25,0.84,0.84,0.838,0.838,8
2000/10/26,0.84,0.84,0.8377,0.8377,3
2000/10/27,0.84,0.8513,0.84,0.8513,3
2000/10/30,0.853,0.853,0.853,0.853,3
2000/10/31,0.859,0.8595,0.8585,0.8586,3
2000/11/01,0.871,0.871,0.859,0.8593,3
2000/11/02,0.8712,0.8712,0.8712,0.8712,3
2000/11/03,0.875,0.876,0.875,0.875,0
2000/11/06,0.84,0.876,0.84,0.8697,0
2000/11/07,0.84,0.872,0.84,0.871,0
2000/11/08,0.84,0.872,0.84,0.8655,0
2000/11/09,0.84,0.8735,0.84,0.8735,0
2000/11/10,0.84,0.8735,0.84,0.873,0
2000/11/13,0.8716,0.8716,0.8716,0.8716,0
2000/11/14,0.84,0.8685,0.84,0.8685,0
2000/11/15,0.869,0.8695,0.867,0.8671,0
2000/11/16,0.8682,0.8682,0.8682,0.8682,0
2000/11/17,0.84,0.8682,0.84,0.8595,0
2000/11/20,0.84,0.8585,0.84,0.8585,0
2000/11/21,0.8595,0.8595,0.8537,0.856,21
2000/11/22,0.8595,0.8595,0.8522,0.8547,21
2000/11/24,0.85,0.8501,0.85,0.8501,1
2000/11/27,0.85,0.861,0.85,0.861,1
2000/11/28,0.85,0.8665,0.85,0.8661,49
2000/11/29,0.8657,0.8725,0.8657,0.8675,50
2000/11/30,0.8657,0.88,0.8657,0.88,30
2000/12/01,0.88,0.8875,0.88,0.8821,20
2000/12/04,0.8821,0.9,0.8821,0.8972,131
2000/12/05,0.9,0.9,0.892,0.892,160
2000/12/06,0.9,0.9,0.8906,0.8906,13
2000/12/07,0.9,0.905,0.8992,0.9028,30
2000/12/08,0.9028,0.905,0.8952,0.8952,50
2000/12/11,0.9028,0.905,0.888,0.888,5
2000/12/12,0.9028,0.9028,0.8869,0.8869,2
2000/12/13,0.8869,0.8869,0.885,0.885,2
2000/12/14,0.8869,0.8981,0.8869,0.8981,40
2000/12/15,0.8981,0.9085,0.8981,0.9065,103
2000/12/18,0.9085,0.9085,0.9025,0.9025,43
